AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
27.0|1.0|20.0|5.0|5240.0|40.0|3.0|40.0|2.0|9.0|False|OK
45.0|6.0|19.0|1.0|4250.0|40.0|0.0|40.0|1.0|1.0|False|OK
18.0|1.0|15.0|5.0|4020.0|40.0|2.0|25.0|1.0|1.0|False|OK
47.0|1.0|16.0|3.0|7700.0|48.0|0.0|40.0|2.0|1.0|False|OK
22.0|1.0|18.0|5.0|7900.0|40.0|15.0|40.0|1.0|1.0|False|OK
37.0|2.0|21.0|5.0|5100.0|36.0|0.0|40.0|2.0|2.0|False|OK
34.0|3.0|21.0|5.0|1105.0|22.0|0.0|40.0|1.0|1.0|False|OK
28.0|5.0|21.0|5.0|20.0|5.0|0.0|40.0|1.0|1.0|True|OK
32.0|1.0|18.0|5.0|5240.0|40.0|11.0|45.0|1.0|1.0|False|OK
26.0|4.0|22.0|5.0|50.0|40.0|13.0|40.0|2.0|1.0|False|OK
64.0|1.0|16.0|1.0|430.0|40.0|0.0|43.0|1.0|1.0|False|OK
63.0|4.0|16.0|1.0|2540.0|20.0|1.0|35.0|2.0|1.0|False|OK
46.0|1.0|21.0|5.0|4720.0|48.0|2.0|40.0|1.0|1.0|False|OK
23.0|1.0|16.0|1.0|8740.0|29.0|0.0|40.0|2.0|1.0|False|OK
34.0|1.0|16.0|1.0|4700.0|40.0|1.0|75.0|1.0|1.0|True|OK
60.0|1.0|1.0|2.0|7150.0|303.0|0.0|40.0|1.0|8.0|False|OK
39.0|8.0|19.0|3.0|8140.0|303.0|2.0|20.0|2.0|8.0|False|OK
18.0|1.0|16.0|5.0|9620.0|40.0|7.0|40.0|1.0|8.0|False|OK
38.0|1.0|20.0|1.0|8740.0|40.0|0.0|40.0|2.0|9.0|False|OK
30.0|1.0|19.0|1.0|5000.0|40.0|1.0|50.0|1.0|2.0|True|OK
56.0|1.0|16.0|3.0|9620.0|6.0|13.0|30.0|2.0|1.0|False|OK
42.0|1.0|16.0|1.0|136.0|40.0|0.0|38.0|1.0|1.0|True|OK
35.0|6.0|17.0|1.0|4600.0|40.0|1.0|30.0|2.0|1.0|False|OK
35.0|1.0|21.0|4.0|3420.0|48.0|0.0|60.0|1.0|3.0|False|OK
54.0|3.0|22.0|2.0|230.0|40.0|0.0|40.0|2.0|1.0|True|OK
54.0|4.0|22.0|3.0|230.0|40.0|0.0|50.0|2.0|1.0|True|OK
37.0|1.0|22.0|5.0|2430.0|40.0|0.0|40.0|2.0|1.0|False|OK
76.0|1.0|21.0|1.0|2145.0|40.0|0.0|15.0|2.0|1.0|False|OK
31.0|4.0|22.0|1.0|3230.0|40.0|0.0|35.0|2.0|1.0|False|OK
32.0|1.0|21.0|1.0|4850.0|40.0|1.0|50.0|1.0|1.0|True|OK
22.0|1.0|21.0|5.0|3648.0|40.0|0.0|35.0|2.0|1.0|False|OK
31.0|5.0|19.0|1.0|5630.0|48.0|0.0|40.0|2.0|9.0|False|OK
32.0|5.0|21.0|1.0|5860.0|40.0|1.0|40.0|1.0|9.0|False|OK
47.0|1.0|21.0|4.0|50.0|40.0|0.0|50.0|1.0|1.0|True|OK
19.0|1.0|19.0|5.0|4060.0|40.0|2.0|20.0|1.0|1.0|False|OK
53.0|6.0|1.0|3.0|4920.0|40.0|0.0|45.0|2.0|1.0|False|OK
67.0|5.0|21.0|3.0|1640.0|40.0|0.0|30.0|1.0|1.0|True|OK
24.0|5.0|17.0|1.0|7140.0|40.0|0.0|40.0|1.0|1.0|False|OK
26.0|1.0|16.0|1.0|5330.0|40.0|1.0|40.0|2.0|1.0|False|OK
50.0|1.0|22.0|5.0|1107.0|40.0|0.0|40.0|1.0|1.0|True|OK
26.0|1.0|17.0|5.0|6260.0|40.0|13.0|40.0|1.0|1.0|False|OK
61.0|7.0|16.0|1.0|9120.0|40.0|0.0|14.0|1.0|2.0|False|OK
21.0|1.0|16.0|1.0|9610.0|40.0|0.0|48.0|1.0|2.0|False|OK
20.0|1.0|19.0|1.0|4720.0|110.0|1.0|30.0|2.0|9.0|False|OK
49.0|6.0|16.0|3.0|4760.0|40.0|0.0|50.0|1.0|2.0|False|OK
57.0|1.0|16.0|5.0|3600.0|40.0|0.0|12.0|2.0|1.0|False|OK
55.0|4.0|20.0|1.0|2010.0|40.0|0.0|40.0|2.0|1.0|False|OK
50.0|1.0|15.0|1.0|6420.0|6.0|1.0|40.0|1.0|1.0|False|OK
38.0|1.0|20.0|5.0|3320.0|22.0|0.0|40.0|2.0|1.0|True|OK
56.0|6.0|16.0|1.0|4500.0|110.0|1.0|17.0|1.0|1.0|False|OK
24.0|1.0|21.0|5.0|1410.0|48.0|0.0|40.0|1.0|1.0|True|OK
44.0|5.0|21.0|3.0|5250.0|40.0|0.0|45.0|1.0|1.0|True|OK
42.0|1.0|18.0|1.0|7330.0|29.0|0.0|40.0|1.0|1.0|True|OK
41.0|1.0|16.0|1.0|5120.0|8.0|1.0|40.0|2.0|9.0|False|OK
47.0|1.0|16.0|3.0|9620.0|40.0|0.0|36.0|1.0|2.0|False|OK
19.0|1.0|16.0|5.0|4720.0|40.0|2.0|20.0|2.0|2.0|False|OK
70.0|1.0|17.0|2.0|50.0|40.0|0.0|60.0|2.0|9.0|True|OK
44.0|1.0|14.0|1.0|4220.0|40.0|2.0|40.0|1.0|9.0|False|OK
28.0|1.0|16.0|5.0|4020.0|40.0|0.0|40.0|2.0|1.0|False|OK
28.0|1.0|16.0|5.0|4020.0|40.0|15.0|40.0|2.0|1.0|False|OK
35.0|1.0|20.0|1.0|20.0|48.0|0.0|40.0|1.0|1.0|True|OK
35.0|5.0|21.0|1.0|5560.0|40.0|1.0|20.0|2.0|1.0|False|OK
63.0|4.0|22.0|1.0|2200.0|6.0|0.0|55.0|2.0|1.0|True|OK
39.0|1.0|16.0|1.0|2540.0|40.0|0.0|40.0|2.0|1.0|False|OK
42.0|7.0|15.0|1.0|9130.0|22.0|1.0|40.0|1.0|1.0|False|OK
52.0|1.0|21.0|3.0|100.0|40.0|0.0|40.0|2.0|1.0|False|OK
42.0|2.0|21.0|1.0|5700.0|19.0|0.0|15.0|2.0|1.0|False|OK
48.0|1.0|21.0|1.0|4700.0|18.0|1.0|40.0|1.0|1.0|False|OK
44.0|1.0|21.0|3.0|110.0|19.0|10.0|40.0|2.0|1.0|True|OK
45.0|1.0|16.0|1.0|3600.0|48.0|0.0|40.0|2.0|1.0|False|OK
47.0|6.0|16.0|1.0|9360.0|22.0|1.0|20.0|1.0|1.0|False|OK
43.0|1.0|11.0|3.0|5620.0|17.0|0.0|40.0|2.0|1.0|False|OK
29.0|1.0|16.0|5.0|430.0|6.0|12.0|40.0|2.0|1.0|False|OK
57.0|5.0|18.0|1.0|5620.0|34.0|0.0|40.0|1.0|1.0|True|OK
34.0|1.0|17.0|1.0|1050.0|5.0|1.0|40.0|1.0|1.0|False|OK
26.0|1.0|19.0|5.0|6260.0|48.0|0.0|40.0|1.0|1.0|False|OK
73.0|3.0|17.0|2.0|5420.0|40.0|0.0|1.0|2.0|9.0|False|OK
52.0|1.0|21.0|1.0|1007.0|37.0|0.0|75.0|1.0|1.0|True|OK
40.0|1.0|19.0|5.0|4510.0|40.0|0.0|27.0|2.0|1.0|False|OK
29.0|1.0|17.0|5.0|4050.0|40.0|7.0|32.0|1.0|3.0|False|OK
62.0|1.0|16.0|1.0|9130.0|40.0|9.0|30.0|1.0|3.0|False|OK
69.0|1.0|18.0|2.0|5510.0|25.0|0.0|24.0|1.0|1.0|False|OK
42.0|2.0|16.0|5.0|7750.0|25.0|2.0|30.0|1.0|1.0|False|OK
33.0|6.0|21.0|1.0|430.0|40.0|0.0|50.0|1.0|1.0|True|OK
35.0|1.0|19.0|1.0|3600.0|40.0|1.0|40.0|2.0|9.0|False|OK
39.0|1.0|16.0|5.0|9130.0|5.0|0.0|60.0|1.0|1.0|False|OK
35.0|1.0|20.0|1.0|1550.0|247.0|0.0|40.0|1.0|6.0|True|OK
36.0|1.0|19.0|1.0|3255.0|40.0|1.0|40.0|2.0|1.0|True|OK
50.0|1.0|19.0|3.0|710.0|37.0|0.0|40.0|2.0|1.0|True|OK
20.0|1.0|19.0|5.0|4720.0|40.0|2.0|15.0|2.0|1.0|False|OK
60.0|1.0|14.0|3.0|7150.0|40.0|10.0|40.0|1.0|9.0|False|OK
50.0|1.0|20.0|1.0|2000.0|39.0|0.0|40.0|2.0|1.0|False|OK
51.0|1.0|16.0|1.0|7000.0|4.0|1.0|40.0|1.0|1.0|False|OK
30.0|1.0|16.0|3.0|5240.0|40.0|0.0|35.0|2.0|3.0|False|OK
22.0|1.0|17.0|1.0|3600.0|40.0|0.0|40.0|2.0|1.0|False|OK
27.0|4.0|16.0|1.0|3800.0|40.0|1.0|40.0|1.0|1.0|False|OK
23.0|1.0|16.0|5.0|4760.0|40.0|0.0|37.0|1.0|2.0|False|OK
34.0|4.0|24.0|1.0|2200.0|27.0|0.0|40.0|2.0|1.0|True|OK
31.0|1.0|16.0|1.0|7420.0|501.0|1.0|40.0|1.0|1.0|False|OK
50.0|5.0|17.0|3.0|3420.0|48.0|0.0|40.0|2.0|1.0|False|OK
51.0|7.0|21.0|5.0|2340.0|20.0|0.0|45.0|1.0|2.0|False|OK
33.0|1.0|16.0|5.0|7000.0|40.0|0.0|50.0|1.0|3.0|True|OK
32.0|1.0|21.0|5.0|5240.0|40.0|13.0|35.0|2.0|1.0|False|OK
54.0|1.0|21.0|1.0|3300.0|40.0|0.0|40.0|2.0|1.0|True|OK
59.0|1.0|21.0|1.0|800.0|40.0|1.0|40.0|1.0|1.0|True|OK
20.0|1.0|16.0|5.0|7210.0|40.0|2.0|40.0|1.0|1.0|False|OK
28.0|1.0|16.0|5.0|9610.0|40.0|11.0|50.0|1.0|1.0|False|OK
36.0|1.0|21.0|3.0|4250.0|19.0|0.0|75.0|1.0|1.0|False|OK
47.0|2.0|21.0|1.0|3730.0|40.0|0.0|40.0|1.0|1.0|True|OK
41.0|7.0|21.0|1.0|350.0|55.0|1.0|50.0|2.0|1.0|True|OK
32.0|1.0|16.0|5.0|9610.0|40.0|0.0|48.0|1.0|2.0|False|OK
58.0|4.0|16.0|1.0|2540.0|27.0|1.0|40.0|2.0|1.0|False|OK
46.0|1.0|16.0|5.0|8965.0|40.0|0.0|40.0|1.0|2.0|False|OK
26.0|4.0|21.0|5.0|2200.0|210.0|0.0|20.0|1.0|6.0|False|OK
22.0|4.0|21.0|5.0|2200.0|210.0|11.0|16.0|1.0|6.0|False|OK
41.0|6.0|16.0|3.0|8140.0|40.0|0.0|55.0|1.0|1.0|True|OK
67.0|4.0|21.0|1.0|2310.0|5.0|1.0|50.0|2.0|1.0|False|OK
63.0|1.0|20.0|1.0|430.0|40.0|0.0|55.0|1.0|1.0|True|OK
59.0|1.0|17.0|1.0|3600.0|40.0|1.0|40.0|2.0|1.0|False|OK
36.0|2.0|16.0|4.0|420.0|40.0|0.0|45.0|1.0|3.0|False|OK
50.0|1.0|16.0|5.0|4220.0|40.0|12.0|55.0|1.0|1.0|False|OK
50.0|1.0|16.0|3.0|7750.0|40.0|12.0|50.0|1.0|1.0|False|OK
28.0|1.0|16.0|5.0|9130.0|40.0|0.0|50.0|1.0|3.0|False|OK
54.0|1.0|16.0|1.0|7210.0|6.0|1.0|40.0|1.0|3.0|False|OK
24.0|1.0|16.0|5.0|4510.0|40.0|2.0|40.0|2.0|3.0|False|OK
32.0|1.0|16.0|1.0|8140.0|40.0|0.0|40.0|1.0|9.0|False|OK
29.0|1.0|18.0|1.0|3645.0|40.0|1.0|40.0|2.0|1.0|False|OK
17.0|1.0|18.0|5.0|4110.0|40.0|4.0|20.0|2.0|2.0|False|OK
51.0|1.0|16.0|1.0|5120.0|40.0|0.0|45.0|2.0|1.0|False|OK
63.0|7.0|17.0|1.0|4710.0|34.0|1.0|40.0|1.0|1.0|True|OK
56.0|1.0|16.0|1.0|3535.0|40.0|0.0|40.0|2.0|9.0|False|OK
31.0|3.0|18.0|5.0|3645.0|40.0|0.0|40.0|2.0|3.0|False|OK
35.0|1.0|16.0|1.0|9000.0|40.0|1.0|40.0|1.0|1.0|False|OK
41.0|1.0|16.0|3.0|7700.0|40.0|0.0|50.0|1.0|1.0|True|OK
17.0|1.0|14.0|5.0|4720.0|40.0|2.0|30.0|2.0|3.0|False|OK
62.0|5.0|16.0|1.0|7140.0|48.0|0.0|40.0|1.0|1.0|True|OK
39.0|3.0|16.0|1.0|9720.0|47.0|0.0|40.0|1.0|1.0|False|OK
24.0|2.0|20.0|1.0|4320.0|6.0|1.0|40.0|2.0|1.0|False|OK
41.0|1.0|20.0|3.0|800.0|40.0|0.0|40.0|2.0|1.0|False|OK
47.0|3.0|16.0|1.0|5220.0|6.0|0.0|30.0|2.0|1.0|False|OK
43.0|3.0|16.0|1.0|3710.0|36.0|1.0|30.0|1.0|1.0|False|OK
42.0|1.0|19.0|1.0|4700.0|40.0|0.0|60.0|1.0|1.0|True|OK
42.0|2.0|19.0|1.0|2310.0|110.0|1.0|40.0|2.0|3.0|False|OK
17.0|2.0|14.0|5.0|4600.0|40.0|2.0|25.0|2.0|9.0|False|OK
63.0|6.0|21.0|3.0|6050.0|17.0|0.0|55.0|2.0|1.0|False|OK
64.0|1.0|20.0|2.0|4720.0|20.0|0.0|20.0|2.0|1.0|False|OK
62.0|1.0|17.0|2.0|205.0|29.0|5.0|45.0|1.0|1.0|False|OK
46.0|1.0|20.0|3.0|4760.0|51.0|0.0|50.0|2.0|1.0|False|OK
19.0|1.0|18.0|5.0|4720.0|40.0|2.0|25.0|2.0|3.0|False|OK
35.0|8.0|21.0|1.0|430.0|231.0|0.0|40.0|2.0|6.0|False|OK
59.0|1.0|19.0|1.0|8940.0|40.0|0.0|40.0|1.0|1.0|True|OK
48.0|1.0|16.0|1.0|4220.0|6.0|1.0|40.0|2.0|1.0|False|OK
39.0|1.0|21.0|1.0|8740.0|29.0|0.0|50.0|1.0|1.0|True|OK
37.0|1.0|16.0|1.0|2300.0|40.0|1.0|40.0|2.0|1.0|False|OK
39.0|1.0|16.0|3.0|4700.0|40.0|0.0|50.0|2.0|1.0|False|OK
19.0|1.0|16.0|5.0|2300.0|40.0|2.0|40.0|2.0|1.0|False|OK
62.0|2.0|21.0|3.0|3600.0|53.0|0.0|36.0|2.0|1.0|False|OK
47.0|1.0|18.0|1.0|4700.0|48.0|0.0|40.0|1.0|1.0|False|OK
43.0|2.0|16.0|1.0|5700.0|5.0|1.0|42.0|2.0|1.0|False|OK
59.0|1.0|16.0|3.0|3510.0|40.0|0.0|40.0|2.0|3.0|True|OK
43.0|1.0|21.0|1.0|3160.0|40.0|0.0|40.0|2.0|1.0|True|OK
44.0|1.0|21.0|1.0|1720.0|40.0|1.0|40.0|1.0|1.0|True|OK
29.0|1.0|20.0|5.0|3300.0|40.0|0.0|36.0|1.0|1.0|False|OK
28.0|1.0|19.0|5.0|5240.0|40.0|0.0|40.0|2.0|2.0|True|OK
33.0|1.0|16.0|1.0|8030.0|40.0|15.0|40.0|1.0|2.0|False|OK
57.0|1.0|19.0|1.0|6440.0|40.0|1.0|60.0|1.0|1.0|True|OK
18.0|1.0|13.0|5.0|2300.0|40.0|0.0|30.0|2.0|1.0|False|OK
18.0|1.0|15.0|5.0|7200.0|40.0|13.0|40.0|1.0|1.0|False|OK
22.0|1.0|21.0|5.0|1007.0|48.0|0.0|20.0|1.0|1.0|False|OK
54.0|1.0|21.0|1.0|2145.0|40.0|0.0|40.0|2.0|1.0|True|OK
51.0|7.0|21.0|1.0|430.0|40.0|1.0|50.0|1.0|1.0|True|OK
66.0|1.0|16.0|1.0|4760.0|48.0|0.0|24.0|1.0|1.0|False|OK
43.0|1.0|14.0|1.0|6050.0|40.0|0.0|50.0|1.0|9.0|False|OK
41.0|6.0|12.0|1.0|205.0|40.0|1.0|60.0|2.0|1.0|False|OK
28.0|1.0|22.0|5.0|1460.0|40.0|0.0|45.0|1.0|1.0|True|OK
27.0|7.0|23.0|5.0|3010.0|40.0|13.0|36.0|2.0|1.0|False|OK
44.0|2.0|22.0|1.0|2200.0|40.0|0.0|6.0|2.0|1.0|False|OK
47.0|1.0|22.0|1.0|4010.0|370.0|1.0|40.0|1.0|8.0|False|OK
71.0|1.0|20.0|1.0|2145.0|36.0|0.0|40.0|1.0|1.0|True|OK
59.0|1.0|21.0|1.0|2145.0|19.0|1.0|40.0|2.0|1.0|False|OK
39.0|1.0|11.0|1.0|9130.0|40.0|1.0|40.0|1.0|3.0|False|OK
17.0|1.0|13.0|5.0|4150.0|40.0|2.0|12.0|2.0|9.0|False|OK
24.0|1.0|16.0|5.0|6260.0|40.0|10.0|60.0|1.0|1.0|False|OK
36.0|3.0|21.0|1.0|2310.0|40.0|0.0|45.0|2.0|1.0|False|OK
45.0|1.0|19.0|1.0|310.0|48.0|1.0|65.0|1.0|1.0|True|OK
45.0|1.0|20.0|1.0|1020.0|40.0|1.0|50.0|1.0|1.0|True|OK
34.0|1.0|19.0|1.0|4760.0|40.0|0.0|45.0|1.0|3.0|True|OK
31.0|1.0|19.0|1.0|4700.0|48.0|1.0|45.0|2.0|1.0|True|OK
34.0|1.0|19.0|3.0|2200.0|17.0|0.0|40.0|2.0|1.0|False|OK
32.0|1.0|16.0|5.0|7150.0|40.0|0.0|45.0|1.0|1.0|False|OK
58.0|1.0|16.0|1.0|5140.0|40.0|0.0|40.0|2.0|1.0|False|OK
57.0|1.0|18.0|1.0|5240.0|40.0|1.0|40.0|1.0|1.0|False|OK
51.0|6.0|19.0|3.0|5000.0|40.0|0.0|40.0|2.0|1.0|False|OK
18.0|1.0|14.0|5.0|4050.0|40.0|10.0|10.0|1.0|1.0|False|OK
62.0|1.0|16.0|3.0|4850.0|40.0|13.0|40.0|1.0|1.0|False|OK
29.0|1.0|19.0|1.0|5000.0|40.0|1.0|40.0|1.0|1.0|False|OK
28.0|1.0|19.0|1.0|350.0|40.0|0.0|40.0|2.0|9.0|True|OK
30.0|1.0|21.0|1.0|9620.0|40.0|1.0|40.0|1.0|1.0|False|OK
45.0|5.0|21.0|1.0|150.0|40.0|0.0|40.0|2.0|9.0|True|OK
47.0|1.0|20.0|1.0|7700.0|40.0|1.0|40.0|1.0|1.0|True|OK
23.0|1.0|21.0|5.0|630.0|40.0|2.0|40.0|2.0|9.0|False|OK
20.0|2.0|19.0|5.0|2540.0|40.0|2.0|40.0|2.0|9.0|False|OK
35.0|1.0|20.0|3.0|3600.0|40.0|0.0|86.0|2.0|3.0|False|OK
69.0|1.0|21.0|1.0|710.0|40.0|0.0|40.0|1.0|1.0|True|OK
33.0|1.0|15.0|4.0|4020.0|6.0|0.0|33.0|1.0|1.0|False|OK
30.0|1.0|14.0|4.0|6230.0|6.0|5.0|33.0|1.0|1.0|False|OK
45.0|2.0|1.0|2.0|4220.0|29.0|0.0|25.0|1.0|1.0|False|OK
49.0|1.0|16.0|1.0|5110.0|40.0|1.0|44.0|2.0|1.0|True|OK
59.0|1.0|21.0|1.0|430.0|1.0|0.0|50.0|1.0|1.0|True|OK
60.0|2.0|21.0|1.0|5260.0|22.0|1.0|40.0|2.0|1.0|False|OK
18.0|1.0|14.0|5.0|3955.0|40.0|2.0|18.0|1.0|1.0|False|OK
27.0|4.0|23.0|5.0|3060.0|28.0|0.0|60.0|1.0|1.0|False|OK
69.0|6.0|16.0|1.0|205.0|40.0|0.0|40.0|1.0|1.0|False|OK
56.0|1.0|16.0|1.0|205.0|40.0|1.0|15.0|2.0|1.0|False|OK
57.0|7.0|17.0|1.0|4610.0|8.0|1.0|62.0|2.0|1.0|False|OK
38.0|1.0|16.0|1.0|6230.0|20.0|0.0|35.0|1.0|1.0|False|OK
48.0|1.0|16.0|3.0|6200.0|40.0|0.0|40.0|1.0|1.0|False|OK
54.0|5.0|16.0|5.0|5820.0|40.0|13.0|40.0|2.0|2.0|False|OK
24.0|1.0|21.0|1.0|735.0|40.0|0.0|40.0|2.0|1.0|False|OK
26.0|1.0|19.0|1.0|310.0|5.0|1.0|45.0|1.0|1.0|False|OK
51.0|4.0|21.0|1.0|430.0|40.0|0.0|44.0|1.0|1.0|True|OK
51.0|1.0|19.0|1.0|2145.0|40.0|1.0|45.0|2.0|1.0|True|OK
17.0|1.0|14.0|5.0|4720.0|40.0|2.0|15.0|1.0|1.0|False|OK
66.0|1.0|19.0|1.0|9130.0|48.0|0.0|70.0|1.0|1.0|True|OK
62.0|1.0|16.0|1.0|5240.0|40.0|1.0|32.0|2.0|9.0|False|OK
51.0|1.0|19.0|1.0|5860.0|40.0|0.0|40.0|2.0|2.0|False|OK
53.0|5.0|16.0|1.0|9610.0|40.0|1.0|40.0|1.0|2.0|False|OK
39.0|1.0|16.0|1.0|800.0|40.0|0.0|40.0|1.0|1.0|False|OK
33.0|1.0|16.0|1.0|5160.0|40.0|1.0|40.0|2.0|1.0|False|OK
41.0|1.0|22.0|1.0|220.0|40.0|0.0|43.0|1.0|1.0|True|OK
39.0|2.0|21.0|1.0|2310.0|40.0|1.0|35.0|2.0|1.0|False|OK
28.0|1.0|17.0|1.0|8140.0|40.0|0.0|40.0|1.0|1.0|False|OK
54.0|1.0|19.0|3.0|5120.0|40.0|0.0|40.0|2.0|1.0|False|OK
25.0|1.0|16.0|1.0|3730.0|40.0|0.0|40.0|1.0|3.0|False|OK
21.0|1.0|16.0|1.0|4760.0|39.0|1.0|38.0|2.0|3.0|False|OK
46.0|1.0|21.0|3.0|120.0|40.0|0.0|70.0|2.0|1.0|True|OK
28.0|6.0|21.0|1.0|6050.0|40.0|0.0|16.0|1.0|1.0|False|OK
24.0|1.0|20.0|1.0|3255.0|40.0|1.0|12.0|2.0|1.0|False|OK
63.0|5.0|19.0|1.0|5540.0|36.0|0.0|45.0|1.0|1.0|True|OK
62.0|6.0|20.0|1.0|4230.0|50.0|1.0|5.0|2.0|1.0|False|OK
28.0|1.0|16.0|5.0|3400.0|39.0|2.0|48.0|1.0|1.0|True|OK
47.0|1.0|17.0|1.0|4760.0|40.0|1.0|40.0|1.0|3.0|False|OK
34.0|1.0|18.0|5.0|910.0|8.0|0.0|40.0|2.0|1.0|False|OK
88.0|1.0|18.0|1.0|6440.0|40.0|0.0|40.0|1.0|1.0|True|OK
66.0|6.0|16.0|3.0|4200.0|40.0|2.0|35.0|2.0|1.0|False|OK
24.0|1.0|19.0|5.0|8220.0|29.0|0.0|45.0|1.0|1.0|False|OK
30.0|7.0|21.0|1.0|4920.0|40.0|0.0|25.0|2.0|1.0|False|OK
32.0|3.0|19.0|1.0|3740.0|40.0|1.0|72.0|1.0|1.0|True|OK
46.0|6.0|19.0|1.0|4610.0|40.0|1.0|20.0|2.0|1.0|False|OK
40.0|1.0|19.0|1.0|9130.0|42.0|0.0|40.0|1.0|2.0|False|OK
40.0|1.0|21.0|1.0|4710.0|42.0|1.0|50.0|2.0|2.0|True|OK
59.0|2.0|16.0|2.0|3030.0|6.0|0.0|40.0|2.0|1.0|False|OK
46.0|1.0|20.0|1.0|3646.0|48.0|0.0|30.0|2.0|1.0|False|OK
48.0|1.0|21.0|1.0|7000.0|40.0|1.0|50.0|1.0|1.0|False|OK
26.0|5.0|23.0|5.0|2100.0|40.0|0.0|40.0|1.0|1.0|False|OK
27.0|4.0|20.0|5.0|630.0|40.0|13.0|40.0|2.0|1.0|False|OK
41.0|6.0|14.0|1.0|2040.0|40.0|1.0|40.0|1.0|3.0|False|OK
24.0|1.0|20.0|1.0|6440.0|5.0|0.0|50.0|1.0|1.0|False|OK
61.0|1.0|22.0|1.0|2900.0|17.0|0.0|40.0|1.0|1.0|True|OK
65.0|5.0|23.0|1.0|630.0|48.0|1.0|40.0|1.0|1.0|True|OK
52.0|1.0|9.0|1.0|4110.0|303.0|0.0|30.0|2.0|1.0|False|OK
59.0|1.0|9.0|1.0|7260.0|303.0|1.0|40.0|1.0|1.0|False|OK
35.0|1.0|15.0|5.0|4020.0|303.0|2.0|40.0|2.0|1.0|False|OK
19.0|1.0|16.0|5.0|2160.0|303.0|2.0|32.0|1.0|1.0|False|OK
32.0|1.0|16.0|5.0|5240.0|40.0|0.0|40.0|1.0|1.0|False|OK
37.0|1.0|22.0|5.0|5840.0|40.0|12.0|40.0|1.0|1.0|False|OK
57.0|4.0|23.0|1.0|3060.0|17.0|1.0|70.0|1.0|1.0|True|OK
22.0|1.0|21.0|5.0|5600.0|28.0|2.0|25.0|2.0|1.0|False|OK
68.0|6.0|19.0|3.0|9130.0|27.0|0.0|30.0|1.0|1.0|False|OK
63.0|7.0|24.0|1.0|3010.0|40.0|1.0|50.0|1.0|1.0|True|OK
43.0|6.0|14.0|1.0|5510.0|40.0|0.0|30.0|1.0|1.0|False|OK
19.0|1.0|18.0|5.0|9620.0|40.0|2.0|40.0|1.0|1.0|False|OK
24.0|1.0|19.0|1.0|5400.0|40.0|0.0|40.0|2.0|1.0|False|OK
28.0|1.0|19.0|1.0|6355.0|40.0|1.0|45.0|1.0|1.0|True|OK
62.0|6.0|16.0|3.0|4610.0|48.0|0.0|36.0|2.0|1.0|False|OK
27.0|1.0|19.0|3.0|7950.0|40.0|0.0|40.0|1.0|1.0|False|OK
53.0|4.0|22.0|5.0|2340.0|29.0|0.0|40.0|2.0|1.0|False|OK
22.0|4.0|16.0|5.0|3800.0|6.0|0.0|55.0|2.0|1.0|False|OK
28.0|1.0|16.0|4.0|4110.0|5.0|10.0|25.0|2.0|1.0|False|OK
70.0|2.0|16.0|1.0|4600.0|5.0|1.0|2.0|2.0|1.0|False|OK
54.0|4.0|17.0|1.0|4220.0|48.0|0.0|40.0|2.0|1.0|False|OK
63.0|5.0|20.0|3.0|1050.0|27.0|0.0|40.0|1.0|1.0|True|OK
38.0|1.0|20.0|5.0|120.0|26.0|0.0|45.0|1.0|1.0|True|OK
56.0|3.0|20.0|1.0|7410.0|110.0|0.0|40.0|1.0|1.0|True|OK
26.0|1.0|16.0|4.0|7750.0|40.0|0.0|50.0|2.0|1.0|False|OK
45.0|4.0|22.0|5.0|230.0|40.0|0.0|50.0|1.0|1.0|True|OK
42.0|8.0|20.0|5.0|4700.0|48.0|13.0|40.0|1.0|1.0|False|OK
48.0|4.0|18.0|1.0|410.0|40.0|0.0|40.0|1.0|3.0|True|OK
39.0|5.0|16.0|1.0|2010.0|48.0|1.0|40.0|2.0|1.0|False|OK
18.0|1.0|14.0|5.0|8950.0|40.0|2.0|10.0|2.0|3.0|False|OK
25.0|3.0|21.0|1.0|430.0|40.0|0.0|40.0|1.0|1.0|False|OK
25.0|2.0|21.0|1.0|1965.0|40.0|1.0|40.0|2.0|1.0|False|OK
39.0|1.0|19.0|5.0|9130.0|40.0|0.0|45.0|1.0|2.0|False|OK
66.0|6.0|20.0|1.0|2600.0|36.0|0.0|42.0|1.0|1.0|False|OK
22.0|1.0|20.0|5.0|8140.0|48.0|0.0|60.0|1.0|1.0|False|OK
65.0|4.0|21.0|3.0|3030.0|40.0|0.0|50.0|2.0|1.0|False|OK
44.0|1.0|19.0|4.0|4700.0|40.0|0.0|70.0|1.0|1.0|False|OK
22.0|1.0|16.0|5.0|5620.0|40.0|4.0|40.0|1.0|1.0|False|OK
29.0|1.0|19.0|5.0|5820.0|40.0|2.0|40.0|2.0|9.0|False|OK
58.0|3.0|21.0|3.0|2310.0|51.0|0.0|40.0|1.0|1.0|False|OK
50.0|3.0|19.0|5.0|5000.0|5.0|0.0|40.0|1.0|3.0|True|OK
59.0|1.0|10.0|3.0|8140.0|40.0|0.0|50.0|1.0|1.0|False|OK
47.0|1.0|13.0|5.0|4740.0|40.0|13.0|11.0|2.0|1.0|False|OK
33.0|1.0|21.0|5.0|3320.0|40.0|0.0|40.0|2.0|1.0|True|OK
