AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
53.0|1.0|24.0|1.0|2100.0|47.0|1.0|45.0|1.0|1.0|True|TN
63.0|1.0|23.0|1.0|3060.0|17.0|0.0|36.0|1.0|1.0|True|TN
60.0|1.0|20.0|1.0|5860.0|42.0|1.0|4.0|2.0|1.0|False|TN
40.0|1.0|20.0|5.0|800.0|47.0|0.0|30.0|2.0|1.0|False|TN
24.0|1.0|19.0|1.0|7315.0|164.0|0.0|40.0|1.0|1.0|False|TN
31.0|1.0|21.0|5.0|700.0|47.0|0.0|45.0|1.0|1.0|False|TN
42.0|1.0|19.0|5.0|136.0|13.0|13.0|41.0|1.0|1.0|True|TN
64.0|3.0|21.0|4.0|2400.0|47.0|0.0|40.0|1.0|2.0|True|TN
40.0|1.0|16.0|5.0|5610.0|47.0|2.0|40.0|1.0|2.0|False|TN
71.0|1.0|16.0|1.0|4420.0|47.0|1.0|20.0|2.0|1.0|True|TN
42.0|1.0|19.0|1.0|5240.0|47.0|0.0|45.0|1.0|1.0|True|TN
32.0|1.0|21.0|1.0|1550.0|28.0|1.0|45.0|2.0|1.0|True|TN
47.0|2.0|23.0|1.0|3060.0|12.0|1.0|65.0|1.0|1.0|True|TN
65.0|6.0|1.0|1.0|220.0|47.0|0.0|40.0|1.0|1.0|False|TN
62.0|1.0|16.0|1.0|630.0|47.0|1.0|40.0|2.0|1.0|False|TN
47.0|6.0|21.0|1.0|220.0|511.0|0.0|60.0|1.0|1.0|True|TN
47.0|1.0|21.0|1.0|4720.0|13.0|1.0|25.0|2.0|1.0|False|TN
18.0|1.0|16.0|5.0|4110.0|47.0|2.0|30.0|2.0|1.0|False|TN
52.0|1.0|16.0|1.0|8740.0|47.0|0.0|40.0|1.0|1.0|True|TN
53.0|1.0|16.0|1.0|7750.0|47.0|1.0|50.0|2.0|1.0|False|TN
31.0|1.0|17.0|1.0|3600.0|21.0|4.0|40.0|1.0|1.0|False|TN
31.0|1.0|15.0|1.0|9630.0|47.0|9.0|30.0|2.0|1.0|False|TN
56.0|6.0|21.0|3.0|4920.0|247.0|0.0|40.0|2.0|6.0|False|TN
51.0|1.0|16.0|3.0|3600.0|47.0|0.0|40.0|2.0|1.0|False|TN
56.0|1.0|16.0|2.0|3420.0|47.0|0.0|45.0|2.0|1.0|False|TN
47.0|1.0|18.0|3.0|4020.0|47.0|0.0|30.0|1.0|1.0|False|TN
48.0|2.0|21.0|1.0|420.0|20.0|0.0|40.0|2.0|1.0|False|TN
50.0|1.0|21.0|1.0|1460.0|8.0|1.0|40.0|1.0|1.0|True|TN
22.0|2.0|21.0|5.0|3955.0|8.0|2.0|30.0|1.0|1.0|False|TN
18.0|1.0|18.0|5.0|4050.0|28.0|2.0|15.0|2.0|1.0|False|TN
55.0|1.0|19.0|1.0|110.0|36.0|0.0|46.0|1.0|1.0|True|TN
53.0|1.0|20.0|1.0|430.0|12.0|1.0|44.0|2.0|1.0|True|TN
46.0|1.0|19.0|1.0|120.0|47.0|0.0|40.0|2.0|1.0|True|TN
49.0|3.0|17.0|1.0|7340.0|47.0|1.0|40.0|1.0|1.0|False|TN
19.0|1.0|18.0|5.0|9610.0|47.0|2.0|40.0|1.0|1.0|False|TN
62.0|1.0|21.0|1.0|630.0|17.0|0.0|48.0|1.0|1.0|True|TN
48.0|2.0|20.0|1.0|420.0|25.0|1.0|40.0|2.0|1.0|False|TN
57.0|6.0|21.0|1.0|3160.0|54.0|0.0|45.0|1.0|1.0|True|TN
56.0|1.0|21.0|1.0|3160.0|47.0|1.0|45.0|2.0|1.0|True|TN
65.0|6.0|19.0|3.0|725.0|47.0|0.0|25.0|2.0|2.0|False|TN
23.0|1.0|16.0|5.0|5240.0|47.0|7.0|25.0|2.0|2.0|False|TN
57.0|1.0|16.0|1.0|5840.0|47.0|0.0|40.0|2.0|1.0|False|TN
61.0|1.0|20.0|1.0|1410.0|47.0|1.0|40.0|1.0|1.0|True|TN
56.0|1.0|16.0|1.0|8140.0|47.0|0.0|40.0|1.0|1.0|True|TN
57.0|1.0|21.0|1.0|5940.0|1.0|1.0|40.0|2.0|1.0|False|TN
29.0|1.0|19.0|5.0|4720.0|1.0|4.0|36.0|1.0|1.0|False|TN
50.0|4.0|15.0|3.0|9120.0|47.0|0.0|45.0|1.0|2.0|False|TN
55.0|1.0|16.0|3.0|7360.0|47.0|0.0|40.0|1.0|1.0|False|TN
23.0|1.0|19.0|5.0|6220.0|47.0|13.0|40.0|1.0|1.0|False|TN
56.0|2.0|16.0|1.0|4230.0|39.0|0.0|40.0|2.0|1.0|False|TN
63.0|3.0|21.0|1.0|430.0|47.0|0.0|40.0|2.0|1.0|False|TN
63.0|6.0|21.0|1.0|430.0|47.0|1.0|45.0|1.0|1.0|False|TN
22.0|1.0|22.0|5.0|5860.0|47.0|2.0|25.0|1.0|1.0|False|TN
46.0|2.0|22.0|1.0|3255.0|47.0|0.0|40.0|2.0|1.0|True|TN
43.0|1.0|18.0|1.0|8030.0|47.0|1.0|40.0|1.0|1.0|False|TN
21.0|1.0|19.0|5.0|5240.0|47.0|2.0|20.0|2.0|1.0|False|TN
43.0|1.0|16.0|5.0|140.0|47.0|0.0|40.0|1.0|1.0|False|TN
70.0|3.0|17.0|2.0|3930.0|18.0|6.0|40.0|1.0|1.0|True|TN
62.0|1.0|22.0|3.0|940.0|34.0|0.0|15.0|1.0|1.0|False|TN
49.0|2.0|21.0|1.0|5240.0|17.0|0.0|40.0|2.0|2.0|False|TN
53.0|1.0|16.0|1.0|4850.0|47.0|1.0|40.0|1.0|2.0|False|TN
54.0|4.0|21.0|1.0|2000.0|37.0|0.0|40.0|2.0|1.0|False|TN
56.0|4.0|16.0|1.0|3930.0|42.0|1.0|40.0|1.0|1.0|True|TN
21.0|1.0|16.0|5.0|4250.0|47.0|0.0|40.0|1.0|1.0|False|TN
23.0|1.0|14.0|5.0|6260.0|47.0|5.0|30.0|1.0|1.0|False|TN
21.0|1.0|16.0|5.0|2300.0|47.0|12.0|40.0|2.0|1.0|False|TN
33.0|5.0|21.0|3.0|3255.0|6.0|0.0|38.0|2.0|1.0|True|TN
33.0|1.0|19.0|5.0|5000.0|1.0|13.0|40.0|1.0|2.0|False|TN
68.0|2.0|21.0|1.0|3255.0|51.0|0.0|40.0|2.0|1.0|True|TN
67.0|1.0|19.0|1.0|7750.0|301.0|1.0|45.0|1.0|1.0|False|TN
62.0|1.0|16.0|1.0|6250.0|47.0|0.0|40.0|1.0|1.0|False|TN
45.0|2.0|22.0|1.0|100.0|47.0|0.0|60.0|1.0|1.0|True|TN
48.0|6.0|24.0|1.0|2000.0|217.0|1.0|40.0|2.0|6.0|False|TN
59.0|1.0|18.0|3.0|1006.0|47.0|0.0|40.0|2.0|1.0|False|TN
52.0|1.0|21.0|3.0|1010.0|54.0|0.0|40.0|1.0|1.0|True|TN
54.0|1.0|19.0|5.0|800.0|26.0|13.0|40.0|2.0|1.0|False|TN
50.0|1.0|16.0|3.0|8220.0|47.0|0.0|40.0|1.0|1.0|False|TN
31.0|1.0|21.0|3.0|136.0|47.0|0.0|45.0|1.0|1.0|True|TN
67.0|3.0|22.0|1.0|2320.0|47.0|0.0|45.0|1.0|1.0|True|TN
51.0|2.0|16.0|1.0|2040.0|29.0|0.0|50.0|2.0|1.0|False|TN
51.0|2.0|6.0|1.0|2000.0|47.0|1.0|40.0|1.0|1.0|False|TN
52.0|1.0|17.0|2.0|8965.0|47.0|0.0|32.0|2.0|2.0|False|TN
59.0|6.0|16.0|1.0|4520.0|247.0|0.0|30.0|2.0|6.0|False|TN
54.0|1.0|16.0|2.0|8740.0|47.0|0.0|40.0|2.0|1.0|True|TN
53.0|3.0|21.0|1.0|3710.0|48.0|0.0|42.0|1.0|1.0|True|TN
43.0|1.0|22.0|1.0|4850.0|47.0|1.0|45.0|2.0|1.0|True|TN
39.0|1.0|17.0|1.0|2340.0|6.0|0.0|35.0|2.0|1.0|False|TN
26.0|1.0|16.0|5.0|9600.0|47.0|0.0|80.0|1.0|1.0|False|TN
23.0|1.0|16.0|5.0|8740.0|12.0|10.0|40.0|1.0|1.0|False|TN
66.0|1.0|16.0|1.0|9120.0|47.0|0.0|30.0|2.0|2.0|False|TN
64.0|1.0|12.0|1.0|6355.0|47.0|1.0|50.0|1.0|2.0|True|TN
32.0|2.0|20.0|5.0|2050.0|48.0|0.0|40.0|1.0|1.0|False|TN
34.0|1.0|16.0|1.0|5000.0|20.0|0.0|40.0|2.0|1.0|False|TN
39.0|3.0|20.0|1.0|7410.0|17.0|1.0|40.0|1.0|1.0|True|TN
43.0|1.0|16.0|1.0|8800.0|314.0|0.0|40.0|2.0|1.0|False|TN
54.0|1.0|17.0|1.0|3930.0|72.0|1.0|40.0|1.0|1.0|True|TN
39.0|1.0|19.0|5.0|5620.0|47.0|13.0|25.0|2.0|2.0|False|TN
62.0|1.0|22.0|1.0|120.0|47.0|0.0|45.0|1.0|1.0|True|TN
61.0|2.0|21.0|1.0|1800.0|37.0|1.0|45.0|2.0|1.0|True|TN
31.0|5.0|22.0|1.0|2010.0|47.0|2.0|40.0|2.0|1.0|False|TN
25.0|1.0|16.0|1.0|9620.0|301.0|9.0|48.0|1.0|1.0|False|TN
64.0|6.0|15.0|1.0|4510.0|47.0|1.0|50.0|2.0|1.0|False|TN
27.0|3.0|19.0|1.0|3740.0|26.0|0.0|72.0|1.0|1.0|False|TN
61.0|1.0|19.0|1.0|8740.0|36.0|0.0|40.0|1.0|1.0|False|TN
53.0|2.0|20.0|1.0|3300.0|47.0|1.0|40.0|2.0|1.0|True|TN
59.0|1.0|22.0|1.0|300.0|18.0|0.0|48.0|1.0|1.0|True|TN
54.0|1.0|20.0|1.0|3255.0|15.0|1.0|36.0|2.0|1.0|False|TN
26.0|1.0|22.0|5.0|1530.0|29.0|2.0|40.0|1.0|1.0|True|TN
55.0|1.0|16.0|1.0|8610.0|39.0|0.0|40.0|1.0|1.0|False|TN
55.0|1.0|19.0|1.0|5620.0|21.0|1.0|40.0|2.0|1.0|False|TN
26.0|6.0|19.0|1.0|4510.0|47.0|0.0|40.0|2.0|1.0|False|TN
29.0|1.0|21.0|1.0|2310.0|47.0|1.0|45.0|1.0|1.0|False|TN
60.0|3.0|16.0|3.0|8620.0|1.0|0.0|40.0|1.0|1.0|False|TN
35.0|2.0|21.0|5.0|800.0|47.0|0.0|40.0|2.0|1.0|False|TN
43.0|3.0|22.0|1.0|2310.0|21.0|0.0|45.0|1.0|1.0|True|TN
38.0|3.0|21.0|1.0|430.0|47.0|1.0|45.0|2.0|1.0|True|TN
32.0|1.0|18.0|1.0|9620.0|47.0|0.0|40.0|1.0|1.0|False|TN
25.0|1.0|21.0|1.0|630.0|47.0|1.0|40.0|2.0|1.0|False|TN
62.0|1.0|19.0|1.0|4700.0|48.0|0.0|60.0|1.0|1.0|True|TN
61.0|3.0|21.0|1.0|2330.0|18.0|1.0|50.0|2.0|1.0|False|TN
61.0|1.0|16.0|3.0|800.0|47.0|0.0|48.0|2.0|1.0|False|TN
51.0|1.0|21.0|5.0|5260.0|47.0|0.0|40.0|2.0|1.0|True|TN
31.0|1.0|21.0|1.0|710.0|19.0|0.0|40.0|1.0|1.0|True|TN
28.0|1.0|21.0|1.0|2825.0|17.0|1.0|40.0|2.0|1.0|True|TN
63.0|5.0|17.0|1.0|9130.0|47.0|1.0|40.0|1.0|1.0|True|TN
45.0|6.0|16.0|1.0|6220.0|9.0|1.0|65.0|1.0|1.0|False|TN
23.0|1.0|21.0|5.0|430.0|47.0|0.0|40.0|1.0|1.0|False|TN
19.0|6.0|19.0|5.0|2340.0|47.0|5.0|8.0|1.0|1.0|False|TN
24.0|1.0|16.0|5.0|5240.0|47.0|11.0|50.0|1.0|1.0|False|TN
38.0|3.0|22.0|1.0|5860.0|47.0|0.0|40.0|2.0|1.0|True|TN
39.0|2.0|21.0|1.0|2040.0|47.0|1.0|40.0|1.0|1.0|True|TN
39.0|1.0|18.0|1.0|9640.0|13.0|1.0|60.0|2.0|1.0|False|TN
37.0|1.0|16.0|5.0|7200.0|47.0|0.0|40.0|1.0|1.0|True|TN
19.0|1.0|18.0|5.0|7315.0|47.0|0.0|40.0|1.0|1.0|True|TN
33.0|1.0|22.0|1.0|430.0|21.0|0.0|40.0|1.0|1.0|False|TN
26.0|1.0|21.0|1.0|4620.0|47.0|1.0|6.0|2.0|1.0|False|TN
64.0|1.0|18.0|2.0|2600.0|36.0|0.0|20.0|2.0|1.0|False|TN
47.0|1.0|20.0|1.0|7350.0|47.0|0.0|40.0|1.0|1.0|True|TN
46.0|2.0|19.0|1.0|3500.0|51.0|1.0|40.0|2.0|1.0|False|TN
22.0|1.0|14.0|1.0|3600.0|47.0|2.0|20.0|2.0|1.0|False|TN
22.0|1.0|16.0|1.0|4020.0|35.0|9.0|36.0|1.0|1.0|False|TN
55.0|1.0|19.0|1.0|9130.0|47.0|1.0|50.0|1.0|1.0|False|TN
65.0|1.0|23.0|1.0|2100.0|29.0|0.0|50.0|1.0|1.0|True|TN
29.0|1.0|18.0|5.0|4700.0|47.0|0.0|50.0|2.0|2.0|False|TN
22.0|1.0|16.0|5.0|7950.0|47.0|0.0|45.0|1.0|1.0|False|TN
19.0|1.0|19.0|5.0|4110.0|47.0|13.0|30.0|2.0|1.0|False|TN
52.0|6.0|16.0|1.0|4220.0|47.0|0.0|4.0|1.0|1.0|False|TN
51.0|1.0|16.0|1.0|5400.0|110.0|1.0|45.0|2.0|1.0|False|TN
88.0|1.0|13.0|2.0|8320.0|45.0|0.0|32.0|2.0|1.0|False|TN
63.0|2.0|15.0|1.0|1107.0|47.0|1.0|40.0|2.0|1.0|False|TN
54.0|1.0|21.0|5.0|3600.0|47.0|5.0|40.0|2.0|2.0|False|TN
43.0|1.0|16.0|3.0|3255.0|47.0|15.0|40.0|2.0|2.0|False|TN
23.0|1.0|20.0|1.0|6355.0|47.0|1.0|50.0|1.0|1.0|False|TN
51.0|3.0|16.0|1.0|5520.0|47.0|0.0|40.0|1.0|2.0|False|TN
47.0|5.0|16.0|1.0|5220.0|47.0|1.0|40.0|2.0|2.0|False|TN
27.0|1.0|21.0|5.0|2825.0|47.0|2.0|40.0|2.0|2.0|False|TN
34.0|5.0|24.0|1.0|1760.0|210.0|0.0|40.0|1.0|6.0|True|TN
28.0|2.0|21.0|1.0|3255.0|210.0|1.0|45.0|2.0|6.0|False|TN
42.0|1.0|16.0|3.0|8140.0|21.0|0.0|50.0|1.0|1.0|False|TN
65.0|4.0|21.0|1.0|3600.0|47.0|1.0|40.0|2.0|2.0|False|TN
35.0|3.0|18.0|3.0|2310.0|47.0|0.0|8.0|1.0|1.0|False|TN
54.0|2.0|21.0|1.0|420.0|39.0|0.0|37.0|2.0|1.0|False|TN
61.0|1.0|17.0|1.0|8620.0|39.0|1.0|40.0|1.0|1.0|False|TN
27.0|2.0|21.0|5.0|3255.0|47.0|0.0|36.0|2.0|1.0|False|TN
27.0|2.0|21.0|5.0|60.0|47.0|13.0|47.0|1.0|1.0|False|TN
46.0|3.0|19.0|1.0|3740.0|47.0|0.0|80.0|1.0|1.0|True|TN
38.0|1.0|16.0|1.0|5120.0|47.0|1.0|40.0|2.0|1.0|False|TN
56.0|1.0|20.0|3.0|850.0|26.0|0.0|40.0|1.0|1.0|True|TN
59.0|1.0|21.0|1.0|5610.0|47.0|0.0|40.0|1.0|1.0|False|TN
64.0|1.0|16.0|1.0|5520.0|47.0|0.0|60.0|2.0|1.0|True|TN
60.0|1.0|17.0|1.0|9130.0|47.0|1.0|70.0|1.0|1.0|False|TN
64.0|7.0|23.0|1.0|4250.0|21.0|0.0|54.0|1.0|1.0|False|TN
58.0|1.0|21.0|1.0|2010.0|12.0|1.0|35.0|2.0|1.0|False|TN
29.0|1.0|20.0|5.0|3930.0|47.0|2.0|50.0|1.0|1.0|False|TN
22.0|1.0|19.0|5.0|4700.0|47.0|0.0|45.0|1.0|1.0|False|TN
20.0|1.0|20.0|5.0|630.0|47.0|13.0|20.0|2.0|1.0|False|TN
79.0|1.0|19.0|1.0|5620.0|42.0|0.0|32.0|1.0|1.0|False|TN
52.0|1.0|24.0|1.0|3060.0|26.0|0.0|60.0|2.0|1.0|True|TN
63.0|2.0|24.0|1.0|3060.0|118.0|1.0|60.0|1.0|1.0|True|TN
42.0|2.0|23.0|3.0|3060.0|440.0|0.0|80.0|1.0|2.0|True|TN
31.0|2.0|22.0|1.0|1650.0|12.0|0.0|40.0|2.0|1.0|True|TN
33.0|5.0|16.0|1.0|5550.0|47.0|1.0|48.0|1.0|1.0|True|TN
46.0|1.0|16.0|2.0|5400.0|47.0|0.0|36.0|2.0|1.0|False|TN
23.0|1.0|18.0|5.0|3600.0|47.0|2.0|25.0|2.0|1.0|False|TN
27.0|1.0|19.0|5.0|5940.0|47.0|0.0|40.0|1.0|1.0|False|TN
59.0|4.0|20.0|3.0|5700.0|17.0|0.0|40.0|2.0|1.0|False|TN
39.0|1.0|20.0|3.0|3255.0|47.0|2.0|50.0|2.0|1.0|True|TN
44.0|3.0|19.0|1.0|1360.0|47.0|0.0|40.0|1.0|1.0|False|TN
45.0|1.0|21.0|1.0|8740.0|47.0|0.0|40.0|1.0|1.0|False|TN
40.0|1.0|21.0|1.0|530.0|233.0|1.0|40.0|2.0|6.0|False|TN
35.0|1.0|16.0|5.0|4020.0|47.0|0.0|40.0|1.0|2.0|False|TN
50.0|5.0|22.0|3.0|3420.0|17.0|0.0|40.0|2.0|2.0|True|TN
31.0|1.0|18.0|3.0|8220.0|47.0|0.0|40.0|1.0|1.0|False|TN
26.0|1.0|16.0|5.0|9620.0|47.0|0.0|40.0|1.0|1.0|False|TN
57.0|1.0|22.0|1.0|800.0|12.0|0.0|40.0|1.0|1.0|True|TN
59.0|1.0|21.0|1.0|5940.0|21.0|0.0|20.0|2.0|1.0|False|TN
59.0|1.0|23.0|1.0|2100.0|21.0|1.0|40.0|1.0|1.0|True|TN
36.0|1.0|21.0|5.0|2300.0|9.0|0.0|50.0|2.0|1.0|False|TN
67.0|1.0|16.0|3.0|5620.0|47.0|0.0|40.0|2.0|1.0|True|TN
46.0|1.0|16.0|5.0|8130.0|47.0|2.0|40.0|1.0|1.0|False|TN
19.0|1.0|18.0|5.0|4720.0|47.0|7.0|24.0|2.0|1.0|False|TN
30.0|3.0|18.0|1.0|5620.0|12.0|0.0|43.0|2.0|1.0|False|TN
30.0|1.0|18.0|1.0|4710.0|47.0|1.0|56.0|1.0|1.0|False|TN
76.0|1.0|14.0|1.0|9620.0|47.0|0.0|25.0|1.0|1.0|False|TN
46.0|1.0|13.0|3.0|5000.0|47.0|2.0|60.0|1.0|1.0|True|TN
21.0|1.0|16.0|5.0|4720.0|47.0|7.0|40.0|2.0|1.0|False|TN
31.0|1.0|21.0|5.0|4710.0|55.0|0.0|40.0|1.0|1.0|False|TN
69.0|6.0|21.0|1.0|2200.0|38.0|1.0|40.0|1.0|1.0|True|TN
59.0|1.0|22.0|3.0|3255.0|47.0|0.0|40.0|1.0|1.0|False|TN
27.0|2.0|18.0|3.0|3500.0|47.0|13.0|40.0|2.0|1.0|False|TN
65.0|2.0|23.0|1.0|10.0|13.0|1.0|54.0|1.0|1.0|True|TN
55.0|1.0|1.0|1.0|7420.0|213.0|0.0|40.0|1.0|1.0|False|TN
45.0|3.0|16.0|1.0|2540.0|213.0|1.0|40.0|2.0|1.0|False|TN
24.0|2.0|19.0|5.0|1107.0|16.0|2.0|40.0|2.0|1.0|False|TN
52.0|1.0|13.0|1.0|4010.0|47.0|0.0|40.0|2.0|1.0|False|TN
49.0|1.0|17.0|1.0|9130.0|12.0|1.0|35.0|1.0|1.0|False|TN
80.0|4.0|22.0|1.0|740.0|55.0|0.0|40.0|1.0|1.0|True|TN
67.0|1.0|20.0|1.0|3510.0|47.0|1.0|40.0|2.0|1.0|False|TN
66.0|1.0|19.0|3.0|9140.0|13.0|0.0|40.0|1.0|1.0|False|TN
58.0|6.0|21.0|1.0|710.0|5.0|0.0|45.0|1.0|1.0|True|TN
53.0|1.0|20.0|1.0|20.0|47.0|0.0|53.0|1.0|1.0|True|TN
59.0|3.0|16.0|1.0|2540.0|36.0|1.0|16.0|2.0|1.0|False|TN
57.0|4.0|19.0|1.0|5860.0|47.0|0.0|40.0|2.0|1.0|False|TN
48.0|1.0|20.0|1.0|7810.0|47.0|1.0|40.0|1.0|1.0|False|TN
18.0|1.0|14.0|5.0|3648.0|47.0|10.0|5.0|2.0|1.0|False|TN
69.0|1.0|12.0|1.0|8650.0|47.0|0.0|45.0|1.0|1.0|False|TN
48.0|1.0|21.0|3.0|9130.0|47.0|0.0|40.0|1.0|2.0|False|TN
38.0|1.0|21.0|3.0|7010.0|21.0|0.0|40.0|1.0|1.0|False|TN
62.0|1.0|20.0|1.0|5700.0|39.0|1.0|28.0|2.0|1.0|True|TN
60.0|1.0|21.0|1.0|9130.0|310.0|0.0|35.0|1.0|2.0|False|TN
61.0|4.0|21.0|1.0|2200.0|310.0|1.0|50.0|2.0|2.0|True|TN
26.0|1.0|16.0|5.0|5820.0|47.0|4.0|40.0|2.0|2.0|False|TN
40.0|4.0|22.0|5.0|800.0|47.0|0.0|40.0|1.0|1.0|False|TN
18.0|1.0|13.0|5.0|4720.0|47.0|2.0|20.0|2.0|2.0|False|TN
50.0|7.0|18.0|1.0|4850.0|47.0|0.0|54.0|1.0|1.0|True|TN
52.0|1.0|18.0|1.0|5860.0|22.0|1.0|30.0|2.0|1.0|False|TN
59.0|1.0|16.0|3.0|4760.0|4.0|0.0|37.0|1.0|1.0|False|TN
59.0|2.0|16.0|3.0|4620.0|47.0|0.0|44.0|1.0|1.0|False|TN
44.0|1.0|19.0|1.0|4760.0|6.0|0.0|55.0|1.0|1.0|True|TN
42.0|1.0|21.0|1.0|2310.0|47.0|1.0|10.0|2.0|1.0|False|TN
46.0|1.0|21.0|1.0|140.0|47.0|0.0|45.0|2.0|1.0|True|TN
51.0|1.0|16.0|1.0|9130.0|21.0|1.0|40.0|1.0|1.0|False|TN
60.0|3.0|23.0|5.0|2100.0|47.0|0.0|37.0|2.0|2.0|True|TN
51.0|6.0|21.0|1.0|3310.0|31.0|0.0|10.0|2.0|1.0|False|TN
52.0|1.0|21.0|1.0|50.0|31.0|1.0|60.0|1.0|1.0|True|TN
24.0|1.0|21.0|5.0|4760.0|31.0|2.0|30.0|1.0|1.0|False|TN
58.0|6.0|21.0|3.0|410.0|34.0|0.0|20.0|1.0|1.0|False|TN
35.0|1.0|21.0|1.0|5000.0|39.0|0.0|45.0|2.0|1.0|True|TN
38.0|1.0|20.0|1.0|1460.0|47.0|1.0|40.0|1.0|1.0|True|TN
30.0|3.0|22.0|2.0|2310.0|17.0|0.0|40.0|2.0|1.0|True|TN
23.0|2.0|21.0|5.0|2200.0|47.0|0.0|25.0|1.0|1.0|False|TN
24.0|1.0|20.0|5.0|9130.0|47.0|12.0|15.0|1.0|1.0|False|TN
56.0|2.0|20.0|1.0|2750.0|47.0|0.0|60.0|1.0|1.0|False|TN
56.0|2.0|21.0|1.0|5700.0|1.0|1.0|32.0|2.0|1.0|False|TN
85.0|1.0|21.0|5.0|4900.0|1.0|10.0|18.0|2.0|1.0|False|TN
52.0|2.0|20.0|1.0|5700.0|21.0|0.0|40.0|2.0|1.0|False|TN
55.0|1.0|16.0|1.0|4760.0|1.0|1.0|40.0|1.0|1.0|False|TN
24.0|1.0|21.0|5.0|1006.0|217.0|0.0|40.0|1.0|6.0|True|TN
47.0|1.0|23.0|5.0|2200.0|134.0|0.0|25.0|1.0|1.0|False|TN
61.0|3.0|23.0|1.0|2330.0|47.0|0.0|40.0|2.0|1.0|True|TN
67.0|3.0|23.0|1.0|2310.0|28.0|1.0|40.0|1.0|1.0|True|TN
52.0|1.0|19.0|1.0|7750.0|47.0|1.0|40.0|1.0|2.0|False|TN
49.0|1.0|20.0|3.0|4850.0|15.0|0.0|30.0|2.0|1.0|False|TN
41.0|1.0|16.0|5.0|4220.0|26.0|13.0|40.0|1.0|1.0|False|TN
52.0|1.0|16.0|1.0|5700.0|17.0|0.0|35.0|2.0|1.0|False|TN
22.0|1.0|18.0|5.0|9640.0|47.0|0.0|30.0|2.0|2.0|False|TN
31.0|6.0|21.0|1.0|2850.0|47.0|0.0|20.0|1.0|1.0|False|TN
54.0|1.0|16.0|1.0|8320.0|47.0|0.0|40.0|2.0|1.0|False|TN
57.0|1.0|17.0|1.0|220.0|47.0|1.0|60.0|1.0|1.0|True|TN
30.0|1.0|19.0|3.0|8320.0|47.0|2.0|40.0|2.0|1.0|False|TN
29.0|6.0|18.0|3.0|5700.0|12.0|0.0|40.0|2.0|1.0|False|TN
66.0|5.0|18.0|3.0|5700.0|47.0|0.0|40.0|2.0|2.0|False|TN
46.0|1.0|21.0|3.0|4760.0|17.0|2.0|40.0|2.0|2.0|True|TN
64.0|1.0|16.0|1.0|8140.0|36.0|0.0|40.0|1.0|1.0|False|TN
54.0|1.0|17.0|1.0|410.0|36.0|1.0|40.0|2.0|1.0|False|TN
63.0|1.0|12.0|1.0|9130.0|47.0|0.0|40.0|1.0|1.0|False|TN
57.0|1.0|20.0|1.0|5000.0|47.0|1.0|50.0|2.0|1.0|False|TN
32.0|1.0|17.0|5.0|7200.0|47.0|7.0|40.0|1.0|2.0|True|TN
44.0|6.0|19.0|1.0|430.0|47.0|0.0|40.0|1.0|1.0|True|TN
47.0|1.0|16.0|1.0|430.0|18.0|1.0|45.0|2.0|1.0|False|TN
33.0|2.0|24.0|5.0|3060.0|8.0|0.0|70.0|2.0|1.0|True|TN
37.0|1.0|22.0|5.0|2850.0|8.0|13.0|40.0|1.0|1.0|True|TN
62.0|8.0|21.0|1.0|710.0|37.0|0.0|12.0|1.0|1.0|False|TN
55.0|1.0|19.0|1.0|1107.0|47.0|0.0|40.0|1.0|1.0|True|TN
42.0|1.0|16.0|3.0|4720.0|47.0|0.0|38.0|2.0|1.0|False|TN
20.0|1.0|16.0|5.0|4020.0|47.0|2.0|32.0|1.0|1.0|False|TN
46.0|6.0|16.0|1.0|430.0|47.0|0.0|40.0|1.0|2.0|True|TN
53.0|3.0|16.0|1.0|4220.0|47.0|0.0|40.0|1.0|1.0|False|TN
51.0|6.0|19.0|1.0|4710.0|47.0|0.0|40.0|1.0|1.0|False|TN
55.0|1.0|19.0|1.0|2145.0|47.0|1.0|45.0|2.0|1.0|True|TN
33.0|1.0|16.0|1.0|8965.0|5.0|1.0|36.0|1.0|1.0|False|TN
74.0|2.0|22.0|1.0|10.0|47.0|0.0|40.0|1.0|1.0|True|TN
50.0|1.0|17.0|1.0|7330.0|1.0|0.0|60.0|1.0|1.0|False|TN
28.0|1.0|19.0|5.0|5240.0|47.0|0.0|40.0|2.0|2.0|False|TN
43.0|2.0|16.0|5.0|5120.0|21.0|10.0|40.0|2.0|1.0|False|TN
71.0|5.0|19.0|1.0|5400.0|12.0|0.0|32.0|2.0|1.0|False|TN
69.0|5.0|16.0|1.0|5300.0|21.0|1.0|32.0|1.0|1.0|False|TN
59.0|1.0|16.0|1.0|6005.0|53.0|0.0|40.0|2.0|1.0|True|TN
60.0|1.0|19.0|1.0|4250.0|1.0|1.0|40.0|1.0|1.0|False|TN
41.0|1.0|21.0|1.0|2630.0|29.0|0.0|20.0|2.0|1.0|False|TN
48.0|4.0|22.0|1.0|430.0|47.0|1.0|40.0|1.0|1.0|False|TN
67.0|1.0|18.0|1.0|800.0|47.0|0.0|40.0|2.0|1.0|False|TN
42.0|1.0|16.0|1.0|4020.0|47.0|2.0|35.0|1.0|1.0|False|TN
30.0|1.0|19.0|1.0|2910.0|51.0|9.0|40.0|2.0|1.0|False|TN
