AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
54.0|1.0|16.0|2.0|5310.0|1.0|0.0|40.0|2.0|2.0|True|NC
30.0|1.0|19.0|1.0|8220.0|34.0|0.0|40.0|2.0|2.0|False|NC
53.0|1.0|20.0|1.0|7000.0|51.0|0.0|15.0|1.0|2.0|False|NC
65.0|1.0|20.0|1.0|3600.0|37.0|1.0|20.0|2.0|2.0|False|NC
29.0|1.0|21.0|5.0|4760.0|37.0|7.0|23.0|2.0|9.0|False|NC
45.0|1.0|21.0|1.0|430.0|37.0|1.0|60.0|1.0|1.0|True|NC
67.0|2.0|16.0|1.0|5860.0|37.0|1.0|20.0|2.0|1.0|False|NC
64.0|4.0|22.0|5.0|4600.0|51.0|0.0|40.0|2.0|2.0|False|NC
35.0|1.0|13.0|5.0|8965.0|28.0|0.0|48.0|1.0|1.0|False|NC
56.0|1.0|19.0|2.0|4230.0|28.0|6.0|25.0|2.0|1.0|False|NC
58.0|1.0|22.0|1.0|5120.0|24.0|0.0|8.0|2.0|1.0|False|NC
60.0|6.0|22.0|1.0|6260.0|39.0|1.0|30.0|1.0|1.0|False|NC
73.0|3.0|18.0|1.0|10.0|37.0|1.0|2.0|2.0|1.0|False|NC
62.0|1.0|16.0|1.0|4700.0|22.0|0.0|60.0|2.0|1.0|False|NC
63.0|4.0|22.0|3.0|2330.0|21.0|0.0|50.0|2.0|1.0|False|NC
48.0|5.0|21.0|1.0|540.0|37.0|0.0|32.0|2.0|1.0|True|NC
49.0|1.0|19.0|1.0|9130.0|12.0|1.0|50.0|1.0|1.0|False|NC
48.0|2.0|12.0|5.0|4220.0|303.0|0.0|40.0|1.0|1.0|False|NC
47.0|7.0|23.0|1.0|3040.0|55.0|0.0|45.0|1.0|1.0|True|NC
47.0|1.0|21.0|1.0|5400.0|22.0|1.0|25.0|2.0|1.0|False|NC
44.0|1.0|19.0|1.0|9600.0|37.0|0.0|42.0|2.0|1.0|False|NC
45.0|1.0|20.0|1.0|140.0|37.0|1.0|50.0|1.0|1.0|True|NC
24.0|1.0|18.0|5.0|5630.0|37.0|2.0|35.0|2.0|1.0|False|NC
61.0|1.0|21.0|1.0|1050.0|37.0|0.0|45.0|1.0|1.0|False|NC
62.0|3.0|22.0|1.0|2310.0|37.0|1.0|70.0|2.0|1.0|True|NC
26.0|1.0|16.0|1.0|6260.0|303.0|0.0|40.0|1.0|8.0|False|NC
47.0|1.0|21.0|1.0|7260.0|27.0|0.0|50.0|2.0|1.0|True|NC
48.0|1.0|16.0|1.0|7200.0|27.0|1.0|60.0|1.0|1.0|True|NC
41.0|3.0|20.0|3.0|5240.0|37.0|0.0|60.0|2.0|1.0|False|NC
18.0|1.0|18.0|5.0|4600.0|37.0|2.0|6.0|2.0|1.0|False|NC
48.0|1.0|18.0|5.0|4700.0|37.0|0.0|40.0|1.0|1.0|False|NC
53.0|6.0|16.0|4.0|5120.0|42.0|0.0|20.0|2.0|9.0|False|NC
20.0|1.0|19.0|5.0|7315.0|12.0|2.0|35.0|1.0|9.0|False|NC
35.0|1.0|19.0|1.0|7200.0|37.0|0.0|45.0|1.0|1.0|True|NC
36.0|3.0|21.0|1.0|2310.0|37.0|1.0|40.0|2.0|1.0|False|NC
19.0|1.0|20.0|5.0|3600.0|37.0|4.0|20.0|2.0|1.0|False|NC
64.0|2.0|21.0|3.0|3255.0|10.0|0.0|36.0|2.0|1.0|True|NC
63.0|1.0|21.0|1.0|4850.0|13.0|0.0|60.0|1.0|2.0|True|NC
60.0|1.0|19.0|1.0|3500.0|37.0|1.0|40.0|2.0|2.0|True|NC
52.0|2.0|20.0|1.0|3245.0|109.0|0.0|40.0|1.0|1.0|False|NC
55.0|4.0|22.0|1.0|3160.0|425.0|1.0|40.0|2.0|1.0|True|NC
24.0|1.0|16.0|5.0|4600.0|12.0|2.0|18.0|2.0|1.0|False|NC
58.0|1.0|21.0|1.0|50.0|36.0|0.0|60.0|1.0|1.0|True|NC
58.0|1.0|18.0|1.0|5110.0|36.0|1.0|40.0|2.0|1.0|False|NC
60.0|3.0|16.0|1.0|3720.0|37.0|0.0|52.0|1.0|1.0|True|NC
60.0|2.0|21.0|1.0|3255.0|37.0|1.0|30.0|2.0|1.0|False|NC
75.0|3.0|16.0|3.0|4710.0|37.0|0.0|20.0|1.0|1.0|False|NC
38.0|1.0|16.0|5.0|6420.0|303.0|0.0|40.0|1.0|1.0|False|NC
55.0|1.0|17.0|4.0|4220.0|37.0|0.0|30.0|2.0|1.0|False|NC
29.0|1.0|16.0|5.0|6515.0|37.0|11.0|80.0|1.0|1.0|False|NC
46.0|1.0|20.0|1.0|2145.0|26.0|0.0|40.0|2.0|1.0|False|NC
30.0|1.0|20.0|1.0|7130.0|48.0|1.0|40.0|1.0|1.0|False|NC
60.0|1.0|20.0|5.0|5160.0|37.0|0.0|40.0|1.0|1.0|False|NC
60.0|1.0|21.0|1.0|3150.0|36.0|0.0|40.0|2.0|1.0|True|NC
61.0|1.0|16.0|1.0|8030.0|42.0|1.0|45.0|1.0|1.0|False|NC
57.0|1.0|20.0|1.0|630.0|51.0|0.0|50.0|2.0|8.0|True|NC
60.0|1.0|18.0|1.0|9130.0|51.0|1.0|40.0|1.0|8.0|False|NC
60.0|1.0|13.0|3.0|9130.0|37.0|0.0|50.0|1.0|1.0|False|NC
25.0|3.0|20.0|5.0|3850.0|37.0|2.0|60.0|1.0|1.0|False|NC
40.0|1.0|21.0|4.0|9620.0|37.0|0.0|50.0|1.0|9.0|False|NC
57.0|2.0|21.0|1.0|2040.0|37.0|0.0|50.0|1.0|1.0|True|NC
55.0|7.0|19.0|1.0|5240.0|37.0|1.0|20.0|2.0|1.0|False|NC
30.0|1.0|21.0|1.0|1107.0|209.0|0.0|40.0|1.0|6.0|True|NC
29.0|1.0|21.0|1.0|5300.0|209.0|1.0|40.0|2.0|6.0|False|NC
42.0|1.0|16.0|5.0|5240.0|51.0|0.0|50.0|2.0|2.0|False|NC
26.0|1.0|20.0|5.0|4620.0|37.0|0.0|30.0|1.0|1.0|False|NC
55.0|6.0|16.0|1.0|4250.0|37.0|6.0|40.0|1.0|1.0|False|NC
53.0|2.0|20.0|1.0|5000.0|37.0|6.0|40.0|2.0|1.0|True|NC
58.0|1.0|18.0|1.0|20.0|20.0|1.0|50.0|1.0|1.0|True|NC
60.0|2.0|24.0|1.0|2040.0|37.0|1.0|48.0|1.0|1.0|True|NC
30.0|1.0|17.0|5.0|4000.0|37.0|2.0|15.0|1.0|1.0|False|NC
65.0|2.0|24.0|5.0|1820.0|36.0|0.0|50.0|1.0|1.0|True|NC
59.0|1.0|19.0|1.0|50.0|37.0|1.0|40.0|1.0|1.0|True|NC
53.0|2.0|20.0|1.0|3255.0|36.0|0.0|50.0|2.0|1.0|True|NC
55.0|2.0|20.0|1.0|136.0|36.0|1.0|50.0|1.0|1.0|True|NC
55.0|1.0|22.0|3.0|5700.0|42.0|0.0|40.0|2.0|1.0|True|NC
52.0|1.0|19.0|1.0|4700.0|39.0|0.0|65.0|1.0|1.0|True|NC
59.0|1.0|20.0|5.0|2000.0|37.0|0.0|40.0|1.0|2.0|False|NC
22.0|1.0|18.0|5.0|8420.0|37.0|10.0|40.0|1.0|2.0|False|NC
24.0|1.0|18.0|5.0|4720.0|37.0|15.0|40.0|2.0|2.0|False|NC
58.0|1.0|19.0|1.0|5700.0|37.0|1.0|40.0|2.0|1.0|False|NC
52.0|1.0|16.0|4.0|7315.0|37.0|5.0|8.0|1.0|2.0|False|NC
48.0|1.0|21.0|3.0|430.0|37.0|0.0|55.0|2.0|1.0|True|NC
22.0|1.0|19.0|5.0|1020.0|39.0|0.0|30.0|2.0|1.0|False|NC
29.0|1.0|22.0|1.0|430.0|163.0|0.0|40.0|2.0|1.0|True|NC
31.0|4.0|21.0|1.0|2200.0|163.0|1.0|36.0|1.0|1.0|False|NC
56.0|1.0|16.0|1.0|5000.0|37.0|0.0|60.0|1.0|1.0|True|NC
48.0|4.0|19.0|1.0|2540.0|37.0|1.0|40.0|2.0|1.0|False|NC
40.0|1.0|20.0|1.0|7900.0|37.0|0.0|42.0|1.0|1.0|False|NC
39.0|1.0|17.0|1.0|4220.0|37.0|1.0|40.0|2.0|1.0|False|NC
64.0|2.0|24.0|1.0|1020.0|13.0|0.0|40.0|1.0|1.0|True|NC
55.0|1.0|17.0|3.0|7700.0|37.0|0.0|47.0|1.0|1.0|False|NC
29.0|3.0|20.0|3.0|3400.0|12.0|2.0|40.0|2.0|1.0|False|NC
65.0|1.0|16.0|2.0|6005.0|37.0|0.0|30.0|2.0|1.0|False|NC
48.0|1.0|17.0|5.0|3600.0|37.0|0.0|50.0|1.0|1.0|False|NC
60.0|6.0|21.0|3.0|6230.0|17.0|0.0|4.0|1.0|1.0|True|NC
23.0|1.0|16.0|5.0|2300.0|37.0|0.0|30.0|2.0|1.0|False|NC
37.0|1.0|18.0|5.0|4720.0|51.0|2.0|10.0|1.0|1.0|False|NC
49.0|1.0|20.0|1.0|5700.0|37.0|0.0|40.0|2.0|1.0|False|NC
56.0|1.0|19.0|1.0|5240.0|37.0|1.0|40.0|1.0|1.0|False|NC
60.0|4.0|16.0|1.0|3800.0|24.0|1.0|40.0|2.0|2.0|False|NC
58.0|1.0|18.0|1.0|800.0|37.0|0.0|48.0|2.0|1.0|False|NC
66.0|7.0|23.0|1.0|3060.0|36.0|0.0|35.0|1.0|1.0|True|NC
27.0|1.0|23.0|1.0|3050.0|37.0|0.0|40.0|1.0|1.0|True|NC
28.0|6.0|21.0|1.0|2910.0|37.0|1.0|12.0|2.0|1.0|False|NC
48.0|5.0|19.0|4.0|430.0|37.0|2.0|80.0|1.0|2.0|False|NC
67.0|1.0|19.0|1.0|5700.0|37.0|0.0|32.0|2.0|1.0|True|NC
31.0|1.0|16.0|1.0|2200.0|37.0|1.0|40.0|1.0|3.0|False|NC
49.0|4.0|24.0|2.0|2200.0|22.0|0.0|50.0|2.0|1.0|True|NC
24.0|4.0|21.0|5.0|2310.0|22.0|2.0|40.0|2.0|1.0|False|NC
25.0|5.0|21.0|1.0|2300.0|421.0|0.0|40.0|1.0|2.0|False|NC
26.0|2.0|21.0|1.0|3930.0|467.0|1.0|42.0|2.0|2.0|False|NC
48.0|2.0|19.0|5.0|2300.0|37.0|0.0|37.0|2.0|2.0|False|NC
43.0|1.0|21.0|1.0|520.0|301.0|0.0|40.0|1.0|1.0|True|NC
28.0|1.0|21.0|1.0|630.0|37.0|1.0|50.0|2.0|1.0|True|NC
51.0|1.0|20.0|3.0|3255.0|18.0|0.0|36.0|2.0|1.0|True|NC
32.0|4.0|20.0|3.0|800.0|51.0|2.0|40.0|2.0|1.0|False|NC
38.0|4.0|20.0|5.0|1107.0|37.0|2.0|45.0|1.0|1.0|False|NC
43.0|4.0|16.0|3.0|3800.0|37.0|0.0|40.0|1.0|1.0|False|NC
47.0|1.0|18.0|1.0|5240.0|414.0|0.0|40.0|1.0|1.0|False|NC
46.0|1.0|16.0|1.0|3500.0|48.0|1.0|40.0|2.0|5.0|False|NC
22.0|1.0|19.0|5.0|4720.0|6.0|2.0|15.0|1.0|1.0|False|NC
33.0|1.0|19.0|5.0|5000.0|37.0|0.0|30.0|2.0|1.0|False|NC
29.0|1.0|19.0|5.0|5620.0|37.0|0.0|30.0|1.0|2.0|False|NC
24.0|1.0|16.0|5.0|5620.0|37.0|5.0|40.0|1.0|2.0|False|NC
21.0|1.0|16.0|5.0|4720.0|37.0|11.0|32.0|2.0|2.0|False|NC
24.0|1.0|19.0|5.0|5620.0|12.0|13.0|32.0|2.0|2.0|False|NC
27.0|1.0|21.0|5.0|4760.0|37.0|0.0|40.0|1.0|1.0|False|NC
27.0|1.0|21.0|5.0|4760.0|37.0|12.0|40.0|1.0|1.0|False|NC
49.0|5.0|22.0|1.0|9810.0|48.0|0.0|50.0|1.0|9.0|True|NC
51.0|5.0|21.0|1.0|2310.0|217.0|1.0|25.0|2.0|6.0|False|NC
67.0|4.0|16.0|2.0|430.0|37.0|0.0|40.0|2.0|1.0|False|NC
38.0|1.0|24.0|5.0|2200.0|25.0|0.0|40.0|2.0|1.0|False|NC
36.0|1.0|24.0|5.0|1650.0|25.0|5.0|40.0|2.0|1.0|False|NC
30.0|1.0|16.0|5.0|6230.0|6.0|0.0|40.0|1.0|8.0|False|NC
39.0|1.0|19.0|1.0|6420.0|313.0|1.0|35.0|1.0|8.0|False|NC
51.0|7.0|23.0|1.0|2100.0|36.0|0.0|50.0|1.0|1.0|True|NC
49.0|1.0|20.0|1.0|3255.0|55.0|1.0|25.0|2.0|1.0|False|NC
34.0|1.0|22.0|1.0|3160.0|36.0|0.0|8.0|2.0|2.0|False|NC
34.0|1.0|21.0|1.0|840.0|39.0|1.0|40.0|1.0|1.0|True|NC
47.0|1.0|21.0|3.0|3255.0|25.0|0.0|40.0|2.0|1.0|False|NC
21.0|1.0|19.0|5.0|4110.0|37.0|2.0|10.0|2.0|1.0|False|NC
45.0|1.0|20.0|3.0|8320.0|37.0|13.0|40.0|1.0|1.0|False|NC
22.0|1.0|19.0|5.0|4040.0|37.0|0.0|40.0|2.0|1.0|False|NC
29.0|1.0|21.0|5.0|4110.0|37.0|13.0|40.0|1.0|1.0|False|NC
31.0|1.0|18.0|3.0|4110.0|22.0|0.0|30.0|2.0|1.0|False|NC
32.0|1.0|19.0|5.0|9130.0|37.0|13.0|40.0|1.0|1.0|False|NC
42.0|1.0|19.0|3.0|430.0|51.0|0.0|40.0|2.0|1.0|False|NC
66.0|3.0|16.0|1.0|1050.0|37.0|1.0|40.0|2.0|1.0|False|NC
33.0|2.0|21.0|5.0|5120.0|37.0|0.0|40.0|2.0|2.0|False|NC
38.0|1.0|16.0|5.0|7420.0|37.0|5.0|40.0|1.0|2.0|False|NC
62.0|4.0|21.0|3.0|2340.0|37.0|6.0|40.0|2.0|2.0|False|NC
61.0|4.0|20.0|1.0|2310.0|37.0|0.0|40.0|2.0|1.0|True|NC
60.0|6.0|16.0|1.0|5610.0|37.0|1.0|40.0|1.0|1.0|True|NC
67.0|6.0|21.0|1.0|4250.0|37.0|1.0|60.0|1.0|1.0|True|NC
28.0|2.0|22.0|1.0|2040.0|48.0|0.0|45.0|1.0|1.0|False|NC
36.0|1.0|22.0|5.0|800.0|37.0|0.0|45.0|1.0|1.0|True|NC
48.0|1.0|19.0|3.0|8965.0|25.0|0.0|48.0|1.0|1.0|True|NC
17.0|1.0|14.0|5.0|4720.0|37.0|2.0|23.0|2.0|1.0|False|NC
50.0|1.0|18.0|1.0|4750.0|37.0|0.0|50.0|1.0|1.0|False|NC
39.0|1.0|16.0|3.0|910.0|37.0|0.0|41.0|2.0|1.0|False|NC
20.0|1.0|16.0|5.0|220.0|37.0|2.0|30.0|1.0|1.0|False|NC
42.0|1.0|16.0|3.0|120.0|37.0|13.0|44.0|1.0|1.0|False|NC
34.0|5.0|19.0|5.0|5350.0|55.0|0.0|45.0|2.0|9.0|False|NC
55.0|1.0|22.0|1.0|740.0|26.0|0.0|40.0|1.0|2.0|True|NC
36.0|2.0|19.0|5.0|5940.0|37.0|0.0|40.0|2.0|1.0|False|NC
68.0|1.0|20.0|3.0|4760.0|37.0|0.0|50.0|2.0|2.0|False|NC
41.0|1.0|22.0|1.0|430.0|51.0|0.0|47.0|1.0|1.0|True|NC
42.0|1.0|22.0|1.0|5230.0|42.0|1.0|38.0|2.0|1.0|True|NC
23.0|1.0|16.0|5.0|4600.0|110.0|15.0|40.0|2.0|1.0|False|NC
43.0|6.0|20.0|1.0|2830.0|6.0|0.0|50.0|1.0|1.0|True|NC
45.0|3.0|22.0|1.0|2320.0|37.0|0.0|45.0|2.0|1.0|False|NC
43.0|1.0|21.0|1.0|6660.0|47.0|1.0|50.0|1.0|1.0|False|NC
21.0|1.0|20.0|5.0|2630.0|37.0|2.0|40.0|2.0|1.0|False|NC
38.0|1.0|20.0|1.0|5940.0|37.0|1.0|40.0|2.0|1.0|False|NC
60.0|5.0|18.0|3.0|4010.0|37.0|0.0|40.0|2.0|2.0|True|NC
25.0|1.0|21.0|1.0|2310.0|6.0|0.0|45.0|2.0|1.0|False|NC
25.0|1.0|21.0|1.0|4720.0|39.0|1.0|35.0|1.0|1.0|False|NC
44.0|1.0|21.0|3.0|120.0|51.0|0.0|40.0|2.0|1.0|False|NC
37.0|1.0|22.0|1.0|4620.0|37.0|0.0|3.0|2.0|1.0|False|NC
38.0|6.0|19.0|5.0|2600.0|37.0|0.0|50.0|2.0|1.0|False|NC
39.0|1.0|16.0|5.0|9620.0|34.0|13.0|40.0|1.0|1.0|False|NC
35.0|3.0|22.0|1.0|2310.0|37.0|0.0|40.0|2.0|1.0|False|NC
44.0|1.0|16.0|1.0|7200.0|17.0|1.0|40.0|1.0|1.0|False|NC
23.0|1.0|19.0|5.0|4430.0|37.0|7.0|28.0|2.0|2.0|False|NC
60.0|1.0|16.0|1.0|8600.0|37.0|0.0|48.0|1.0|1.0|True|NC
28.0|6.0|20.0|5.0|4250.0|45.0|2.0|10.0|1.0|1.0|False|NC
55.0|7.0|22.0|1.0|2340.0|39.0|0.0|15.0|2.0|1.0|False|NC
34.0|1.0|22.0|3.0|5840.0|37.0|0.0|40.0|2.0|2.0|False|NC
48.0|1.0|17.0|1.0|5530.0|37.0|0.0|40.0|1.0|1.0|False|NC
51.0|1.0|20.0|1.0|5700.0|37.0|1.0|45.0|2.0|1.0|False|NC
53.0|1.0|18.0|3.0|310.0|37.0|0.0|38.0|1.0|1.0|False|NC
52.0|4.0|24.0|1.0|2860.0|303.0|0.0|80.0|1.0|1.0|True|NC
22.0|1.0|21.0|1.0|800.0|37.0|2.0|20.0|2.0|1.0|False|NC
20.0|1.0|19.0|5.0|5620.0|303.0|2.0|20.0|2.0|1.0|False|NC
55.0|1.0|16.0|1.0|9000.0|37.0|0.0|50.0|1.0|1.0|True|NC
49.0|1.0|16.0|1.0|5260.0|37.0|1.0|40.0|2.0|1.0|False|NC
19.0|2.0|16.0|5.0|4350.0|37.0|4.0|35.0|1.0|1.0|False|NC
59.0|1.0|21.0|3.0|9130.0|37.0|0.0|28.0|1.0|2.0|False|NC
73.0|3.0|22.0|1.0|2200.0|34.0|0.0|20.0|2.0|1.0|False|NC
59.0|5.0|20.0|1.0|430.0|36.0|1.0|25.0|1.0|1.0|False|NC
56.0|1.0|11.0|3.0|4110.0|37.0|2.0|20.0|2.0|1.0|False|NC
59.0|1.0|19.0|5.0|5000.0|37.0|0.0|42.0|2.0|1.0|False|NC
26.0|1.0|16.0|1.0|9620.0|37.0|1.0|36.0|1.0|1.0|False|NC
51.0|1.0|19.0|1.0|800.0|51.0|0.0|40.0|2.0|1.0|False|NC
51.0|1.0|19.0|1.0|1107.0|51.0|1.0|48.0|1.0|1.0|True|NC
69.0|1.0|16.0|1.0|9130.0|37.0|0.0|12.0|1.0|1.0|False|NC
79.0|1.0|16.0|1.0|4850.0|37.0|0.0|40.0|1.0|1.0|False|NC
79.0|1.0|16.0|1.0|2540.0|37.0|1.0|18.0|2.0|1.0|False|NC
52.0|1.0|16.0|1.0|160.0|34.0|0.0|40.0|2.0|1.0|False|NC
34.0|1.0|21.0|1.0|4850.0|6.0|0.0|60.0|2.0|1.0|True|NC
38.0|6.0|16.0|1.0|8140.0|28.0|1.0|15.0|1.0|1.0|False|NC
29.0|1.0|21.0|1.0|40.0|42.0|1.0|55.0|2.0|1.0|True|NC
64.0|1.0|19.0|1.0|9130.0|37.0|0.0|70.0|1.0|1.0|False|NC
57.0|6.0|19.0|1.0|4220.0|4.0|1.0|10.0|2.0|1.0|False|NC
24.0|1.0|17.0|5.0|4220.0|37.0|7.0|24.0|2.0|1.0|False|NC
45.0|1.0|21.0|3.0|4760.0|210.0|2.0|45.0|1.0|6.0|False|NC
58.0|1.0|16.0|1.0|4720.0|45.0|0.0|32.0|2.0|1.0|False|NC
52.0|1.0|14.0|1.0|220.0|37.0|1.0|40.0|1.0|1.0|False|NC
40.0|1.0|14.0|5.0|6260.0|37.0|2.0|40.0|1.0|1.0|False|NC
70.0|1.0|23.0|1.0|3250.0|42.0|0.0|40.0|1.0|1.0|True|NC
66.0|1.0|20.0|1.0|4600.0|24.0|1.0|20.0|2.0|1.0|False|NC
57.0|1.0|9.0|2.0|4230.0|314.0|0.0|10.0|2.0|1.0|False|NC
52.0|1.0|13.0|1.0|9000.0|333.0|0.0|40.0|1.0|2.0|False|NC
52.0|4.0|20.0|1.0|5700.0|37.0|1.0|40.0|2.0|2.0|False|NC
50.0|6.0|21.0|3.0|4520.0|247.0|0.0|60.0|1.0|6.0|True|NC
57.0|1.0|21.0|3.0|4520.0|247.0|13.0|60.0|2.0|6.0|False|NC
34.0|1.0|21.0|1.0|710.0|26.0|1.0|42.0|1.0|1.0|True|NC
28.0|1.0|19.0|1.0|9130.0|37.0|1.0|55.0|1.0|1.0|False|NC
34.0|1.0|21.0|5.0|1020.0|8.0|0.0|40.0|1.0|1.0|True|NC
48.0|1.0|19.0|3.0|4760.0|51.0|0.0|45.0|1.0|1.0|True|NC
60.0|1.0|20.0|2.0|2540.0|24.0|0.0|12.0|2.0|1.0|False|NC
63.0|1.0|22.0|1.0|1060.0|45.0|0.0|40.0|1.0|1.0|True|NC
28.0|1.0|19.0|5.0|4020.0|45.0|13.0|40.0|1.0|1.0|False|NC
38.0|2.0|23.0|1.0|2040.0|217.0|0.0|40.0|1.0|6.0|False|NC
27.0|1.0|21.0|5.0|220.0|37.0|0.0|42.0|1.0|1.0|False|NC
25.0|1.0|20.0|5.0|5120.0|17.0|13.0|40.0|2.0|1.0|False|NC
26.0|1.0|16.0|5.0|4020.0|37.0|0.0|36.0|2.0|1.0|False|NC
26.0|1.0|17.0|5.0|8500.0|13.0|13.0|40.0|1.0|1.0|False|NC
30.0|1.0|16.0|5.0|8740.0|4.0|0.0|40.0|2.0|1.0|False|NC
24.0|1.0|19.0|5.0|4830.0|37.0|13.0|40.0|2.0|1.0|False|NC
70.0|1.0|22.0|1.0|430.0|37.0|0.0|40.0|1.0|1.0|True|NC
44.0|1.0|20.0|1.0|4110.0|37.0|0.0|43.0|2.0|1.0|False|NC
44.0|1.0|21.0|1.0|4010.0|36.0|0.0|25.0|2.0|1.0|False|NC
38.0|1.0|21.0|1.0|3930.0|36.0|1.0|36.0|1.0|1.0|False|NC
28.0|2.0|23.0|4.0|3060.0|37.0|0.0|45.0|2.0|1.0|True|NC
51.0|1.0|22.0|3.0|50.0|42.0|0.0|55.0|2.0|1.0|True|NC
58.0|1.0|16.0|1.0|8220.0|45.0|0.0|40.0|1.0|1.0|True|NC
55.0|1.0|16.0|1.0|630.0|37.0|1.0|40.0|2.0|1.0|False|NC
64.0|1.0|17.0|2.0|4720.0|12.0|0.0|4.0|2.0|1.0|False|NC
40.0|1.0|17.0|3.0|7340.0|12.0|2.0|40.0|1.0|1.0|False|NC
17.0|1.0|13.0|5.0|4430.0|12.0|7.0|15.0|2.0|1.0|False|NC
45.0|1.0|21.0|1.0|430.0|37.0|0.0|40.0|1.0|1.0|True|NC
44.0|1.0|20.0|1.0|3255.0|37.0|1.0|40.0|2.0|1.0|True|NC
45.0|1.0|20.0|5.0|3930.0|242.0|0.0|40.0|2.0|1.0|False|NC
55.0|1.0|16.0|1.0|5700.0|27.0|0.0|40.0|2.0|1.0|False|NC
55.0|1.0|20.0|1.0|1007.0|42.0|1.0|40.0|1.0|1.0|True|NC
32.0|1.0|20.0|5.0|410.0|15.0|2.0|20.0|2.0|1.0|False|NC
52.0|1.0|11.0|5.0|4250.0|303.0|0.0|4.0|1.0|1.0|False|NC
35.0|1.0|16.0|5.0|4250.0|303.0|15.0|40.0|1.0|1.0|False|NC
46.0|7.0|21.0|1.0|4760.0|37.0|0.0|50.0|1.0|1.0|True|NC
42.0|1.0|20.0|1.0|4650.0|37.0|1.0|50.0|2.0|1.0|False|NC
21.0|1.0|18.0|5.0|4760.0|37.0|3.0|20.0|1.0|1.0|False|NC
41.0|4.0|17.0|5.0|2200.0|37.0|15.0|40.0|2.0|1.0|False|NC
66.0|1.0|22.0|1.0|140.0|17.0|0.0|50.0|1.0|1.0|True|NC
70.0|1.0|22.0|1.0|2010.0|18.0|1.0|50.0|2.0|1.0|True|NC
65.0|1.0|11.0|1.0|7750.0|37.0|0.0|40.0|1.0|1.0|False|NC
37.0|1.0|21.0|5.0|5240.0|37.0|0.0|40.0|2.0|2.0|False|NC
59.0|1.0|22.0|3.0|220.0|37.0|0.0|48.0|1.0|1.0|True|NC
56.0|2.0|21.0|5.0|2100.0|22.0|0.0|40.0|1.0|1.0|True|NC
47.0|1.0|17.0|4.0|8320.0|21.0|0.0|40.0|2.0|1.0|False|NC
48.0|1.0|19.0|1.0|430.0|37.0|0.0|40.0|1.0|1.0|True|NC
46.0|1.0|20.0|1.0|120.0|37.0|1.0|40.0|2.0|1.0|True|NC
24.0|1.0|19.0|5.0|5840.0|37.0|2.0|45.0|2.0|1.0|False|NC
19.0|1.0|19.0|5.0|4510.0|37.0|2.0|20.0|2.0|1.0|False|NC
61.0|1.0|21.0|3.0|5120.0|37.0|0.0|40.0|2.0|1.0|False|NC
85.0|6.0|8.0|1.0|4760.0|37.0|0.0|5.0|1.0|1.0|False|NC
58.0|1.0|19.0|1.0|8030.0|37.0|0.0|56.0|1.0|1.0|True|NC
59.0|1.0|18.0|1.0|5240.0|37.0|1.0|40.0|2.0|1.0|False|NC
44.0|4.0|21.0|3.0|2310.0|37.0|0.0|45.0|2.0|1.0|False|NC
46.0|1.0|19.0|1.0|940.0|6.0|0.0|8.0|2.0|1.0|False|NC
42.0|1.0|14.0|1.0|6420.0|54.0|1.0|40.0|1.0|1.0|False|NC
46.0|5.0|16.0|4.0|4020.0|36.0|0.0|33.0|2.0|2.0|False|NC
59.0|6.0|16.0|1.0|9130.0|37.0|0.0|50.0|1.0|2.0|False|NC
19.0|1.0|16.0|5.0|4110.0|37.0|2.0|35.0|2.0|9.0|False|NC
37.0|1.0|21.0|1.0|5840.0|48.0|0.0|40.0|1.0|1.0|False|NC
58.0|1.0|19.0|4.0|1020.0|33.0|12.0|42.0|1.0|1.0|True|NC
63.0|1.0|18.0|1.0|4700.0|37.0|1.0|30.0|2.0|1.0|False|NC
61.0|2.0|20.0|1.0|7700.0|37.0|0.0|60.0|1.0|1.0|True|NC
62.0|2.0|22.0|1.0|3255.0|37.0|1.0|60.0|2.0|1.0|True|NC
40.0|1.0|24.0|1.0|1820.0|21.0|0.0|40.0|2.0|1.0|True|NC
40.0|7.0|22.0|1.0|4840.0|301.0|1.0|60.0|1.0|1.0|True|NC
29.0|6.0|21.0|1.0|2600.0|18.0|0.0|10.0|2.0|1.0|False|NC
31.0|6.0|19.0|1.0|4650.0|12.0|1.0|40.0|1.0|1.0|False|NC
60.0|1.0|22.0|1.0|735.0|51.0|0.0|50.0|1.0|1.0|True|NC
59.0|1.0|21.0|1.0|630.0|34.0|1.0|43.0|2.0|1.0|True|NC
24.0|1.0|21.0|5.0|2630.0|37.0|2.0|40.0|2.0|1.0|False|NC
57.0|1.0|18.0|1.0|8640.0|37.0|0.0|42.0|1.0|1.0|True|NC
53.0|3.0|21.0|1.0|3050.0|37.0|1.0|40.0|2.0|1.0|True|NC
26.0|1.0|21.0|5.0|8640.0|37.0|2.0|42.0|1.0|1.0|True|NC
62.0|1.0|17.0|3.0|4920.0|37.0|0.0|40.0|1.0|1.0|True|NC
62.0|7.0|24.0|1.0|3010.0|37.0|0.0|36.0|1.0|1.0|True|NC
59.0|7.0|21.0|1.0|4350.0|56.0|1.0|50.0|2.0|1.0|True|NC
60.0|1.0|16.0|4.0|9130.0|37.0|0.0|50.0|1.0|1.0|False|NC
