AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
39.0|2.0|13.0|5.0|6230.0|2.0|13.0|18.0|1.0|4.0|False|AK
29.0|1.0|18.0|5.0|5400.0|2.0|0.0|40.0|1.0|1.0|False|AK
30.0|1.0|19.0|5.0|7420.0|2.0|12.0|40.0|1.0|1.0|False|AK
30.0|4.0|16.0|5.0|3800.0|53.0|12.0|40.0|1.0|1.0|False|AK
55.0|2.0|20.0|1.0|3255.0|19.0|1.0|36.0|2.0|1.0|True|AK
49.0|6.0|14.0|5.0|6260.0|16.0|13.0|15.0|1.0|1.0|False|AK
59.0|1.0|18.0|1.0|420.0|26.0|1.0|42.0|2.0|1.0|False|AK
59.0|1.0|1.0|5.0|430.0|2.0|11.0|40.0|1.0|5.0|True|AK
33.0|1.0|22.0|1.0|5700.0|53.0|0.0|40.0|2.0|9.0|False|AK
37.0|1.0|18.0|1.0|5700.0|53.0|1.0|70.0|1.0|1.0|True|AK
53.0|3.0|19.0|1.0|5420.0|13.0|0.0|15.0|2.0|1.0|False|AK
57.0|3.0|21.0|1.0|2320.0|2.0|1.0|50.0|1.0|1.0|True|AK
24.0|3.0|21.0|5.0|2310.0|2.0|2.0|30.0|1.0|1.0|False|AK
50.0|1.0|21.0|3.0|1610.0|13.0|5.0|30.0|2.0|1.0|False|AK
54.0|3.0|21.0|1.0|630.0|6.0|0.0|40.0|2.0|9.0|True|AK
53.0|7.0|19.0|1.0|4540.0|2.0|1.0|40.0|1.0|1.0|True|AK
20.0|1.0|19.0|5.0|2540.0|2.0|2.0|40.0|2.0|9.0|False|AK
18.0|3.0|16.0|5.0|3600.0|2.0|2.0|40.0|2.0|9.0|False|AK
47.0|1.0|19.0|1.0|4150.0|53.0|0.0|30.0|2.0|1.0|False|AK
31.0|3.0|16.0|5.0|3740.0|2.0|0.0|40.0|2.0|4.0|False|AK
27.0|1.0|11.0|5.0|5410.0|2.0|5.0|40.0|1.0|4.0|True|AK
57.0|4.0|19.0|5.0|5940.0|34.0|0.0|38.0|2.0|1.0|False|AK
58.0|3.0|23.0|3.0|230.0|53.0|0.0|46.0|1.0|1.0|True|AK
20.0|3.0|13.0|5.0|9720.0|2.0|7.0|24.0|1.0|4.0|False|AK
60.0|1.0|20.0|1.0|4000.0|45.0|0.0|40.0|2.0|2.0|False|AK
65.0|5.0|13.0|1.0|5560.0|233.0|0.0|40.0|1.0|6.0|True|AK
65.0|5.0|11.0|1.0|5560.0|233.0|1.0|40.0|2.0|6.0|True|AK
41.0|6.0|19.0|1.0|4600.0|2.0|0.0|35.0|2.0|1.0|False|AK
46.0|1.0|21.0|1.0|430.0|27.0|1.0|40.0|1.0|1.0|True|AK
56.0|1.0|18.0|1.0|1050.0|11.0|0.0|40.0|2.0|1.0|False|AK
58.0|1.0|16.0|1.0|6355.0|26.0|1.0|80.0|1.0|1.0|True|AK
48.0|1.0|21.0|3.0|7200.0|25.0|0.0|60.0|1.0|9.0|True|AK
37.0|1.0|19.0|3.0|9130.0|48.0|12.0|84.0|1.0|1.0|False|AK
35.0|1.0|17.0|3.0|9360.0|2.0|12.0|40.0|2.0|9.0|False|AK
66.0|1.0|21.0|1.0|10.0|53.0|0.0|70.0|1.0|1.0|True|AK
56.0|1.0|21.0|1.0|6050.0|217.0|0.0|20.0|1.0|6.0|False|AK
53.0|3.0|21.0|1.0|3255.0|48.0|1.0|40.0|2.0|6.0|False|AK
26.0|6.0|21.0|5.0|4220.0|48.0|2.0|36.0|1.0|6.0|False|AK
50.0|6.0|19.0|1.0|6100.0|2.0|2.0|70.0|1.0|9.0|False|AK
60.0|3.0|21.0|3.0|2330.0|2.0|0.0|40.0|2.0|4.0|True|AK
60.0|4.0|16.0|3.0|7210.0|42.0|13.0|40.0|1.0|1.0|False|AK
34.0|4.0|21.0|1.0|1610.0|2.0|1.0|37.0|1.0|1.0|True|AK
29.0|3.0|20.0|5.0|3740.0|2.0|0.0|72.0|1.0|6.0|True|AK
29.0|1.0|22.0|5.0|3250.0|18.0|13.0|40.0|2.0|1.0|False|AK
77.0|5.0|18.0|3.0|1965.0|2.0|0.0|25.0|1.0|4.0|False|AK
42.0|3.0|16.0|1.0|4220.0|4.0|0.0|25.0|1.0|3.0|False|AK
39.0|3.0|16.0|1.0|2540.0|2.0|1.0|40.0|2.0|4.0|False|AK
20.0|3.0|19.0|5.0|2540.0|2.0|2.0|40.0|2.0|4.0|False|AK
20.0|3.0|19.0|5.0|6260.0|2.0|10.0|40.0|1.0|4.0|False|AK
42.0|4.0|22.0|1.0|2010.0|362.0|0.0|38.0|1.0|2.0|True|AK
40.0|2.0|20.0|1.0|3255.0|56.0|1.0|45.0|2.0|1.0|False|AK
19.0|1.0|19.0|5.0|5160.0|49.0|2.0|40.0|2.0|9.0|False|AK
18.0|1.0|14.0|5.0|3955.0|2.0|2.0|15.0|2.0|9.0|False|AK
60.0|1.0|19.0|1.0|7700.0|6.0|0.0|40.0|1.0|1.0|True|AK
46.0|2.0|20.0|1.0|800.0|2.0|0.0|30.0|2.0|1.0|True|AK
51.0|7.0|21.0|1.0|3320.0|4.0|1.0|50.0|1.0|1.0|True|AK
51.0|1.0|9.0|4.0|6260.0|303.0|0.0|50.0|1.0|8.0|True|AK
38.0|5.0|24.0|1.0|1610.0|33.0|0.0|40.0|2.0|1.0|True|AK
45.0|4.0|24.0|1.0|430.0|36.0|1.0|40.0|1.0|1.0|True|AK
48.0|1.0|18.0|3.0|6320.0|6.0|0.0|80.0|1.0|1.0|True|AK
23.0|3.0|16.0|5.0|2540.0|2.0|13.0|34.0|2.0|4.0|False|AK
37.0|1.0|16.0|3.0|8030.0|34.0|0.0|40.0|1.0|1.0|False|AK
66.0|1.0|21.0|3.0|4540.0|53.0|0.0|20.0|1.0|1.0|True|AK
38.0|1.0|19.0|1.0|8965.0|42.0|0.0|44.0|1.0|1.0|True|AK
41.0|2.0|21.0|1.0|2010.0|24.0|1.0|20.0|2.0|1.0|False|AK
38.0|5.0|22.0|1.0|430.0|15.0|0.0|50.0|1.0|1.0|True|AK
55.0|3.0|16.0|1.0|5260.0|2.0|0.0|20.0|2.0|4.0|False|AK
20.0|1.0|16.0|5.0|4720.0|2.0|2.0|25.0|2.0|4.0|False|AK
20.0|6.0|14.0|5.0|6100.0|2.0|10.0|30.0|1.0|4.0|False|AK
57.0|1.0|16.0|1.0|6320.0|6.0|0.0|40.0|1.0|1.0|True|AK
55.0|1.0|16.0|1.0|4230.0|6.0|1.0|10.0|2.0|1.0|False|AK
28.0|4.0|22.0|5.0|2310.0|2.0|0.0|25.0|2.0|1.0|False|AK
28.0|1.0|17.0|5.0|7340.0|2.0|13.0|40.0|1.0|1.0|True|AK
62.0|4.0|23.0|1.0|2100.0|26.0|0.0|50.0|1.0|1.0|True|AK
61.0|1.0|23.0|1.0|2100.0|17.0|1.0|40.0|2.0|1.0|True|AK
42.0|1.0|19.0|1.0|4540.0|50.0|0.0|60.0|2.0|1.0|False|AK
46.0|1.0|13.0|1.0|6320.0|50.0|1.0|70.0|1.0|1.0|True|AK
47.0|1.0|17.0|1.0|3930.0|50.0|5.0|50.0|1.0|1.0|False|AK
40.0|3.0|19.0|1.0|2540.0|50.0|10.0|35.0|2.0|1.0|False|AK
17.0|1.0|14.0|5.0|4720.0|50.0|10.0|40.0|2.0|1.0|False|AK
29.0|4.0|16.0|5.0|4220.0|2.0|0.0|40.0|1.0|4.0|False|AK
24.0|1.0|16.0|5.0|4700.0|2.0|13.0|40.0|2.0|4.0|False|AK
54.0|4.0|16.0|1.0|2540.0|2.0|0.0|30.0|1.0|4.0|False|AK
56.0|4.0|16.0|1.0|2540.0|2.0|1.0|30.0|2.0|4.0|False|AK
27.0|1.0|16.0|5.0|8740.0|2.0|2.0|70.0|1.0|4.0|False|AK
22.0|4.0|16.0|5.0|2540.0|2.0|2.0|30.0|2.0|4.0|False|AK
59.0|1.0|16.0|3.0|4220.0|19.0|0.0|20.0|1.0|1.0|False|AK
27.0|6.0|19.0|1.0|410.0|2.0|0.0|35.0|1.0|9.0|True|AK
29.0|6.0|21.0|1.0|430.0|6.0|1.0|20.0|2.0|1.0|False|AK
31.0|3.0|16.0|5.0|2340.0|2.0|0.0|40.0|1.0|4.0|False|AK
22.0|3.0|13.0|5.0|4610.0|2.0|5.0|40.0|1.0|4.0|False|AK
19.0|3.0|19.0|5.0|6260.0|2.0|10.0|30.0|1.0|4.0|False|AK
42.0|3.0|16.0|5.0|6320.0|2.0|2.0|40.0|1.0|4.0|False|AK
41.0|3.0|16.0|5.0|4220.0|2.0|2.0|10.0|1.0|4.0|False|AK
65.0|1.0|20.0|3.0|3255.0|6.0|0.0|20.0|2.0|1.0|True|AK
28.0|1.0|16.0|5.0|9620.0|2.0|0.0|40.0|1.0|1.0|True|AK
51.0|2.0|19.0|1.0|910.0|17.0|0.0|40.0|2.0|1.0|True|AK
24.0|1.0|18.0|5.0|4840.0|233.0|0.0|40.0|2.0|4.0|False|AK
34.0|1.0|20.0|5.0|4850.0|24.0|13.0|40.0|1.0|6.0|True|AK
53.0|6.0|16.0|5.0|6100.0|2.0|0.0|99.0|1.0|4.0|False|AK
70.0|3.0|19.0|3.0|5250.0|2.0|0.0|15.0|2.0|4.0|False|AK
40.0|5.0|24.0|5.0|1240.0|6.0|0.0|50.0|1.0|1.0|True|AK
40.0|2.0|20.0|1.0|4610.0|6.0|0.0|40.0|2.0|1.0|True|AK
39.0|1.0|19.0|1.0|7210.0|41.0|1.0|50.0|1.0|1.0|False|AK
34.0|3.0|16.0|5.0|2540.0|2.0|0.0|48.0|2.0|4.0|False|AK
38.0|1.0|19.0|1.0|800.0|38.0|0.0|40.0|1.0|9.0|True|AK
27.0|5.0|16.0|1.0|3850.0|38.0|1.0|40.0|2.0|1.0|False|AK
50.0|6.0|17.0|1.0|7220.0|41.0|0.0|40.0|1.0|1.0|False|AK
39.0|2.0|17.0|1.0|2440.0|2.0|1.0|40.0|2.0|1.0|False|AK
37.0|5.0|16.0|3.0|430.0|2.0|0.0|30.0|2.0|4.0|False|AK
46.0|3.0|16.0|5.0|430.0|2.0|13.0|40.0|1.0|4.0|False|AK
61.0|1.0|16.0|2.0|4220.0|6.0|0.0|35.0|1.0|1.0|False|AK
61.0|1.0|18.0|1.0|8965.0|24.0|0.0|84.0|1.0|1.0|True|AK
59.0|6.0|19.0|3.0|4920.0|55.0|0.0|40.0|1.0|1.0|False|AK
42.0|6.0|19.0|3.0|430.0|2.0|0.0|30.0|1.0|4.0|False|AK
51.0|3.0|16.0|5.0|4220.0|2.0|0.0|15.0|1.0|4.0|False|AK
32.0|2.0|14.0|1.0|4620.0|2.0|0.0|20.0|2.0|4.0|False|AK
34.0|1.0|14.0|1.0|5620.0|2.0|1.0|40.0|1.0|4.0|False|AK
21.0|3.0|16.0|5.0|5310.0|2.0|0.0|35.0|2.0|4.0|False|AK
27.0|3.0|14.0|5.0|9720.0|2.0|13.0|38.0|1.0|5.0|True|AK
50.0|5.0|20.0|1.0|430.0|6.0|0.0|60.0|1.0|1.0|True|AK
41.0|1.0|16.0|1.0|5240.0|48.0|1.0|32.0|2.0|1.0|False|AK
19.0|1.0|18.0|5.0|5240.0|8.0|3.0|20.0|1.0|1.0|False|AK
45.0|6.0|22.0|1.0|220.0|53.0|1.0|60.0|1.0|4.0|True|AK
36.0|1.0|16.0|1.0|7220.0|8.0|0.0|90.0|1.0|1.0|True|AK
60.0|2.0|24.0|1.0|2040.0|39.0|0.0|48.0|1.0|2.0|True|AK
27.0|2.0|16.0|5.0|420.0|2.0|2.0|20.0|1.0|2.0|False|AK
29.0|7.0|16.0|1.0|4700.0|53.0|0.0|70.0|1.0|6.0|True|AK
34.0|2.0|21.0|1.0|5110.0|2.0|1.0|40.0|2.0|4.0|True|AK
68.0|1.0|19.0|1.0|5240.0|27.0|0.0|24.0|2.0|1.0|False|AK
64.0|7.0|20.0|1.0|6260.0|42.0|1.0|50.0|1.0|1.0|True|AK
27.0|4.0|14.0|5.0|2540.0|2.0|0.0|8.0|2.0|4.0|False|AK
34.0|4.0|16.0|5.0|2540.0|2.0|13.0|48.0|1.0|4.0|False|AK
39.0|4.0|21.0|1.0|5700.0|39.0|0.0|37.0|2.0|1.0|False|AK
39.0|2.0|18.0|1.0|2340.0|2.0|1.0|45.0|1.0|1.0|True|AK
20.0|5.0|19.0|5.0|5860.0|2.0|4.0|40.0|1.0|4.0|False|AK
41.0|1.0|20.0|5.0|4000.0|23.0|0.0|55.0|1.0|1.0|False|AK
59.0|1.0|19.0|3.0|5700.0|2.0|2.0|40.0|2.0|1.0|False|AK
51.0|1.0|16.0|5.0|5620.0|2.0|0.0|40.0|1.0|4.0|False|AK
56.0|2.0|20.0|1.0|2540.0|2.0|0.0|40.0|2.0|4.0|False|AK
57.0|3.0|19.0|1.0|2330.0|2.0|1.0|30.0|1.0|4.0|False|AK
26.0|3.0|19.0|5.0|430.0|2.0|2.0|30.0|2.0|4.0|False|AK
30.0|4.0|21.0|3.0|2010.0|2.0|0.0|45.0|2.0|1.0|True|AK
31.0|1.0|16.0|5.0|8965.0|2.0|13.0|60.0|1.0|1.0|True|AK
31.0|2.0|19.0|1.0|2025.0|2.0|0.0|30.0|2.0|4.0|True|AK
35.0|3.0|13.0|5.0|3850.0|2.0|0.0|56.0|1.0|4.0|False|AK
63.0|2.0|21.0|1.0|3320.0|48.0|1.0|32.0|2.0|1.0|True|AK
58.0|1.0|16.0|1.0|4020.0|34.0|1.0|48.0|1.0|1.0|False|AK
27.0|6.0|16.0|1.0|6100.0|2.0|1.0|70.0|1.0|1.0|False|AK
24.0|1.0|20.0|5.0|6100.0|17.0|5.0|35.0|1.0|1.0|False|AK
51.0|3.0|22.0|1.0|2310.0|6.0|0.0|60.0|2.0|1.0|True|AK
56.0|7.0|16.0|1.0|430.0|6.0|1.0|50.0|1.0|1.0|True|AK
25.0|1.0|19.0|5.0|1107.0|2.0|2.0|40.0|1.0|1.0|False|AK
31.0|1.0|21.0|5.0|3310.0|2.0|11.0|32.0|2.0|1.0|True|AK
41.0|5.0|18.0|1.0|5000.0|2.0|0.0|40.0|1.0|4.0|True|AK
45.0|3.0|16.0|1.0|5700.0|2.0|1.0|40.0|2.0|1.0|False|AK
64.0|7.0|21.0|1.0|4920.0|2.0|0.0|50.0|1.0|1.0|False|AK
52.0|1.0|21.0|3.0|10.0|2.0|0.0|55.0|1.0|1.0|True|AK
30.0|1.0|15.0|1.0|4840.0|26.0|0.0|40.0|1.0|2.0|False|AK
35.0|1.0|15.0|1.0|4520.0|2.0|1.0|27.0|2.0|1.0|False|AK
33.0|3.0|21.0|5.0|2310.0|17.0|0.0|50.0|2.0|1.0|True|AK
44.0|1.0|21.0|3.0|5240.0|31.0|13.0|40.0|2.0|1.0|False|AK
36.0|5.0|19.0|5.0|7700.0|4.0|0.0|42.0|1.0|1.0|False|AK
72.0|1.0|18.0|1.0|410.0|6.0|1.0|40.0|2.0|1.0|True|AK
50.0|2.0|21.0|3.0|136.0|48.0|0.0|40.0|2.0|1.0|True|AK
18.0|1.0|16.0|5.0|7140.0|2.0|2.0|20.0|1.0|1.0|False|AK
18.0|1.0|15.0|5.0|4220.0|26.0|11.0|15.0|1.0|1.0|False|AK
18.0|1.0|16.0|5.0|7200.0|2.0|11.0|40.0|1.0|1.0|False|AK
27.0|3.0|16.0|1.0|6260.0|2.0|0.0|54.0|1.0|4.0|False|AK
26.0|1.0|16.0|1.0|5410.0|2.0|1.0|13.0|2.0|9.0|False|AK
28.0|1.0|18.0|1.0|6230.0|164.0|1.0|40.0|1.0|1.0|True|AK
23.0|3.0|21.0|1.0|5700.0|6.0|0.0|40.0|2.0|1.0|False|AK
37.0|1.0|22.0|1.0|2310.0|24.0|0.0|40.0|2.0|1.0|False|AK
40.0|2.0|21.0|1.0|340.0|34.0|1.0|70.0|1.0|1.0|True|AK
23.0|1.0|18.0|5.0|4760.0|2.0|0.0|30.0|2.0|1.0|False|AK
47.0|5.0|19.0|1.0|4250.0|26.0|0.0|40.0|1.0|1.0|True|AK
39.0|4.0|16.0|1.0|4720.0|233.0|1.0|40.0|2.0|6.0|False|AK
63.0|4.0|17.0|4.0|2540.0|2.0|0.0|25.0|2.0|4.0|False|AK
29.0|3.0|16.0|1.0|9620.0|2.0|2.0|48.0|1.0|4.0|False|AK
51.0|4.0|16.0|5.0|3740.0|2.0|13.0|20.0|1.0|4.0|False|AK
51.0|6.0|23.0|1.0|3060.0|41.0|0.0|35.0|1.0|1.0|True|AK
51.0|3.0|21.0|1.0|2310.0|2.0|1.0|40.0|2.0|1.0|True|AK
40.0|6.0|16.0|4.0|8140.0|2.0|0.0|30.0|1.0|4.0|False|AK
36.0|6.0|19.0|5.0|8320.0|2.0|13.0|10.0|2.0|4.0|False|AK
56.0|1.0|16.0|3.0|20.0|2.0|0.0|40.0|1.0|1.0|True|AK
49.0|1.0|13.0|3.0|6100.0|2.0|12.0|40.0|2.0|1.0|False|AK
64.0|6.0|18.0|1.0|7200.0|2.0|0.0|48.0|1.0|4.0|True|AK
31.0|6.0|22.0|1.0|2850.0|2.0|1.0|25.0|2.0|4.0|False|AK
52.0|3.0|21.0|1.0|2310.0|38.0|0.0|50.0|1.0|1.0|True|AK
59.0|4.0|21.0|1.0|1030.0|2.0|0.0|37.0|1.0|1.0|True|AK
27.0|1.0|17.0|5.0|9620.0|2.0|2.0|10.0|2.0|1.0|False|AK
22.0|1.0|19.0|5.0|2720.0|2.0|2.0|2.0|2.0|1.0|False|AK
49.0|5.0|22.0|5.0|5000.0|36.0|0.0|50.0|2.0|1.0|True|AK
68.0|7.0|21.0|2.0|5110.0|46.0|0.0|30.0|2.0|1.0|True|AK
42.0|7.0|20.0|3.0|5110.0|2.0|2.0|40.0|2.0|1.0|True|AK
43.0|3.0|19.0|1.0|8620.0|2.0|0.0|53.0|1.0|1.0|True|AK
39.0|1.0|19.0|1.0|4010.0|233.0|1.0|40.0|2.0|6.0|False|AK
63.0|1.0|16.0|1.0|4010.0|2.0|0.0|40.0|1.0|4.0|False|AK
57.0|1.0|19.0|5.0|310.0|31.0|0.0|50.0|2.0|2.0|True|AK
34.0|1.0|19.0|3.0|3600.0|2.0|0.0|35.0|2.0|4.0|False|AK
48.0|5.0|17.0|5.0|4610.0|2.0|0.0|40.0|2.0|4.0|False|AK
29.0|3.0|19.0|5.0|5400.0|2.0|2.0|40.0|2.0|4.0|False|AK
36.0|6.0|21.0|5.0|2300.0|53.0|0.0|50.0|2.0|1.0|False|AK
53.0|2.0|20.0|1.0|630.0|2.0|0.0|20.0|2.0|4.0|False|AK
45.0|1.0|18.0|1.0|9130.0|2.0|1.0|40.0|1.0|9.0|True|AK
20.0|1.0|16.0|5.0|5610.0|2.0|2.0|20.0|2.0|4.0|False|AK
19.0|6.0|16.0|5.0|6100.0|2.0|2.0|30.0|1.0|4.0|False|AK
44.0|1.0|18.0|1.0|7330.0|26.0|0.0|44.0|1.0|1.0|True|AK
42.0|5.0|16.0|1.0|5300.0|233.0|1.0|40.0|2.0|9.0|False|AK
64.0|6.0|16.0|1.0|5700.0|2.0|0.0|35.0|2.0|1.0|True|AK
57.0|1.0|22.0|2.0|5700.0|34.0|0.0|40.0|2.0|1.0|False|AK
65.0|6.0|19.0|1.0|4210.0|30.0|0.0|35.0|1.0|1.0|True|AK
53.0|4.0|16.0|5.0|4600.0|2.0|0.0|37.0|2.0|4.0|False|AK
30.0|1.0|16.0|5.0|4760.0|2.0|2.0|35.0|1.0|4.0|False|AK
57.0|3.0|21.0|1.0|2310.0|16.0|0.0|35.0|2.0|1.0|False|AK
57.0|2.0|21.0|1.0|410.0|48.0|1.0|70.0|1.0|1.0|True|AK
24.0|1.0|20.0|5.0|4600.0|2.0|2.0|40.0|2.0|1.0|False|AK
20.0|3.0|19.0|5.0|2320.0|2.0|2.0|30.0|2.0|1.0|False|AK
62.0|1.0|16.0|1.0|5620.0|39.0|0.0|48.0|1.0|1.0|True|AK
59.0|1.0|17.0|1.0|4110.0|53.0|0.0|32.0|2.0|1.0|False|AK
64.0|3.0|22.0|1.0|2310.0|48.0|1.0|70.0|2.0|1.0|True|AK
40.0|3.0|19.0|1.0|6730.0|2.0|0.0|30.0|1.0|4.0|False|AK
32.0|1.0|14.0|1.0|4030.0|2.0|1.0|80.0|2.0|4.0|False|AK
67.0|4.0|16.0|5.0|4220.0|2.0|0.0|38.0|1.0|1.0|True|AK
65.0|1.0|19.0|5.0|3930.0|39.0|0.0|40.0|1.0|1.0|False|AK
50.0|5.0|16.0|1.0|430.0|2.0|0.0|34.0|2.0|4.0|False|AK
54.0|2.0|14.0|1.0|6230.0|2.0|1.0|40.0|1.0|4.0|True|AK
21.0|3.0|16.0|5.0|9130.0|2.0|2.0|15.0|1.0|4.0|False|AK
18.0|1.0|16.0|5.0|7855.0|2.0|2.0|72.0|1.0|4.0|False|AK
36.0|4.0|21.0|1.0|1010.0|48.0|1.0|36.0|1.0|1.0|True|AK
55.0|1.0|18.0|1.0|7810.0|12.0|0.0|40.0|2.0|1.0|True|AK
38.0|1.0|20.0|1.0|1105.0|242.0|0.0|45.0|1.0|6.0|True|AK
44.0|1.0|20.0|1.0|4110.0|242.0|1.0|30.0|2.0|6.0|False|AK
19.0|1.0|18.0|5.0|5240.0|55.0|17.0|12.0|2.0|6.0|False|AK
29.0|1.0|19.0|5.0|8740.0|233.0|17.0|74.0|2.0|6.0|False|AK
17.0|3.0|13.0|5.0|4220.0|2.0|16.0|10.0|1.0|7.0|False|AK
19.0|1.0|19.0|5.0|4230.0|6.0|17.0|30.0|2.0|1.0|False|AK
47.0|2.0|13.0|3.0|6440.0|2.0|17.0|60.0|1.0|4.0|True|AK
34.0|1.0|21.0|1.0|9000.0|30.0|17.0|40.0|2.0|1.0|False|AK
26.0|5.0|22.0|5.0|3850.0|45.0|17.0|40.0|1.0|1.0|False|AK
60.0|1.0|16.0|3.0|3930.0|30.0|17.0|84.0|1.0|1.0|True|AK
28.0|1.0|14.0|5.0|6260.0|2.0|16.0|20.0|1.0|1.0|False|AK
50.0|1.0|12.0|3.0|9620.0|303.0|17.0|84.0|1.0|8.0|False|AK
50.0|2.0|16.0|5.0|9620.0|2.0|17.0|12.0|1.0|1.0|False|AK
49.0|1.0|12.0|3.0|7810.0|6.0|17.0|50.0|1.0|5.0|True|AK
34.0|1.0|21.0|1.0|9000.0|30.0|17.0|40.0|2.0|1.0|False|AK
21.0|5.0|16.0|5.0|3850.0|13.0|17.0|48.0|1.0|2.0|False|AK
63.0|1.0|21.0|1.0|7855.0|233.0|17.0|40.0|1.0|6.0|False|AK
20.0|2.0|14.0|5.0|4640.0|2.0|17.0|20.0|1.0|4.0|False|AK
31.0|4.0|17.0|3.0|8300.0|53.0|16.0|40.0|2.0|5.0|False|AK
20.0|5.0|16.0|5.0|4020.0|46.0|17.0|40.0|2.0|2.0|False|AK
18.0|3.0|16.0|5.0|4600.0|2.0|17.0|40.0|2.0|1.0|False|AK
20.0|5.0|16.0|5.0|7140.0|48.0|17.0|45.0|1.0|1.0|False|AK
51.0|1.0|16.0|1.0|9130.0|233.0|17.0|84.0|1.0|6.0|False|AK
49.0|1.0|16.0|5.0|7855.0|233.0|17.0|40.0|1.0|6.0|False|AK
23.0|1.0|14.0|5.0|4050.0|2.0|17.0|40.0|2.0|1.0|False|AK
19.0|5.0|16.0|5.0|9820.0|24.0|17.0|40.0|1.0|1.0|False|AK
21.0|1.0|17.0|5.0|4140.0|27.0|17.0|45.0|1.0|1.0|False|AK
18.0|1.0|16.0|5.0|7810.0|2.0|17.0|16.0|1.0|4.0|False|AK
45.0|1.0|21.0|5.0|4140.0|301.0|17.0|40.0|1.0|1.0|False|AK
58.0|4.0|22.0|4.0|630.0|16.0|17.0|50.0|1.0|1.0|True|AK
62.0|2.0|20.0|1.0|1107.0|22.0|17.0|40.0|1.0|2.0|True|AK
46.0|1.0|19.0|5.0|7855.0|233.0|17.0|11.0|1.0|6.0|False|AK
33.0|1.0|17.0|5.0|4030.0|2.0|16.0|40.0|1.0|5.0|False|AK
21.0|3.0|16.0|5.0|5860.0|2.0|17.0|40.0|1.0|4.0|False|AK
65.0|1.0|16.0|4.0|7855.0|233.0|17.0|50.0|2.0|6.0|False|AK
26.0|3.0|23.0|1.0|2310.0|26.0|17.0|55.0|2.0|1.0|False|AK
31.0|1.0|17.0|5.0|6320.0|53.0|16.0|74.0|1.0|9.0|False|AK
35.0|1.0|17.0|5.0|6260.0|2.0|16.0|54.0|1.0|4.0|False|AK
50.0|2.0|16.0|5.0|9620.0|2.0|17.0|12.0|1.0|1.0|False|AK
32.0|1.0|20.0|3.0|1930.0|49.0|17.0|91.0|2.0|1.0|True|AK
42.0|1.0|19.0|2.0|6100.0|4.0|17.0|40.0|1.0|1.0|False|AK
28.0|5.0|22.0|5.0|5620.0|210.0|17.0|60.0|1.0|6.0|False|AK
47.0|1.0|21.0|1.0|430.0|8.0|17.0|60.0|1.0|1.0|True|AK
42.0|1.0|19.0|5.0|4110.0|1.0|17.0|45.0|1.0|9.0|False|AK
55.0|1.0|21.0|2.0|9310.0|26.0|17.0|35.0|1.0|1.0|True|AK
23.0|1.0|20.0|5.0|4230.0|154.0|17.0|40.0|1.0|1.0|False|AK
45.0|2.0|19.0|1.0|1050.0|2.0|17.0|40.0|2.0|4.0|True|AK
36.0|1.0|22.0|3.0|6100.0|12.0|17.0|40.0|2.0|1.0|False|AK
26.0|1.0|21.0|5.0|4540.0|22.0|17.0|40.0|2.0|1.0|False|AK
42.0|5.0|22.0|5.0|1965.0|49.0|17.0|40.0|2.0|1.0|True|AK
39.0|1.0|19.0|5.0|5240.0|2.0|16.0|55.0|2.0|4.0|False|AK
18.0|1.0|19.0|5.0|8740.0|233.0|17.0|60.0|2.0|6.0|False|AK
33.0|1.0|18.0|1.0|4020.0|6.0|16.0|40.0|1.0|9.0|False|AK
22.0|5.0|19.0|5.0|9820.0|47.0|17.0|60.0|1.0|1.0|False|AK
22.0|5.0|17.0|5.0|4020.0|12.0|17.0|45.0|1.0|1.0|True|AK
68.0|1.0|6.0|3.0|4140.0|233.0|17.0|48.0|2.0|6.0|False|AK
20.0|5.0|16.0|5.0|7140.0|48.0|17.0|45.0|1.0|1.0|False|AK
36.0|4.0|13.0|5.0|4220.0|16.0|16.0|40.0|1.0|1.0|False|AK
37.0|2.0|20.0|3.0|3500.0|41.0|17.0|18.0|2.0|9.0|False|AK
51.0|2.0|20.0|3.0|6200.0|53.0|17.0|60.0|1.0|1.0|True|AK
62.0|1.0|7.0|1.0|7855.0|329.0|17.0|84.0|2.0|8.0|False|AK
17.0|1.0|14.0|5.0|4050.0|53.0|16.0|40.0|2.0|3.0|False|AK
30.0|1.0|17.0|5.0|7220.0|6.0|17.0|84.0|1.0|1.0|True|AK
25.0|5.0|19.0|5.0|150.0|50.0|17.0|56.0|1.0|1.0|False|AK
29.0|1.0|10.0|3.0|4720.0|12.0|16.0|30.0|1.0|8.0|False|AK
26.0|3.0|12.0|5.0|6320.0|2.0|16.0|35.0|1.0|4.0|False|AK
53.0|1.0|21.0|5.0|4540.0|6.0|17.0|40.0|1.0|1.0|False|AK
32.0|1.0|16.0|1.0|1430.0|2.0|17.0|84.0|1.0|1.0|True|AK
20.0|5.0|20.0|5.0|9820.0|24.0|17.0|55.0|1.0|2.0|False|AK
48.0|1.0|19.0|1.0|4230.0|233.0|17.0|40.0|1.0|6.0|False|AK
18.0|1.0|19.0|5.0|8740.0|233.0|17.0|60.0|2.0|6.0|False|AK
17.0|3.0|13.0|5.0|4220.0|2.0|16.0|10.0|1.0|7.0|False|AK
