AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
39.0|1.0|16.0|4.0|5520.0|45.0|0.0|40.0|2.0|1.0|False|SC
18.0|1.0|14.0|5.0|6420.0|45.0|2.0|50.0|1.0|1.0|False|SC
31.0|1.0|24.0|3.0|3050.0|45.0|0.0|33.0|2.0|1.0|True|SC
26.0|3.0|21.0|1.0|2320.0|45.0|0.0|40.0|1.0|1.0|False|SC
26.0|1.0|21.0|1.0|2300.0|28.0|1.0|40.0|2.0|1.0|False|SC
32.0|1.0|16.0|5.0|5240.0|45.0|0.0|40.0|2.0|2.0|False|SC
20.0|1.0|18.0|5.0|8030.0|45.0|0.0|72.0|1.0|1.0|True|SC
61.0|6.0|16.0|1.0|4600.0|51.0|0.0|55.0|2.0|1.0|False|SC
56.0|4.0|19.0|1.0|4220.0|51.0|1.0|40.0|1.0|1.0|False|SC
53.0|6.0|16.0|1.0|4710.0|45.0|0.0|50.0|1.0|1.0|True|SC
35.0|6.0|16.0|1.0|5700.0|45.0|1.0|50.0|2.0|1.0|False|SC
69.0|1.0|20.0|1.0|430.0|110.0|0.0|45.0|1.0|1.0|True|SC
54.0|5.0|20.0|3.0|5410.0|45.0|0.0|40.0|1.0|2.0|False|SC
50.0|1.0|16.0|1.0|7700.0|36.0|0.0|40.0|1.0|1.0|True|SC
41.0|1.0|19.0|1.0|3400.0|12.0|0.0|40.0|1.0|1.0|False|SC
43.0|2.0|22.0|1.0|2040.0|48.0|1.0|60.0|2.0|1.0|True|SC
53.0|1.0|16.0|5.0|5240.0|45.0|0.0|30.0|2.0|2.0|False|SC
54.0|2.0|16.0|1.0|5700.0|47.0|0.0|39.0|2.0|1.0|False|SC
63.0|1.0|16.0|1.0|310.0|45.0|1.0|45.0|1.0|1.0|True|SC
65.0|4.0|22.0|1.0|2825.0|34.0|1.0|40.0|2.0|1.0|True|SC
33.0|1.0|21.0|3.0|5000.0|45.0|0.0|47.0|2.0|1.0|False|SC
59.0|1.0|21.0|1.0|110.0|45.0|0.0|45.0|1.0|1.0|True|SC
39.0|1.0|22.0|1.0|1410.0|37.0|0.0|40.0|2.0|1.0|True|SC
42.0|4.0|22.0|1.0|230.0|16.0|1.0|40.0|1.0|1.0|True|SC
55.0|1.0|21.0|3.0|4530.0|42.0|0.0|40.0|2.0|1.0|False|SC
51.0|2.0|21.0|5.0|4340.0|119.0|13.0|50.0|1.0|1.0|False|SC
43.0|1.0|20.0|1.0|630.0|45.0|0.0|30.0|2.0|1.0|True|SC
40.0|1.0|15.0|1.0|4850.0|45.0|1.0|40.0|1.0|1.0|True|SC
57.0|5.0|19.0|3.0|7315.0|45.0|0.0|40.0|1.0|2.0|True|SC
48.0|1.0|14.0|4.0|4250.0|45.0|0.0|40.0|1.0|2.0|False|SC
64.0|7.0|20.0|1.0|5860.0|45.0|0.0|35.0|2.0|1.0|False|SC
68.0|7.0|16.0|1.0|6440.0|37.0|1.0|30.0|1.0|1.0|False|SC
67.0|1.0|15.0|2.0|2540.0|36.0|0.0|40.0|2.0|2.0|False|SC
52.0|7.0|21.0|1.0|710.0|45.0|1.0|60.0|1.0|1.0|True|SC
38.0|1.0|17.0|5.0|2750.0|51.0|0.0|18.0|1.0|1.0|False|SC
55.0|1.0|15.0|1.0|9130.0|45.0|0.0|40.0|1.0|3.0|False|SC
50.0|1.0|19.0|5.0|205.0|42.0|2.0|20.0|1.0|1.0|False|SC
58.0|1.0|20.0|1.0|5700.0|45.0|0.0|44.0|2.0|1.0|False|SC
58.0|1.0|16.0|1.0|5620.0|45.0|1.0|24.0|1.0|1.0|False|SC
69.0|1.0|19.0|1.0|4760.0|55.0|1.0|27.0|2.0|1.0|True|SC
49.0|1.0|18.0|1.0|8740.0|45.0|0.0|40.0|2.0|2.0|False|SC
52.0|1.0|16.0|1.0|7700.0|45.0|1.0|50.0|1.0|2.0|False|SC
31.0|1.0|14.0|5.0|7750.0|45.0|2.0|40.0|1.0|2.0|False|SC
27.0|1.0|18.0|5.0|7700.0|45.0|2.0|40.0|1.0|2.0|False|SC
58.0|2.0|19.0|1.0|9620.0|45.0|0.0|25.0|1.0|1.0|False|SC
64.0|1.0|15.0|1.0|5700.0|39.0|1.0|40.0|2.0|1.0|True|SC
71.0|7.0|18.0|1.0|4200.0|54.0|0.0|40.0|2.0|1.0|False|SC
31.0|1.0|17.0|1.0|4920.0|138.0|0.0|45.0|1.0|1.0|True|SC
30.0|1.0|21.0|1.0|430.0|138.0|1.0|38.0|2.0|1.0|True|SC
62.0|1.0|17.0|1.0|4030.0|2.0|0.0|32.0|2.0|1.0|False|SC
65.0|1.0|16.0|1.0|6420.0|39.0|1.0|40.0|1.0|1.0|False|SC
44.0|1.0|16.0|5.0|3500.0|45.0|2.0|40.0|2.0|1.0|False|SC
22.0|1.0|16.0|5.0|4240.0|54.0|7.0|40.0|1.0|1.0|False|SC
20.0|1.0|19.0|5.0|4240.0|54.0|7.0|25.0|1.0|1.0|False|SC
47.0|1.0|16.0|5.0|6230.0|54.0|15.0|40.0|1.0|1.0|False|SC
59.0|6.0|20.0|1.0|7315.0|13.0|1.0|50.0|1.0|1.0|True|SC
84.0|7.0|23.0|2.0|3010.0|45.0|0.0|18.0|1.0|1.0|True|SC
61.0|3.0|18.0|1.0|3500.0|45.0|0.0|37.0|2.0|1.0|False|SC
65.0|2.0|16.0|1.0|420.0|45.0|1.0|40.0|1.0|1.0|True|SC
45.0|2.0|22.0|3.0|5700.0|55.0|0.0|15.0|2.0|1.0|False|SC
18.0|1.0|14.0|5.0|4760.0|27.0|2.0|25.0|2.0|1.0|False|SC
63.0|5.0|19.0|3.0|3255.0|36.0|0.0|40.0|2.0|1.0|True|SC
47.0|1.0|21.0|1.0|4840.0|316.0|0.0|65.0|1.0|1.0|True|SC
45.0|1.0|16.0|5.0|5610.0|45.0|0.0|32.0|1.0|1.0|False|SC
23.0|1.0|21.0|5.0|1820.0|47.0|0.0|36.0|2.0|1.0|False|SC
23.0|4.0|21.0|5.0|2000.0|12.0|12.0|37.0|2.0|1.0|False|SC
62.0|3.0|22.0|1.0|2310.0|36.0|0.0|4.0|2.0|1.0|True|SC
53.0|2.0|22.0|1.0|230.0|37.0|0.0|40.0|2.0|1.0|True|SC
48.0|7.0|21.0|1.0|4250.0|45.0|1.0|40.0|1.0|1.0|False|SC
37.0|3.0|16.0|1.0|4220.0|45.0|0.0|40.0|1.0|1.0|False|SC
36.0|2.0|20.0|1.0|800.0|34.0|1.0|40.0|2.0|1.0|False|SC
53.0|4.0|21.0|1.0|4700.0|45.0|0.0|40.0|2.0|1.0|True|SC
51.0|4.0|16.0|1.0|7210.0|45.0|1.0|40.0|1.0|1.0|False|SC
20.0|4.0|19.0|5.0|3955.0|45.0|2.0|40.0|1.0|1.0|False|SC
17.0|4.0|13.0|5.0|4420.0|45.0|2.0|16.0|2.0|1.0|False|SC
60.0|1.0|21.0|1.0|4810.0|6.0|0.0|40.0|2.0|1.0|True|SC
59.0|1.0|20.0|1.0|6660.0|45.0|1.0|60.0|1.0|1.0|False|SC
38.0|1.0|19.0|1.0|5240.0|45.0|0.0|40.0|2.0|1.0|False|SC
46.0|1.0|19.0|1.0|8965.0|45.0|1.0|50.0|1.0|1.0|False|SC
75.0|2.0|19.0|2.0|5700.0|45.0|0.0|15.0|2.0|1.0|False|SC
53.0|1.0|16.0|3.0|5330.0|45.0|2.0|40.0|2.0|1.0|False|SC
39.0|1.0|14.0|2.0|4230.0|42.0|0.0|40.0|2.0|2.0|False|SC
66.0|1.0|16.0|1.0|4700.0|51.0|1.0|39.0|2.0|1.0|False|SC
41.0|1.0|16.0|3.0|7750.0|51.0|2.0|40.0|2.0|1.0|False|SC
51.0|1.0|21.0|3.0|2630.0|20.0|0.0|45.0|2.0|1.0|False|SC
59.0|1.0|16.0|3.0|9130.0|126.0|13.0|40.0|1.0|1.0|False|SC
63.0|4.0|21.0|4.0|2310.0|45.0|0.0|40.0|2.0|2.0|False|SC
61.0|6.0|16.0|1.0|4850.0|45.0|0.0|40.0|1.0|1.0|True|SC
57.0|1.0|20.0|1.0|3320.0|45.0|1.0|25.0|2.0|1.0|False|SC
29.0|1.0|21.0|1.0|1360.0|36.0|0.0|40.0|1.0|1.0|False|SC
29.0|1.0|19.0|1.0|4760.0|45.0|1.0|25.0|2.0|1.0|False|SC
75.0|1.0|16.0|1.0|4250.0|9.0|0.0|30.0|1.0|1.0|False|SC
40.0|1.0|16.0|1.0|8965.0|13.0|0.0|45.0|1.0|1.0|True|SC
47.0|1.0|17.0|1.0|7700.0|20.0|1.0|45.0|2.0|1.0|False|SC
58.0|5.0|21.0|3.0|430.0|45.0|0.0|40.0|2.0|2.0|True|SC
57.0|1.0|19.0|1.0|5860.0|45.0|0.0|42.0|2.0|1.0|False|SC
62.0|1.0|16.0|1.0|5620.0|45.0|1.0|15.0|1.0|1.0|False|SC
30.0|1.0|21.0|5.0|1410.0|45.0|0.0|40.0|1.0|1.0|True|SC
62.0|4.0|16.0|1.0|5860.0|45.0|0.0|40.0|2.0|1.0|False|SC
51.0|1.0|14.0|1.0|8400.0|45.0|1.0|40.0|2.0|1.0|True|SC
52.0|1.0|20.0|1.0|7330.0|45.0|0.0|48.0|1.0|1.0|True|SC
48.0|2.0|21.0|1.0|3300.0|45.0|1.0|40.0|2.0|1.0|True|SC
17.0|1.0|14.0|5.0|4110.0|45.0|2.0|8.0|2.0|1.0|False|SC
25.0|1.0|21.0|1.0|4850.0|45.0|0.0|40.0|2.0|1.0|False|SC
28.0|1.0|21.0|1.0|1720.0|45.0|1.0|48.0|1.0|1.0|False|SC
61.0|1.0|20.0|1.0|7700.0|45.0|0.0|48.0|1.0|1.0|True|SC
57.0|1.0|17.0|1.0|8740.0|45.0|1.0|40.0|2.0|1.0|False|SC
54.0|1.0|16.0|3.0|8740.0|45.0|0.0|40.0|2.0|2.0|False|SC
24.0|1.0|19.0|5.0|5240.0|45.0|0.0|30.0|2.0|2.0|False|SC
23.0|1.0|21.0|5.0|5700.0|45.0|11.0|40.0|2.0|2.0|False|SC
47.0|1.0|16.0|3.0|3600.0|45.0|13.0|40.0|2.0|2.0|False|SC
46.0|1.0|19.0|4.0|5600.0|13.0|0.0|40.0|1.0|1.0|False|SC
45.0|3.0|21.0|4.0|3255.0|39.0|13.0|40.0|2.0|1.0|False|SC
29.0|1.0|13.0|1.0|7200.0|37.0|0.0|40.0|1.0|1.0|False|SC
31.0|1.0|19.0|1.0|4110.0|45.0|1.0|20.0|2.0|1.0|False|SC
37.0|2.0|13.0|3.0|5240.0|45.0|0.0|30.0|2.0|1.0|False|SC
19.0|1.0|16.0|5.0|3420.0|45.0|2.0|40.0|2.0|1.0|False|SC
42.0|1.0|19.0|1.0|4700.0|26.0|1.0|36.0|2.0|1.0|False|SC
41.0|1.0|21.0|1.0|4850.0|45.0|0.0|40.0|1.0|1.0|True|SC
40.0|1.0|21.0|1.0|2200.0|45.0|1.0|4.0|2.0|1.0|False|SC
38.0|1.0|19.0|1.0|600.0|45.0|0.0|40.0|1.0|1.0|False|SC
39.0|1.0|21.0|1.0|4850.0|45.0|1.0|40.0|2.0|1.0|True|SC
46.0|1.0|23.0|5.0|3110.0|39.0|0.0|36.0|2.0|1.0|True|SC
48.0|1.0|20.0|3.0|4810.0|25.0|13.0|45.0|1.0|1.0|False|SC
39.0|1.0|21.0|1.0|350.0|45.0|0.0|42.0|1.0|1.0|True|SC
37.0|2.0|21.0|1.0|2340.0|45.0|1.0|40.0|2.0|1.0|False|SC
17.0|1.0|14.0|5.0|2720.0|45.0|4.0|2.0|2.0|1.0|False|SC
34.0|1.0|19.0|4.0|4840.0|6.0|0.0|50.0|2.0|1.0|True|SC
45.0|1.0|16.0|5.0|4850.0|45.0|2.0|42.0|1.0|2.0|False|SC
57.0|1.0|16.0|1.0|5860.0|45.0|0.0|28.0|2.0|1.0|False|SC
35.0|1.0|21.0|5.0|4700.0|45.0|2.0|48.0|2.0|1.0|False|SC
42.0|6.0|18.0|5.0|4710.0|45.0|0.0|50.0|2.0|2.0|False|SC
33.0|1.0|14.0|5.0|9750.0|45.0|13.0|40.0|1.0|2.0|False|SC
61.0|1.0|19.0|1.0|4830.0|27.0|0.0|40.0|2.0|1.0|False|SC
63.0|6.0|19.0|1.0|430.0|17.0|1.0|60.0|1.0|1.0|True|SC
42.0|1.0|19.0|5.0|6420.0|6.0|0.0|30.0|2.0|1.0|False|SC
18.0|1.0|16.0|5.0|4130.0|6.0|2.0|25.0|1.0|1.0|False|SC
58.0|1.0|16.0|1.0|5620.0|301.0|1.0|40.0|2.0|1.0|False|SC
55.0|1.0|16.0|3.0|630.0|54.0|0.0|40.0|2.0|1.0|False|SC
68.0|1.0|19.0|1.0|3500.0|45.0|1.0|35.0|2.0|1.0|False|SC
34.0|1.0|16.0|5.0|5240.0|45.0|0.0|40.0|2.0|2.0|False|SC
57.0|1.0|20.0|3.0|3645.0|36.0|0.0|72.0|2.0|2.0|False|SC
61.0|1.0|19.0|3.0|6200.0|45.0|13.0|40.0|1.0|2.0|False|SC
45.0|1.0|21.0|1.0|710.0|110.0|0.0|40.0|1.0|9.0|True|SC
44.0|2.0|22.0|1.0|60.0|36.0|1.0|40.0|2.0|2.0|True|SC
35.0|2.0|21.0|1.0|2310.0|45.0|0.0|8.0|2.0|1.0|False|SC
37.0|7.0|21.0|1.0|1360.0|13.0|1.0|40.0|1.0|1.0|True|SC
52.0|1.0|20.0|3.0|3255.0|110.0|0.0|36.0|2.0|2.0|False|SC
53.0|1.0|19.0|1.0|5700.0|13.0|0.0|40.0|1.0|1.0|False|SC
54.0|1.0|24.0|1.0|3000.0|45.0|1.0|40.0|2.0|1.0|False|SC
77.0|3.0|21.0|1.0|5260.0|55.0|0.0|30.0|1.0|1.0|False|SC
77.0|3.0|21.0|1.0|5700.0|55.0|1.0|3.0|2.0|1.0|False|SC
34.0|4.0|21.0|1.0|2310.0|45.0|0.0|45.0|2.0|1.0|False|SC
35.0|1.0|21.0|1.0|4710.0|45.0|1.0|45.0|1.0|1.0|True|SC
75.0|2.0|20.0|1.0|2040.0|45.0|0.0|60.0|1.0|2.0|True|SC
54.0|2.0|21.0|3.0|2016.0|45.0|2.0|60.0|1.0|2.0|True|SC
46.0|1.0|15.0|1.0|9750.0|45.0|2.0|40.0|1.0|2.0|True|SC
32.0|1.0|21.0|5.0|4760.0|18.0|0.0|40.0|2.0|1.0|False|SC
39.0|1.0|21.0|5.0|1460.0|37.0|0.0|41.0|1.0|1.0|True|SC
52.0|1.0|20.0|1.0|4840.0|25.0|0.0|10.0|1.0|1.0|False|SC
23.0|1.0|19.0|5.0|4110.0|45.0|2.0|30.0|1.0|1.0|False|SC
58.0|7.0|20.0|1.0|20.0|37.0|0.0|40.0|1.0|1.0|True|SC
46.0|1.0|20.0|1.0|3255.0|45.0|0.0|40.0|2.0|2.0|True|SC
39.0|7.0|16.0|3.0|6240.0|303.0|0.0|50.0|1.0|1.0|False|SC
58.0|1.0|20.0|1.0|3646.0|51.0|0.0|25.0|2.0|1.0|False|SC
56.0|4.0|21.0|1.0|2310.0|37.0|1.0|45.0|1.0|1.0|False|SC
30.0|2.0|15.0|1.0|2540.0|51.0|0.0|40.0|2.0|2.0|False|SC
54.0|7.0|19.0|1.0|430.0|45.0|0.0|50.0|1.0|1.0|True|SC
51.0|3.0|22.0|1.0|2310.0|45.0|1.0|50.0|2.0|1.0|True|SC
55.0|1.0|16.0|1.0|6230.0|51.0|0.0|40.0|1.0|1.0|False|SC
75.0|1.0|16.0|2.0|5120.0|45.0|0.0|10.0|2.0|1.0|False|SC
62.0|1.0|19.0|1.0|6200.0|23.0|0.0|40.0|1.0|1.0|True|SC
50.0|1.0|16.0|1.0|5240.0|45.0|1.0|40.0|2.0|1.0|False|SC
23.0|1.0|16.0|5.0|8740.0|45.0|3.0|40.0|1.0|2.0|False|SC
42.0|1.0|16.0|1.0|8220.0|45.0|0.0|40.0|1.0|2.0|False|SC
41.0|3.0|19.0|1.0|4610.0|45.0|1.0|40.0|2.0|2.0|False|SC
45.0|1.0|21.0|1.0|1020.0|54.0|0.0|40.0|1.0|1.0|True|SC
50.0|6.0|16.0|1.0|4230.0|42.0|1.0|30.0|2.0|1.0|False|SC
56.0|4.0|21.0|1.0|5000.0|39.0|0.0|40.0|2.0|1.0|False|SC
63.0|1.0|20.0|1.0|4530.0|1.0|1.0|16.0|1.0|1.0|False|SC
24.0|1.0|16.0|5.0|4110.0|29.0|2.0|40.0|1.0|1.0|False|SC
54.0|1.0|21.0|1.0|630.0|40.0|0.0|70.0|2.0|1.0|True|SC
54.0|1.0|19.0|1.0|7210.0|8.0|1.0|50.0|1.0|1.0|True|SC
60.0|2.0|21.0|2.0|2060.0|51.0|0.0|48.0|1.0|1.0|True|SC
48.0|1.0|21.0|1.0|630.0|45.0|0.0|48.0|1.0|2.0|True|SC
54.0|1.0|19.0|1.0|5860.0|12.0|1.0|40.0|2.0|2.0|False|SC
35.0|1.0|14.0|1.0|7210.0|45.0|0.0|40.0|1.0|2.0|False|SC
34.0|1.0|19.0|1.0|9630.0|13.0|1.0|40.0|2.0|1.0|False|SC
38.0|1.0|22.0|1.0|7000.0|39.0|1.0|45.0|1.0|1.0|True|SC
68.0|1.0|20.0|1.0|7330.0|13.0|0.0|40.0|1.0|1.0|True|SC
57.0|1.0|20.0|1.0|630.0|138.0|1.0|48.0|2.0|1.0|True|SC
29.0|6.0|22.0|5.0|1530.0|210.0|0.0|40.0|1.0|6.0|True|SC
28.0|3.0|20.0|5.0|5260.0|45.0|0.0|45.0|2.0|2.0|False|SC
41.0|1.0|1.0|1.0|5000.0|303.0|0.0|50.0|1.0|8.0|False|SC
21.0|4.0|20.0|5.0|3800.0|303.0|2.0|45.0|1.0|8.0|False|SC
34.0|1.0|20.0|5.0|5620.0|364.0|0.0|40.0|2.0|8.0|False|SC
26.0|1.0|1.0|5.0|6230.0|314.0|13.0|40.0|1.0|8.0|False|SC
61.0|4.0|21.0|1.0|20.0|39.0|0.0|38.0|1.0|1.0|True|SC
60.0|1.0|19.0|1.0|3500.0|39.0|1.0|40.0|2.0|1.0|True|SC
56.0|2.0|17.0|5.0|4220.0|37.0|13.0|40.0|2.0|5.0|False|SC
32.0|1.0|21.0|1.0|50.0|42.0|0.0|40.0|2.0|1.0|True|SC
39.0|1.0|21.0|1.0|50.0|34.0|1.0|40.0|1.0|1.0|True|SC
58.0|2.0|1.0|3.0|2040.0|20.0|0.0|60.0|1.0|6.0|False|SC
42.0|6.0|1.0|3.0|4700.0|19.0|15.0|6.0|1.0|7.0|False|SC
37.0|1.0|16.0|3.0|4220.0|40.0|0.0|40.0|1.0|9.0|False|SC
38.0|3.0|19.0|1.0|5240.0|45.0|0.0|40.0|2.0|1.0|False|SC
38.0|4.0|20.0|1.0|3800.0|13.0|1.0|50.0|1.0|1.0|False|SC
22.0|1.0|21.0|5.0|5820.0|17.0|0.0|40.0|2.0|1.0|False|SC
65.0|4.0|24.0|1.0|2200.0|25.0|0.0|55.0|1.0|1.0|True|SC
64.0|4.0|22.0|1.0|2200.0|45.0|1.0|25.0|2.0|1.0|False|SC
36.0|2.0|16.0|5.0|3930.0|45.0|4.0|40.0|1.0|1.0|False|SC
25.0|7.0|18.0|3.0|8965.0|45.0|15.0|35.0|1.0|1.0|False|SC
58.0|6.0|20.0|1.0|9620.0|54.0|0.0|2.0|2.0|1.0|False|SC
65.0|6.0|13.0|1.0|9620.0|54.0|1.0|50.0|1.0|1.0|True|SC
57.0|3.0|20.0|3.0|740.0|39.0|0.0|50.0|2.0|1.0|False|SC
57.0|6.0|18.0|3.0|4610.0|45.0|12.0|30.0|2.0|1.0|False|SC
30.0|1.0|16.0|5.0|5620.0|45.0|0.0|20.0|2.0|2.0|False|SC
51.0|1.0|16.0|1.0|7340.0|34.0|0.0|42.0|1.0|1.0|True|SC
50.0|1.0|23.0|1.0|2100.0|37.0|0.0|50.0|2.0|1.0|True|SC
50.0|1.0|21.0|1.0|410.0|45.0|1.0|45.0|1.0|1.0|True|SC
51.0|1.0|19.0|1.0|4220.0|45.0|0.0|45.0|1.0|2.0|False|SC
53.0|1.0|17.0|1.0|4110.0|45.0|1.0|40.0|2.0|1.0|False|SC
23.0|1.0|19.0|5.0|5510.0|45.0|2.0|40.0|1.0|9.0|False|SC
20.0|1.0|18.0|5.0|4110.0|45.0|2.0|20.0|1.0|9.0|False|SC
29.0|3.0|16.0|5.0|4230.0|110.0|0.0|40.0|1.0|2.0|False|SC
27.0|1.0|17.0|5.0|8220.0|45.0|0.0|40.0|1.0|2.0|False|SC
56.0|1.0|16.0|5.0|7750.0|45.0|6.0|40.0|2.0|2.0|False|SC
65.0|3.0|21.0|2.0|2540.0|45.0|0.0|38.0|2.0|2.0|True|SC
58.0|7.0|16.0|1.0|8030.0|45.0|0.0|40.0|1.0|1.0|False|SC
59.0|7.0|19.0|1.0|5120.0|12.0|1.0|20.0|2.0|1.0|False|SC
56.0|1.0|20.0|1.0|5400.0|34.0|0.0|40.0|2.0|1.0|False|SC
58.0|3.0|16.0|1.0|7000.0|45.0|1.0|40.0|1.0|1.0|False|SC
47.0|1.0|20.0|5.0|205.0|1.0|2.0|20.0|1.0|1.0|False|SC
51.0|1.0|13.0|5.0|310.0|24.0|2.0|40.0|2.0|1.0|False|SC
47.0|7.0|17.0|1.0|9130.0|45.0|0.0|60.0|1.0|1.0|True|SC
40.0|1.0|20.0|5.0|5400.0|45.0|0.0|40.0|2.0|2.0|False|SC
19.0|1.0|19.0|5.0|5240.0|45.0|2.0|20.0|1.0|2.0|False|SC
43.0|1.0|19.0|1.0|8740.0|45.0|0.0|40.0|1.0|1.0|False|SC
50.0|1.0|16.0|1.0|5400.0|45.0|1.0|40.0|2.0|1.0|False|SC
58.0|6.0|20.0|3.0|230.0|9.0|0.0|60.0|2.0|1.0|True|SC
55.0|1.0|18.0|3.0|4760.0|45.0|0.0|50.0|1.0|1.0|False|SC
39.0|1.0|20.0|5.0|5620.0|45.0|0.0|40.0|2.0|2.0|False|SC
49.0|1.0|21.0|1.0|5240.0|45.0|0.0|40.0|2.0|1.0|False|SC
56.0|7.0|21.0|1.0|4810.0|12.0|1.0|45.0|1.0|1.0|True|SC
65.0|1.0|20.0|3.0|4220.0|45.0|0.0|12.0|1.0|1.0|False|SC
51.0|3.0|21.0|1.0|2310.0|45.0|0.0|24.0|2.0|1.0|False|SC
50.0|1.0|21.0|1.0|4700.0|45.0|1.0|40.0|1.0|1.0|False|SC
36.0|1.0|16.0|5.0|3600.0|45.0|0.0|45.0|2.0|2.0|False|SC
51.0|7.0|19.0|1.0|4200.0|47.0|0.0|50.0|1.0|1.0|False|SC
51.0|1.0|20.0|1.0|5000.0|47.0|1.0|35.0|2.0|1.0|False|SC
64.0|6.0|16.0|1.0|4510.0|45.0|1.0|20.0|2.0|1.0|False|SC
42.0|1.0|19.0|1.0|3400.0|37.0|0.0|48.0|1.0|1.0|True|SC
38.0|3.0|19.0|1.0|5110.0|45.0|1.0|40.0|2.0|1.0|False|SC
55.0|7.0|21.0|4.0|310.0|37.0|0.0|65.0|1.0|1.0|False|SC
62.0|1.0|18.0|1.0|9130.0|45.0|0.0|52.0|1.0|1.0|True|SC
46.0|3.0|16.0|1.0|4020.0|37.0|1.0|20.0|2.0|1.0|False|SC
35.0|1.0|21.0|5.0|800.0|45.0|0.0|30.0|2.0|2.0|False|SC
61.0|1.0|19.0|1.0|8965.0|36.0|0.0|37.0|1.0|1.0|True|SC
68.0|1.0|19.0|1.0|5140.0|39.0|0.0|36.0|2.0|1.0|True|SC
59.0|1.0|19.0|1.0|4965.0|39.0|1.0|60.0|1.0|1.0|True|SC
32.0|1.0|23.0|1.0|3010.0|21.0|0.0|36.0|1.0|1.0|True|SC
31.0|1.0|23.0|1.0|3010.0|21.0|1.0|40.0|2.0|1.0|True|SC
49.0|5.0|20.0|3.0|3510.0|45.0|0.0|40.0|2.0|2.0|False|SC
37.0|1.0|21.0|1.0|2340.0|36.0|0.0|90.0|2.0|1.0|False|SC
40.0|1.0|21.0|1.0|5400.0|36.0|1.0|40.0|1.0|1.0|False|SC
26.0|1.0|21.0|5.0|4140.0|29.0|0.0|30.0|1.0|9.0|False|SC
58.0|1.0|21.0|1.0|4760.0|24.0|1.0|40.0|1.0|1.0|True|SC
67.0|3.0|24.0|1.0|2320.0|37.0|0.0|60.0|1.0|1.0|True|SC
62.0|5.0|22.0|1.0|430.0|47.0|1.0|45.0|2.0|1.0|True|SC
36.0|2.0|19.0|5.0|5620.0|51.0|2.0|40.0|2.0|1.0|False|SC
38.0|1.0|23.0|1.0|3060.0|26.0|0.0|40.0|2.0|3.0|True|SC
49.0|7.0|22.0|1.0|205.0|37.0|1.0|40.0|1.0|3.0|False|SC
68.0|1.0|16.0|3.0|4720.0|37.0|13.0|35.0|2.0|1.0|False|SC
74.0|1.0|16.0|2.0|5700.0|45.0|0.0|20.0|2.0|1.0|True|SC
25.0|1.0|17.0|1.0|6820.0|45.0|0.0|50.0|1.0|1.0|False|SC
52.0|1.0|18.0|1.0|8300.0|45.0|1.0|40.0|2.0|1.0|True|SC
28.0|1.0|17.0|4.0|7020.0|45.0|10.0|35.0|2.0|1.0|False|SC
52.0|1.0|16.0|1.0|9620.0|45.0|0.0|40.0|1.0|1.0|False|SC
49.0|1.0|16.0|1.0|5240.0|45.0|1.0|40.0|2.0|1.0|False|SC
40.0|1.0|21.0|1.0|630.0|45.0|1.0|50.0|1.0|1.0|True|SC
30.0|3.0|22.0|1.0|2310.0|37.0|0.0|40.0|2.0|1.0|False|SC
28.0|1.0|20.0|1.0|7700.0|27.0|1.0|40.0|1.0|1.0|True|SC
52.0|1.0|19.0|1.0|9620.0|360.0|0.0|30.0|1.0|1.0|False|SC
47.0|1.0|16.0|1.0|4220.0|360.0|1.0|30.0|2.0|1.0|False|SC
57.0|6.0|19.0|1.0|5400.0|45.0|0.0|38.0|2.0|2.0|False|SC
38.0|1.0|19.0|4.0|2310.0|36.0|0.0|40.0|2.0|1.0|False|SC
31.0|2.0|19.0|1.0|430.0|45.0|0.0|65.0|1.0|9.0|True|SC
33.0|1.0|18.0|1.0|8220.0|45.0|1.0|75.0|2.0|2.0|False|SC
49.0|1.0|15.0|1.0|8220.0|45.0|0.0|40.0|2.0|2.0|False|SC
52.0|1.0|16.0|1.0|7750.0|45.0|1.0|40.0|1.0|2.0|True|SC
38.0|6.0|13.0|5.0|4250.0|45.0|2.0|43.0|1.0|1.0|False|SC
59.0|1.0|18.0|5.0|4350.0|45.0|12.0|27.0|2.0|1.0|False|SC
59.0|1.0|16.0|1.0|5620.0|36.0|0.0|40.0|1.0|1.0|True|SC
51.0|1.0|15.0|1.0|5410.0|36.0|1.0|40.0|2.0|1.0|True|SC
52.0|1.0|16.0|4.0|6300.0|45.0|0.0|40.0|1.0|2.0|False|SC
25.0|1.0|16.0|1.0|9600.0|45.0|1.0|40.0|1.0|1.0|False|SC
30.0|1.0|22.0|5.0|5240.0|9.0|0.0|45.0|2.0|1.0|True|SC
38.0|1.0|19.0|1.0|4760.0|12.0|0.0|32.0|1.0|1.0|True|SC
39.0|2.0|21.0|1.0|3255.0|34.0|1.0|48.0|2.0|1.0|True|SC
52.0|3.0|19.0|1.0|5000.0|110.0|0.0|85.0|2.0|1.0|True|SC
51.0|3.0|17.0|1.0|3740.0|51.0|1.0|99.0|1.0|1.0|True|SC
19.0|3.0|16.0|5.0|3740.0|45.0|2.0|80.0|1.0|1.0|False|SC
65.0|4.0|23.0|3.0|2310.0|45.0|0.0|38.0|2.0|2.0|True|SC
45.0|3.0|20.0|5.0|630.0|45.0|0.0|40.0|2.0|2.0|False|SC
