AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
20.0|1.0|16.0|5.0|5620.0|13.0|2.0|25.0|1.0|1.0|False|GA
50.0|1.0|20.0|1.0|7200.0|6.0|0.0|40.0|1.0|1.0|False|GA
45.0|1.0|20.0|1.0|3310.0|29.0|1.0|29.0|2.0|1.0|False|GA
56.0|3.0|21.0|1.0|2310.0|12.0|1.0|40.0|2.0|2.0|True|GA
74.0|1.0|21.0|3.0|710.0|13.0|0.0|21.0|2.0|1.0|False|GA
25.0|1.0|18.0|5.0|4000.0|13.0|7.0|65.0|1.0|1.0|False|GA
39.0|1.0|19.0|5.0|4920.0|163.0|0.0|90.0|2.0|1.0|True|GA
49.0|1.0|16.0|5.0|7855.0|1.0|0.0|40.0|2.0|2.0|False|GA
47.0|1.0|21.0|5.0|5000.0|1.0|5.0|30.0|2.0|2.0|False|GA
23.0|1.0|15.0|5.0|5620.0|13.0|10.0|25.0|1.0|2.0|False|GA
50.0|1.0|18.0|3.0|4720.0|13.0|0.0|25.0|1.0|2.0|False|GA
54.0|1.0|20.0|1.0|3260.0|13.0|0.0|40.0|2.0|1.0|False|GA
54.0|1.0|18.0|1.0|4760.0|47.0|1.0|50.0|1.0|1.0|True|GA
32.0|6.0|23.0|5.0|2100.0|13.0|0.0|30.0|1.0|1.0|False|GA
52.0|1.0|20.0|1.0|3255.0|51.0|0.0|16.0|2.0|1.0|False|GA
48.0|1.0|16.0|1.0|6355.0|13.0|1.0|40.0|1.0|1.0|True|GA
51.0|6.0|19.0|5.0|9140.0|6.0|0.0|4.0|1.0|1.0|False|GA
32.0|1.0|21.0|5.0|310.0|24.0|11.0|37.0|1.0|1.0|False|GA
28.0|1.0|21.0|5.0|1020.0|303.0|11.0|48.0|1.0|8.0|False|GA
53.0|1.0|21.0|5.0|4040.0|13.0|12.0|35.0|1.0|1.0|False|GA
27.0|1.0|21.0|5.0|4850.0|17.0|0.0|43.0|2.0|1.0|False|GA
26.0|1.0|16.0|5.0|7150.0|13.0|13.0|50.0|1.0|1.0|False|GA
26.0|1.0|22.0|5.0|5000.0|25.0|0.0|40.0|2.0|1.0|False|GA
26.0|1.0|22.0|5.0|2900.0|25.0|13.0|30.0|1.0|1.0|False|GA
25.0|1.0|21.0|5.0|3255.0|13.0|0.0|40.0|2.0|1.0|False|GA
60.0|1.0|16.0|3.0|7330.0|42.0|0.0|50.0|1.0|1.0|False|GA
63.0|6.0|19.0|5.0|6230.0|51.0|0.0|40.0|1.0|1.0|False|GA
32.0|1.0|16.0|1.0|3600.0|13.0|0.0|38.0|2.0|2.0|False|GA
35.0|1.0|14.0|1.0|6250.0|13.0|1.0|40.0|1.0|2.0|False|GA
68.0|2.0|22.0|1.0|2310.0|13.0|0.0|40.0|2.0|1.0|True|GA
71.0|1.0|24.0|1.0|1005.0|8.0|1.0|20.0|1.0|1.0|False|GA
23.0|1.0|16.0|1.0|430.0|37.0|0.0|40.0|1.0|1.0|False|GA
22.0|1.0|20.0|1.0|4510.0|13.0|1.0|40.0|2.0|1.0|False|GA
60.0|6.0|17.0|1.0|6050.0|13.0|1.0|35.0|1.0|1.0|True|GA
26.0|1.0|18.0|5.0|7950.0|13.0|3.0|40.0|1.0|1.0|False|GA
66.0|7.0|22.0|1.0|350.0|18.0|0.0|40.0|2.0|2.0|True|GA
69.0|3.0|21.0|1.0|9120.0|1.0|1.0|25.0|1.0|2.0|False|GA
23.0|1.0|16.0|5.0|2010.0|11.0|7.0|15.0|1.0|2.0|False|GA
44.0|3.0|23.0|3.0|230.0|13.0|0.0|50.0|1.0|1.0|True|GA
40.0|7.0|21.0|1.0|10.0|13.0|0.0|50.0|1.0|1.0|True|GA
40.0|4.0|22.0|1.0|2000.0|12.0|1.0|40.0|2.0|1.0|False|GA
44.0|1.0|22.0|5.0|4930.0|459.0|0.0|45.0|1.0|9.0|True|GA
38.0|6.0|21.0|1.0|4620.0|13.0|0.0|45.0|2.0|1.0|False|GA
42.0|7.0|20.0|1.0|120.0|45.0|1.0|40.0|1.0|1.0|True|GA
62.0|1.0|16.0|5.0|2300.0|13.0|5.0|40.0|2.0|1.0|False|GA
40.0|1.0|21.0|5.0|4040.0|13.0|10.0|38.0|1.0|1.0|False|GA
52.0|3.0|22.0|3.0|350.0|301.0|0.0|40.0|2.0|1.0|False|GA
41.0|1.0|21.0|2.0|3500.0|13.0|0.0|40.0|2.0|1.0|False|GA
65.0|1.0|24.0|1.0|230.0|36.0|0.0|40.0|1.0|1.0|True|GA
61.0|6.0|21.0|1.0|2340.0|1.0|1.0|15.0|2.0|1.0|False|GA
21.0|1.0|20.0|5.0|1550.0|13.0|0.0|40.0|1.0|1.0|False|GA
21.0|1.0|19.0|5.0|4760.0|13.0|12.0|30.0|1.0|1.0|False|GA
21.0|1.0|16.0|5.0|8740.0|13.0|12.0|38.0|1.0|1.0|False|GA
28.0|2.0|22.0|5.0|1006.0|51.0|0.0|40.0|2.0|1.0|True|GA
27.0|2.0|22.0|5.0|230.0|47.0|12.0|40.0|2.0|1.0|True|GA
45.0|1.0|21.0|1.0|2145.0|247.0|0.0|10.0|2.0|6.0|False|GA
42.0|1.0|19.0|1.0|2145.0|13.0|1.0|50.0|1.0|1.0|False|GA
34.0|1.0|16.0|1.0|4610.0|13.0|0.0|40.0|2.0|1.0|False|GA
41.0|1.0|18.0|1.0|6200.0|13.0|1.0|45.0|1.0|1.0|True|GA
18.0|1.0|16.0|5.0|4150.0|13.0|3.0|5.0|2.0|1.0|False|GA
40.0|1.0|20.0|1.0|4700.0|13.0|0.0|40.0|2.0|2.0|False|GA
44.0|1.0|16.0|1.0|6730.0|13.0|1.0|40.0|1.0|2.0|False|GA
23.0|1.0|19.0|1.0|6200.0|13.0|0.0|40.0|1.0|1.0|True|GA
26.0|4.0|20.0|1.0|5840.0|13.0|1.0|40.0|2.0|1.0|False|GA
23.0|1.0|16.0|5.0|3600.0|13.0|0.0|30.0|2.0|1.0|False|GA
25.0|1.0|17.0|5.0|4010.0|13.0|12.0|55.0|2.0|1.0|False|GA
19.0|1.0|1.0|5.0|5620.0|13.0|12.0|10.0|1.0|1.0|False|GA
67.0|1.0|16.0|1.0|6200.0|13.0|1.0|40.0|1.0|1.0|True|GA
62.0|6.0|21.0|3.0|9140.0|25.0|0.0|50.0|1.0|1.0|False|GA
32.0|1.0|19.0|3.0|5940.0|47.0|0.0|40.0|2.0|1.0|False|GA
33.0|1.0|20.0|1.0|5240.0|37.0|0.0|40.0|2.0|1.0|False|GA
34.0|1.0|16.0|1.0|6260.0|13.0|1.0|40.0|1.0|1.0|False|GA
19.0|1.0|14.0|5.0|5240.0|13.0|2.0|6.0|1.0|1.0|False|GA
17.0|1.0|14.0|5.0|4030.0|13.0|2.0|10.0|2.0|1.0|False|GA
30.0|1.0|16.0|5.0|3930.0|13.0|0.0|40.0|2.0|2.0|False|GA
49.0|1.0|11.0|4.0|4230.0|72.0|0.0|40.0|2.0|1.0|False|GA
25.0|1.0|16.0|5.0|4840.0|34.0|2.0|25.0|1.0|1.0|False|GA
30.0|3.0|21.0|5.0|2310.0|13.0|0.0|45.0|2.0|1.0|True|GA
48.0|1.0|21.0|3.0|430.0|13.0|0.0|50.0|2.0|1.0|True|GA
33.0|1.0|20.0|1.0|3645.0|13.0|0.0|40.0|2.0|1.0|False|GA
40.0|1.0|20.0|1.0|4720.0|362.0|0.0|18.0|2.0|1.0|False|GA
26.0|2.0|19.0|5.0|2040.0|6.0|0.0|55.0|1.0|1.0|False|GA
56.0|4.0|22.0|5.0|230.0|51.0|2.0|40.0|2.0|1.0|False|GA
55.0|1.0|21.0|1.0|910.0|12.0|0.0|50.0|1.0|1.0|True|GA
55.0|1.0|21.0|1.0|4700.0|26.0|1.0|50.0|2.0|1.0|True|GA
22.0|1.0|21.0|1.0|3420.0|4.0|0.0|40.0|2.0|1.0|False|GA
24.0|1.0|21.0|1.0|5240.0|8.0|1.0|40.0|1.0|1.0|False|GA
69.0|1.0|19.0|1.0|4850.0|1.0|0.0|40.0|1.0|1.0|True|GA
68.0|1.0|16.0|1.0|4920.0|13.0|1.0|40.0|2.0|1.0|False|GA
46.0|7.0|23.0|4.0|3060.0|231.0|0.0|40.0|2.0|6.0|True|GA
21.0|1.0|16.0|5.0|9620.0|34.0|0.0|25.0|2.0|1.0|False|GA
34.0|6.0|21.0|5.0|10.0|45.0|0.0|80.0|1.0|1.0|True|GA
33.0|6.0|21.0|5.0|4920.0|13.0|13.0|70.0|2.0|1.0|True|GA
58.0|1.0|20.0|1.0|4760.0|36.0|0.0|40.0|1.0|1.0|True|GA
52.0|1.0|19.0|1.0|5700.0|36.0|1.0|40.0|2.0|1.0|True|GA
56.0|1.0|19.0|1.0|4840.0|12.0|0.0|55.0|1.0|1.0|True|GA
51.0|2.0|19.0|1.0|630.0|13.0|1.0|45.0|2.0|1.0|True|GA
19.0|1.0|19.0|5.0|7750.0|13.0|2.0|40.0|1.0|1.0|False|GA
54.0|1.0|19.0|3.0|1030.0|37.0|0.0|45.0|1.0|1.0|True|GA
36.0|2.0|21.0|1.0|1550.0|13.0|0.0|40.0|2.0|1.0|False|GA
38.0|1.0|16.0|1.0|4200.0|13.0|1.0|50.0|1.0|1.0|False|GA
26.0|1.0|21.0|5.0|2340.0|6.0|0.0|2.0|2.0|6.0|False|GA
52.0|1.0|21.0|3.0|2145.0|22.0|0.0|40.0|2.0|1.0|True|GA
34.0|6.0|20.0|1.0|5120.0|13.0|0.0|40.0|1.0|2.0|False|GA
34.0|5.0|22.0|1.0|3255.0|13.0|1.0|40.0|2.0|2.0|False|GA
34.0|1.0|21.0|5.0|2710.0|36.0|0.0|50.0|2.0|2.0|True|GA
68.0|1.0|16.0|1.0|4760.0|13.0|0.0|40.0|2.0|5.0|False|GA
68.0|8.0|1.0|1.0|4250.0|313.0|1.0|20.0|1.0|8.0|False|GA
35.0|7.0|21.0|1.0|220.0|48.0|0.0|40.0|1.0|1.0|False|GA
33.0|1.0|21.0|1.0|5810.0|362.0|1.0|50.0|2.0|1.0|False|GA
46.0|1.0|21.0|1.0|430.0|48.0|0.0|50.0|1.0|1.0|True|GA
45.0|3.0|22.0|1.0|3230.0|20.0|1.0|40.0|2.0|1.0|False|GA
54.0|1.0|21.0|1.0|2000.0|45.0|0.0|40.0|1.0|1.0|True|GA
44.0|1.0|19.0|1.0|4700.0|45.0|1.0|40.0|2.0|1.0|False|GA
55.0|6.0|13.0|1.0|7220.0|13.0|0.0|25.0|1.0|1.0|False|GA
51.0|1.0|13.0|1.0|5240.0|13.0|1.0|40.0|2.0|1.0|False|GA
29.0|1.0|20.0|1.0|8740.0|13.0|0.0|42.0|1.0|1.0|False|GA
33.0|2.0|18.0|5.0|5400.0|13.0|2.0|4.0|2.0|2.0|False|GA
66.0|1.0|13.0|5.0|4020.0|13.0|8.0|45.0|2.0|2.0|False|GA
62.0|1.0|21.0|3.0|430.0|25.0|0.0|40.0|2.0|1.0|True|GA
40.0|1.0|21.0|1.0|800.0|13.0|0.0|40.0|2.0|1.0|True|GA
45.0|1.0|19.0|1.0|20.0|13.0|1.0|40.0|1.0|1.0|True|GA
23.0|1.0|16.0|5.0|4810.0|364.0|0.0|32.0|2.0|1.0|False|GA
54.0|1.0|16.0|4.0|4850.0|364.0|6.0|30.0|2.0|1.0|False|GA
42.0|4.0|24.0|4.0|2200.0|247.0|0.0|40.0|1.0|6.0|True|GA
35.0|4.0|24.0|4.0|2200.0|210.0|15.0|40.0|2.0|6.0|True|GA
52.0|1.0|16.0|1.0|7220.0|13.0|0.0|46.0|1.0|1.0|True|GA
50.0|1.0|18.0|1.0|5100.0|13.0|1.0|43.0|2.0|1.0|True|GA
21.0|1.0|20.0|5.0|4720.0|13.0|2.0|16.0|2.0|1.0|False|GA
18.0|1.0|14.0|5.0|4720.0|13.0|2.0|12.0|2.0|1.0|False|GA
29.0|6.0|19.0|5.0|2600.0|29.0|0.0|50.0|1.0|6.0|False|GA
27.0|1.0|16.0|5.0|4700.0|13.0|12.0|40.0|1.0|1.0|False|GA
62.0|1.0|21.0|1.0|120.0|51.0|0.0|40.0|1.0|1.0|True|GA
39.0|1.0|16.0|4.0|4110.0|207.0|0.0|40.0|1.0|1.0|False|GA
30.0|1.0|16.0|4.0|5400.0|303.0|13.0|33.0|2.0|6.0|False|GA
54.0|2.0|22.0|5.0|2310.0|39.0|0.0|60.0|2.0|1.0|True|GA
45.0|1.0|20.0|5.0|5820.0|47.0|0.0|40.0|2.0|1.0|False|GA
29.0|3.0|22.0|5.0|5250.0|1.0|0.0|40.0|2.0|2.0|False|GA
32.0|1.0|18.0|5.0|8140.0|13.0|13.0|40.0|1.0|2.0|True|GA
62.0|4.0|21.0|3.0|340.0|28.0|0.0|40.0|2.0|1.0|False|GA
59.0|3.0|22.0|3.0|3850.0|13.0|0.0|42.0|1.0|1.0|True|GA
26.0|1.0|21.0|1.0|1050.0|13.0|0.0|50.0|1.0|1.0|True|GA
22.0|1.0|17.0|1.0|4965.0|13.0|1.0|50.0|2.0|1.0|False|GA
37.0|5.0|22.0|1.0|2010.0|5.0|0.0|40.0|2.0|9.0|True|GA
43.0|1.0|19.0|1.0|4710.0|5.0|1.0|40.0|1.0|2.0|False|GA
62.0|6.0|19.0|1.0|4600.0|40.0|0.0|30.0|2.0|1.0|False|GA
53.0|1.0|19.0|1.0|6440.0|17.0|1.0|40.0|1.0|1.0|False|GA
62.0|1.0|16.0|3.0|4050.0|22.0|0.0|40.0|2.0|1.0|False|GA
18.0|1.0|13.0|5.0|4110.0|13.0|7.0|35.0|2.0|9.0|False|GA
65.0|7.0|23.0|2.0|430.0|34.0|0.0|50.0|2.0|1.0|True|GA
42.0|1.0|21.0|5.0|5000.0|17.0|0.0|50.0|2.0|1.0|True|GA
59.0|1.0|16.0|1.0|4700.0|13.0|0.0|48.0|2.0|1.0|False|GA
62.0|1.0|15.0|1.0|8400.0|13.0|1.0|36.0|1.0|1.0|False|GA
55.0|1.0|23.0|5.0|2100.0|37.0|0.0|40.0|1.0|1.0|True|GA
46.0|2.0|19.0|5.0|4965.0|13.0|13.0|40.0|1.0|1.0|False|GA
70.0|1.0|21.0|1.0|5310.0|36.0|1.0|35.0|2.0|2.0|False|GA
37.0|1.0|21.0|5.0|4760.0|36.0|2.0|40.0|1.0|2.0|False|GA
47.0|1.0|21.0|4.0|5110.0|207.0|0.0|40.0|2.0|6.0|False|GA
43.0|1.0|13.0|3.0|4610.0|13.0|0.0|30.0|2.0|2.0|False|GA
26.0|1.0|19.0|5.0|9620.0|13.0|2.0|32.0|1.0|2.0|False|GA
21.0|1.0|16.0|5.0|8965.0|13.0|2.0|40.0|1.0|2.0|False|GA
57.0|1.0|16.0|1.0|9130.0|12.0|0.0|40.0|1.0|1.0|True|GA
46.0|6.0|16.0|1.0|4510.0|12.0|1.0|40.0|2.0|1.0|False|GA
52.0|5.0|20.0|1.0|9830.0|13.0|0.0|40.0|1.0|1.0|True|GA
50.0|1.0|16.0|1.0|120.0|13.0|1.0|50.0|2.0|1.0|False|GA
36.0|5.0|21.0|1.0|1610.0|48.0|0.0|40.0|1.0|1.0|True|GA
40.0|1.0|19.0|1.0|5120.0|303.0|1.0|40.0|1.0|1.0|False|GA
49.0|3.0|22.0|5.0|2330.0|39.0|0.0|48.0|1.0|1.0|True|GA
32.0|1.0|13.0|4.0|6440.0|12.0|0.0|40.0|1.0|1.0|False|GA
36.0|1.0|18.0|5.0|6820.0|48.0|13.0|60.0|2.0|1.0|False|GA
47.0|1.0|17.0|5.0|9620.0|29.0|0.0|50.0|1.0|1.0|False|GA
23.0|1.0|19.0|5.0|860.0|12.0|0.0|40.0|2.0|1.0|True|GA
25.0|6.0|16.0|5.0|8500.0|13.0|0.0|40.0|1.0|2.0|False|GA
23.0|1.0|19.0|5.0|4350.0|13.0|15.0|25.0|2.0|2.0|False|GA
49.0|1.0|22.0|1.0|430.0|13.0|1.0|50.0|1.0|1.0|True|GA
58.0|4.0|16.0|1.0|3600.0|36.0|0.0|40.0|2.0|2.0|False|GA
54.0|1.0|16.0|1.0|4020.0|36.0|1.0|35.0|1.0|2.0|False|GA
59.0|1.0|21.0|1.0|4810.0|21.0|0.0|32.0|2.0|2.0|False|GA
70.0|2.0|21.0|1.0|2000.0|39.0|1.0|18.0|1.0|2.0|False|GA
45.0|1.0|21.0|1.0|9000.0|26.0|0.0|50.0|1.0|1.0|True|GA
22.0|1.0|21.0|5.0|4760.0|17.0|2.0|20.0|2.0|1.0|False|GA
18.0|1.0|19.0|5.0|1550.0|18.0|2.0|15.0|2.0|1.0|False|GA
25.0|1.0|16.0|5.0|4110.0|26.0|0.0|50.0|2.0|5.0|False|GA
43.0|5.0|16.0|1.0|7030.0|6.0|0.0|40.0|1.0|1.0|True|GA
40.0|6.0|19.0|1.0|4760.0|13.0|0.0|10.0|2.0|1.0|False|GA
44.0|6.0|17.0|1.0|7010.0|13.0|1.0|72.0|1.0|1.0|False|GA
30.0|1.0|16.0|5.0|5700.0|13.0|0.0|40.0|2.0|2.0|False|GA
26.0|6.0|19.0|5.0|2910.0|13.0|0.0|30.0|2.0|1.0|False|GA
71.0|6.0|17.0|1.0|4510.0|13.0|1.0|8.0|2.0|1.0|False|GA
48.0|1.0|22.0|1.0|5700.0|28.0|0.0|40.0|2.0|2.0|True|GA
52.0|5.0|19.0|1.0|820.0|42.0|1.0|40.0|1.0|2.0|True|GA
64.0|7.0|23.0|1.0|3060.0|13.0|0.0|50.0|1.0|1.0|True|GA
25.0|1.0|21.0|5.0|4760.0|13.0|2.0|28.0|2.0|1.0|False|GA
55.0|4.0|18.0|1.0|9130.0|333.0|0.0|40.0|1.0|9.0|False|GA
55.0|1.0|18.0|1.0|4510.0|333.0|1.0|45.0|2.0|9.0|False|GA
23.0|2.0|21.0|5.0|725.0|13.0|2.0|40.0|2.0|9.0|False|GA
59.0|1.0|19.0|5.0|4620.0|13.0|0.0|40.0|2.0|2.0|False|GA
28.0|3.0|19.0|5.0|8965.0|13.0|2.0|8.0|1.0|2.0|False|GA
55.0|4.0|16.0|1.0|5250.0|47.0|1.0|40.0|2.0|1.0|False|GA
30.0|1.0|16.0|5.0|5840.0|47.0|2.0|40.0|2.0|1.0|False|GA
38.0|3.0|21.0|3.0|2310.0|39.0|0.0|45.0|2.0|1.0|False|GA
61.0|1.0|1.0|1.0|9130.0|13.0|0.0|40.0|1.0|2.0|False|GA
43.0|1.0|17.0|1.0|5300.0|13.0|0.0|35.0|2.0|1.0|False|GA
44.0|1.0|19.0|1.0|7340.0|34.0|1.0|40.0|1.0|1.0|False|GA
31.0|4.0|22.0|5.0|3930.0|243.0|0.0|50.0|2.0|2.0|False|GA
33.0|1.0|21.0|3.0|1107.0|341.0|12.0|60.0|1.0|2.0|True|GA
37.0|1.0|21.0|1.0|4810.0|13.0|0.0|55.0|1.0|1.0|True|GA
38.0|1.0|21.0|1.0|4800.0|42.0|1.0|40.0|2.0|1.0|False|GA
71.0|1.0|18.0|1.0|5840.0|13.0|0.0|24.0|2.0|1.0|False|GA
72.0|1.0|16.0|1.0|4200.0|13.0|1.0|40.0|1.0|1.0|True|GA
46.0|1.0|18.0|5.0|6260.0|40.0|0.0|35.0|2.0|1.0|False|GA
23.0|2.0|18.0|5.0|3420.0|163.0|0.0|40.0|1.0|1.0|False|GA
67.0|1.0|16.0|1.0|1550.0|13.0|0.0|40.0|1.0|2.0|False|GA
26.0|1.0|16.0|5.0|9620.0|13.0|0.0|60.0|1.0|2.0|False|GA
35.0|2.0|22.0|5.0|1006.0|22.0|0.0|40.0|1.0|1.0|True|GA
36.0|1.0|20.0|1.0|1050.0|13.0|0.0|40.0|2.0|2.0|False|GA
35.0|1.0|21.0|1.0|1020.0|13.0|1.0|40.0|1.0|2.0|True|GA
49.0|1.0|18.0|5.0|2340.0|25.0|0.0|40.0|1.0|1.0|True|GA
70.0|6.0|19.0|1.0|5120.0|13.0|0.0|5.0|2.0|1.0|False|GA
55.0|7.0|19.0|3.0|10.0|13.0|0.0|60.0|1.0|1.0|True|GA
68.0|3.0|16.0|5.0|2540.0|13.0|0.0|6.0|2.0|2.0|False|GA
67.0|7.0|21.0|1.0|710.0|301.0|0.0|50.0|1.0|1.0|True|GA
28.0|1.0|18.0|5.0|5510.0|13.0|0.0|48.0|2.0|2.0|False|GA
25.0|1.0|18.0|5.0|7200.0|13.0|13.0|40.0|1.0|2.0|False|GA
40.0|1.0|19.0|1.0|4200.0|13.0|0.0|40.0|2.0|1.0|False|GA
40.0|1.0|12.0|1.0|7210.0|13.0|1.0|46.0|1.0|1.0|False|GA
52.0|1.0|20.0|4.0|3420.0|45.0|0.0|40.0|2.0|2.0|False|GA
28.0|1.0|19.0|5.0|1006.0|45.0|2.0|40.0|2.0|2.0|False|GA
30.0|6.0|20.0|1.0|6230.0|12.0|0.0|60.0|1.0|1.0|False|GA
26.0|1.0|21.0|1.0|1720.0|12.0|1.0|41.0|2.0|1.0|True|GA
56.0|3.0|21.0|1.0|5530.0|13.0|0.0|40.0|1.0|1.0|False|GA
18.0|1.0|16.0|5.0|4140.0|13.0|7.0|30.0|1.0|1.0|False|GA
79.0|6.0|19.0|3.0|710.0|39.0|0.0|36.0|2.0|1.0|False|GA
54.0|1.0|23.0|3.0|800.0|12.0|0.0|40.0|1.0|1.0|True|GA
21.0|1.0|18.0|5.0|5620.0|12.0|2.0|20.0|1.0|1.0|False|GA
44.0|3.0|16.0|1.0|2540.0|45.0|0.0|25.0|2.0|1.0|False|GA
52.0|1.0|16.0|1.0|7200.0|11.0|1.0|40.0|1.0|1.0|True|GA
19.0|1.0|19.0|5.0|9360.0|12.0|2.0|40.0|1.0|1.0|False|GA
27.0|1.0|16.0|1.0|7200.0|12.0|4.0|40.0|1.0|1.0|False|GA
56.0|2.0|22.0|1.0|350.0|22.0|0.0|40.0|2.0|2.0|True|GA
59.0|2.0|20.0|1.0|6200.0|22.0|1.0|72.0|1.0|2.0|True|GA
27.0|1.0|19.0|5.0|9610.0|13.0|2.0|32.0|1.0|2.0|False|GA
24.0|1.0|18.0|1.0|430.0|1.0|0.0|38.0|2.0|1.0|False|GA
24.0|1.0|16.0|1.0|310.0|13.0|1.0|48.0|1.0|1.0|False|GA
65.0|2.0|21.0|1.0|3300.0|9.0|0.0|20.0|1.0|9.0|True|GA
66.0|7.0|16.0|1.0|10.0|13.0|0.0|30.0|1.0|1.0|True|GA
37.0|6.0|19.0|5.0|3600.0|13.0|2.0|36.0|1.0|1.0|False|GA
59.0|1.0|19.0|1.0|5400.0|42.0|1.0|40.0|2.0|1.0|False|GA
25.0|1.0|22.0|1.0|4700.0|13.0|2.0|36.0|2.0|1.0|False|GA
25.0|1.0|20.0|1.0|9620.0|13.0|9.0|40.0|1.0|1.0|False|GA
23.0|1.0|21.0|5.0|1530.0|13.0|0.0|40.0|2.0|1.0|True|GA
22.0|1.0|19.0|5.0|7330.0|13.0|13.0|40.0|2.0|1.0|False|GA
36.0|2.0|19.0|3.0|3420.0|47.0|0.0|40.0|2.0|1.0|False|GA
37.0|7.0|21.0|3.0|4710.0|1.0|13.0|40.0|1.0|1.0|False|GA
30.0|5.0|20.0|1.0|9830.0|30.0|0.0|40.0|2.0|1.0|False|GA
77.0|4.0|16.0|3.0|9120.0|13.0|0.0|30.0|2.0|1.0|False|GA
43.0|1.0|22.0|1.0|800.0|222.0|0.0|40.0|1.0|6.0|True|GA
61.0|3.0|21.0|2.0|5320.0|41.0|0.0|20.0|2.0|1.0|False|GA
58.0|7.0|18.0|1.0|5700.0|13.0|0.0|20.0|2.0|1.0|False|GA
55.0|7.0|18.0|1.0|10.0|13.0|1.0|30.0|1.0|1.0|True|GA
67.0|1.0|16.0|1.0|5400.0|13.0|1.0|12.0|2.0|1.0|False|GA
56.0|1.0|16.0|1.0|9600.0|13.0|0.0|40.0|1.0|1.0|False|GA
57.0|1.0|16.0|1.0|4720.0|13.0|1.0|32.0|2.0|1.0|False|GA
27.0|1.0|16.0|5.0|4720.0|13.0|2.0|32.0|1.0|1.0|False|GA
56.0|1.0|14.0|4.0|3600.0|13.0|13.0|40.0|2.0|2.0|False|GA
58.0|2.0|14.0|3.0|2040.0|13.0|0.0|15.0|1.0|2.0|False|GA
43.0|1.0|15.0|5.0|4700.0|51.0|2.0|40.0|1.0|1.0|False|GA
45.0|1.0|22.0|1.0|4720.0|13.0|15.0|40.0|2.0|1.0|False|GA
58.0|6.0|11.0|5.0|6230.0|13.0|2.0|40.0|1.0|1.0|False|GA
50.0|4.0|22.0|1.0|2310.0|13.0|0.0|40.0|2.0|1.0|True|GA
53.0|5.0|22.0|1.0|540.0|36.0|1.0|40.0|1.0|1.0|True|GA
70.0|3.0|16.0|3.0|9120.0|47.0|0.0|40.0|1.0|1.0|True|GA
49.0|1.0|19.0|1.0|4230.0|362.0|0.0|40.0|2.0|1.0|False|GA
43.0|1.0|16.0|1.0|8920.0|362.0|1.0|40.0|1.0|1.0|False|GA
62.0|1.0|16.0|3.0|4760.0|13.0|5.0|32.0|2.0|1.0|False|GA
51.0|6.0|18.0|4.0|430.0|13.0|0.0|60.0|1.0|2.0|False|GA
34.0|1.0|21.0|1.0|2145.0|45.0|0.0|40.0|2.0|1.0|True|GA
36.0|1.0|9.0|1.0|4020.0|303.0|0.0|40.0|2.0|1.0|False|GA
37.0|1.0|9.0|1.0|6440.0|303.0|1.0|40.0|1.0|1.0|False|GA
25.0|6.0|16.0|1.0|4250.0|13.0|0.0|50.0|1.0|1.0|False|GA
23.0|1.0|16.0|1.0|5700.0|13.0|1.0|40.0|2.0|1.0|False|GA
29.0|6.0|21.0|1.0|2760.0|13.0|0.0|20.0|2.0|1.0|True|GA
30.0|1.0|21.0|1.0|4850.0|13.0|1.0|40.0|1.0|1.0|True|GA
48.0|1.0|16.0|1.0|7315.0|13.0|0.0|50.0|1.0|1.0|True|GA
39.0|4.0|16.0|1.0|9120.0|12.0|1.0|45.0|2.0|1.0|False|GA
25.0|1.0|21.0|1.0|4110.0|34.0|0.0|40.0|2.0|1.0|False|GA
26.0|5.0|16.0|1.0|7140.0|1.0|1.0|12.0|1.0|1.0|False|GA
74.0|4.0|19.0|1.0|4700.0|13.0|1.0|15.0|1.0|1.0|True|GA
34.0|1.0|21.0|1.0|137.0|13.0|0.0|40.0|2.0|1.0|True|GA
50.0|6.0|21.0|1.0|410.0|17.0|0.0|18.0|2.0|1.0|False|GA
49.0|1.0|21.0|1.0|120.0|13.0|1.0|40.0|1.0|1.0|True|GA
58.0|1.0|17.0|1.0|430.0|13.0|0.0|40.0|1.0|1.0|True|GA
32.0|1.0|20.0|1.0|20.0|13.0|0.0|48.0|1.0|1.0|True|GA
30.0|1.0|20.0|1.0|350.0|13.0|1.0|40.0|2.0|1.0|False|GA
72.0|4.0|22.0|1.0|3540.0|13.0|0.0|40.0|1.0|1.0|True|GA
62.0|2.0|21.0|1.0|2040.0|13.0|0.0|20.0|1.0|1.0|False|GA
62.0|1.0|16.0|1.0|5110.0|13.0|1.0|40.0|2.0|1.0|False|GA
41.0|1.0|18.0|3.0|4800.0|47.0|0.0|40.0|2.0|2.0|False|GA
44.0|1.0|19.0|3.0|4720.0|416.0|0.0|40.0|1.0|2.0|False|GA
33.0|1.0|16.0|3.0|4720.0|416.0|11.0|24.0|2.0|2.0|False|GA
27.0|1.0|19.0|1.0|160.0|10.0|0.0|50.0|1.0|1.0|True|GA
27.0|4.0|21.0|1.0|2310.0|32.0|1.0|48.0|2.0|1.0|False|GA
48.0|7.0|18.0|1.0|4210.0|13.0|0.0|50.0|1.0|1.0|True|GA
42.0|1.0|24.0|1.0|5860.0|6.0|1.0|40.0|2.0|1.0|False|GA
