AGEP|COW|SCHL|MAR|OCCP|POBP|RELP|WKHP|SEX|RAC1P|Y|STATE
41.0|1.0|16.0|4.0|9650.0|28.0|10.0|36.0|1.0|2.0|False|MS
55.0|3.0|22.0|1.0|230.0|6.0|0.0|50.0|1.0|1.0|True|MS
48.0|1.0|18.0|5.0|4760.0|28.0|0.0|32.0|2.0|2.0|False|MS
31.0|1.0|16.0|5.0|4220.0|28.0|2.0|40.0|1.0|2.0|False|MS
56.0|4.0|22.0|1.0|230.0|28.0|0.0|50.0|2.0|2.0|True|MS
22.0|4.0|21.0|5.0|2340.0|28.0|2.0|30.0|2.0|2.0|False|MS
52.0|1.0|13.0|3.0|8540.0|28.0|0.0|40.0|2.0|2.0|False|MS
32.0|1.0|14.0|5.0|8540.0|28.0|2.0|40.0|1.0|2.0|False|MS
33.0|7.0|17.0|4.0|4220.0|28.0|0.0|20.0|2.0|1.0|False|MS
78.0|3.0|16.0|1.0|3800.0|28.0|0.0|40.0|1.0|1.0|False|MS
55.0|1.0|21.0|1.0|7330.0|5.0|0.0|46.0|1.0|1.0|True|MS
53.0|1.0|20.0|1.0|4810.0|47.0|1.0|30.0|2.0|1.0|False|MS
20.0|1.0|19.0|5.0|4700.0|47.0|2.0|40.0|2.0|1.0|False|MS
21.0|1.0|20.0|5.0|3420.0|28.0|15.0|40.0|2.0|1.0|False|MS
49.0|2.0|22.0|3.0|350.0|22.0|0.0|45.0|2.0|1.0|True|MS
24.0|1.0|21.0|5.0|1930.0|28.0|0.0|55.0|1.0|1.0|False|MS
21.0|1.0|17.0|5.0|8140.0|28.0|0.0|50.0|1.0|8.0|False|MS
20.0|1.0|19.0|5.0|7200.0|28.0|13.0|30.0|2.0|1.0|False|MS
64.0|1.0|21.0|1.0|1530.0|28.0|0.0|30.0|1.0|1.0|True|MS
52.0|1.0|19.0|1.0|9620.0|28.0|1.0|50.0|2.0|1.0|False|MS
41.0|7.0|18.0|1.0|310.0|28.0|0.0|60.0|1.0|1.0|True|MS
33.0|1.0|18.0|1.0|310.0|5.0|1.0|40.0|2.0|1.0|False|MS
24.0|1.0|19.0|5.0|4000.0|28.0|0.0|45.0|1.0|1.0|False|MS
74.0|7.0|21.0|1.0|430.0|26.0|0.0|30.0|1.0|1.0|False|MS
69.0|6.0|22.0|1.0|4760.0|1.0|1.0|10.0|1.0|1.0|False|MS
41.0|1.0|16.0|5.0|4760.0|28.0|2.0|40.0|2.0|2.0|False|MS
51.0|3.0|16.0|3.0|5940.0|28.0|0.0|40.0|2.0|1.0|False|MS
49.0|1.0|20.0|1.0|2340.0|28.0|0.0|40.0|2.0|1.0|False|MS
52.0|1.0|17.0|1.0|9620.0|39.0|1.0|40.0|1.0|1.0|False|MS
66.0|4.0|17.0|2.0|2540.0|28.0|0.0|37.0|2.0|2.0|True|MS
72.0|7.0|14.0|1.0|5700.0|28.0|1.0|5.0|2.0|1.0|False|MS
39.0|1.0|20.0|5.0|3255.0|47.0|0.0|60.0|2.0|2.0|True|MS
37.0|1.0|16.0|3.0|9130.0|28.0|13.0|40.0|1.0|2.0|False|MS
42.0|6.0|18.0|1.0|9620.0|28.0|0.0|24.0|1.0|1.0|False|MS
27.0|5.0|11.0|1.0|4220.0|22.0|2.0|6.0|1.0|9.0|False|MS
53.0|4.0|21.0|1.0|2310.0|19.0|1.0|40.0|2.0|1.0|False|MS
60.0|1.0|17.0|1.0|6260.0|5.0|0.0|84.0|1.0|1.0|True|MS
59.0|6.0|19.0|1.0|4230.0|5.0|1.0|20.0|2.0|1.0|False|MS
58.0|2.0|21.0|5.0|5400.0|28.0|0.0|40.0|2.0|2.0|False|MS
57.0|6.0|18.0|2.0|4600.0|1.0|0.0|43.0|2.0|1.0|True|MS
49.0|1.0|17.0|2.0|3600.0|28.0|0.0|40.0|2.0|1.0|False|MS
52.0|6.0|16.0|1.0|4600.0|28.0|0.0|53.0|2.0|1.0|False|MS
56.0|1.0|20.0|1.0|7750.0|28.0|1.0|40.0|1.0|1.0|True|MS
35.0|3.0|21.0|1.0|2320.0|28.0|0.0|70.0|1.0|1.0|False|MS
24.0|2.0|21.0|1.0|5700.0|28.0|1.0|40.0|2.0|1.0|False|MS
48.0|1.0|16.0|2.0|8030.0|28.0|0.0|55.0|1.0|1.0|False|MS
58.0|2.0|24.0|1.0|2040.0|28.0|0.0|60.0|1.0|1.0|True|MS
49.0|1.0|21.0|1.0|5000.0|28.0|0.0|40.0|2.0|1.0|False|MS
53.0|1.0|21.0|1.0|2340.0|110.0|1.0|40.0|1.0|1.0|False|MS
67.0|6.0|16.0|3.0|7315.0|1.0|0.0|35.0|1.0|2.0|False|MS
54.0|7.0|16.0|1.0|4840.0|40.0|0.0|40.0|1.0|1.0|True|MS
55.0|7.0|19.0|1.0|940.0|22.0|1.0|40.0|2.0|1.0|True|MS
61.0|4.0|20.0|5.0|5860.0|6.0|0.0|40.0|2.0|1.0|False|MS
47.0|4.0|17.0|1.0|3600.0|28.0|0.0|40.0|2.0|1.0|False|MS
54.0|1.0|16.0|3.0|3420.0|47.0|0.0|40.0|2.0|1.0|True|MS
24.0|1.0|21.0|5.0|3320.0|47.0|2.0|40.0|2.0|1.0|False|MS
57.0|6.0|21.0|1.0|410.0|28.0|0.0|50.0|1.0|2.0|False|MS
55.0|2.0|21.0|1.0|2310.0|28.0|1.0|50.0|2.0|2.0|False|MS
54.0|4.0|21.0|1.0|565.0|28.0|0.0|40.0|1.0|1.0|True|MS
45.0|3.0|21.0|1.0|2310.0|28.0|1.0|40.0|2.0|1.0|False|MS
41.0|1.0|21.0|1.0|120.0|28.0|0.0|40.0|1.0|1.0|False|MS
40.0|1.0|21.0|1.0|2300.0|28.0|1.0|40.0|2.0|1.0|False|MS
74.0|1.0|21.0|1.0|2145.0|28.0|0.0|24.0|1.0|1.0|True|MS
61.0|1.0|16.0|2.0|9415.0|22.0|0.0|40.0|2.0|2.0|False|MS
27.0|1.0|19.0|1.0|1050.0|28.0|1.0|40.0|1.0|1.0|False|MS
45.0|1.0|20.0|1.0|2540.0|18.0|0.0|40.0|2.0|1.0|False|MS
52.0|1.0|18.0|4.0|5700.0|28.0|0.0|40.0|2.0|1.0|False|MS
38.0|1.0|16.0|1.0|7210.0|28.0|0.0|40.0|1.0|1.0|False|MS
35.0|4.0|20.0|1.0|5700.0|28.0|1.0|40.0|2.0|1.0|False|MS
43.0|2.0|21.0|1.0|420.0|28.0|0.0|30.0|2.0|1.0|False|MS
46.0|3.0|19.0|1.0|3740.0|28.0|1.0|40.0|1.0|1.0|False|MS
29.0|2.0|23.0|1.0|3160.0|28.0|0.0|40.0|1.0|1.0|True|MS
27.0|2.0|23.0|1.0|3160.0|47.0|1.0|44.0|2.0|1.0|True|MS
38.0|7.0|18.0|5.0|2310.0|28.0|2.0|16.0|2.0|2.0|False|MS
74.0|6.0|19.0|1.0|6440.0|28.0|0.0|2.0|1.0|2.0|False|MS
47.0|1.0|19.0|3.0|5240.0|28.0|0.0|38.0|2.0|1.0|False|MS
70.0|7.0|21.0|1.0|4710.0|28.0|0.0|40.0|1.0|1.0|True|MS
59.0|1.0|16.0|3.0|4920.0|11.0|0.0|40.0|2.0|1.0|True|MS
44.0|1.0|18.0|3.0|7340.0|17.0|12.0|36.0|1.0|1.0|True|MS
38.0|6.0|18.0|3.0|9620.0|28.0|0.0|15.0|1.0|1.0|False|MS
50.0|1.0|20.0|1.0|4220.0|28.0|0.0|45.0|1.0|1.0|True|MS
50.0|6.0|21.0|1.0|4830.0|28.0|1.0|55.0|2.0|1.0|False|MS
22.0|6.0|19.0|5.0|4250.0|28.0|2.0|25.0|1.0|1.0|False|MS
20.0|1.0|19.0|5.0|9620.0|28.0|2.0|35.0|1.0|1.0|False|MS
47.0|1.0|20.0|1.0|2310.0|6.0|1.0|40.0|2.0|1.0|False|MS
61.0|1.0|16.0|2.0|5840.0|28.0|0.0|40.0|2.0|1.0|True|MS
32.0|5.0|19.0|1.0|6800.0|28.0|0.0|40.0|1.0|1.0|True|MS
32.0|1.0|20.0|1.0|3255.0|28.0|1.0|40.0|2.0|1.0|True|MS
42.0|1.0|20.0|1.0|7010.0|47.0|0.0|60.0|1.0|1.0|False|MS
54.0|1.0|21.0|3.0|1050.0|13.0|0.0|40.0|1.0|1.0|True|MS
26.0|1.0|19.0|5.0|4700.0|28.0|2.0|40.0|1.0|1.0|False|MS
24.0|1.0|16.0|5.0|8500.0|28.0|2.0|40.0|1.0|2.0|False|MS
54.0|1.0|18.0|1.0|7700.0|47.0|0.0|40.0|1.0|1.0|True|MS
59.0|1.0|17.0|1.0|5700.0|47.0|1.0|54.0|2.0|1.0|False|MS
46.0|1.0|21.0|1.0|3255.0|28.0|0.0|20.0|2.0|1.0|False|MS
48.0|1.0|18.0|1.0|6200.0|22.0|1.0|40.0|1.0|1.0|False|MS
64.0|1.0|14.0|1.0|4720.0|28.0|1.0|37.0|2.0|1.0|False|MS
38.0|1.0|20.0|3.0|4760.0|28.0|0.0|40.0|1.0|1.0|False|MS
32.0|1.0|21.0|1.0|1430.0|47.0|0.0|40.0|1.0|1.0|True|MS
34.0|1.0|23.0|1.0|3160.0|28.0|1.0|30.0|2.0|1.0|False|MS
35.0|1.0|19.0|1.0|5400.0|48.0|0.0|40.0|2.0|1.0|False|MS
38.0|4.0|19.0|1.0|4610.0|28.0|1.0|40.0|1.0|1.0|False|MS
58.0|1.0|23.0|1.0|3255.0|28.0|1.0|40.0|2.0|1.0|False|MS
40.0|1.0|18.0|5.0|3600.0|28.0|0.0|45.0|2.0|1.0|False|MS
31.0|1.0|17.0|1.0|5600.0|28.0|0.0|48.0|1.0|1.0|True|MS
52.0|1.0|20.0|1.0|9130.0|28.0|0.0|50.0|2.0|2.0|True|MS
52.0|6.0|20.0|1.0|2720.0|28.0|1.0|50.0|1.0|2.0|True|MS
45.0|1.0|20.0|4.0|5860.0|28.0|0.0|40.0|2.0|2.0|False|MS
25.0|1.0|19.0|5.0|4720.0|28.0|2.0|40.0|2.0|2.0|False|MS
18.0|1.0|15.0|5.0|4150.0|28.0|10.0|20.0|2.0|2.0|False|MS
40.0|6.0|16.0|1.0|6230.0|28.0|0.0|55.0|1.0|1.0|False|MS
39.0|1.0|19.0|1.0|3510.0|28.0|1.0|40.0|2.0|1.0|False|MS
66.0|1.0|21.0|1.0|800.0|28.0|0.0|40.0|1.0|1.0|True|MS
64.0|1.0|16.0|1.0|5700.0|28.0|1.0|32.0|2.0|1.0|False|MS
34.0|3.0|20.0|1.0|7000.0|47.0|0.0|50.0|1.0|1.0|True|MS
33.0|1.0|21.0|1.0|910.0|22.0|1.0|40.0|2.0|6.0|False|MS
50.0|1.0|20.0|1.0|50.0|28.0|0.0|50.0|1.0|1.0|True|MS
47.0|3.0|19.0|1.0|2310.0|28.0|1.0|40.0|2.0|1.0|False|MS
17.0|1.0|13.0|5.0|9630.0|12.0|2.0|7.0|2.0|1.0|False|MS
65.0|1.0|18.0|1.0|7750.0|28.0|0.0|40.0|2.0|2.0|False|MS
35.0|1.0|13.0|5.0|7810.0|28.0|0.0|40.0|2.0|2.0|False|MS
20.0|2.0|19.0|5.0|2750.0|1.0|0.0|5.0|1.0|1.0|False|MS
21.0|2.0|20.0|5.0|2060.0|45.0|12.0|25.0|1.0|1.0|False|MS
38.0|1.0|21.0|5.0|7750.0|28.0|0.0|40.0|2.0|2.0|False|MS
60.0|1.0|18.0|3.0|7210.0|28.0|0.0|45.0|1.0|1.0|False|MS
59.0|1.0|14.0|1.0|9130.0|22.0|0.0|40.0|1.0|1.0|True|MS
45.0|1.0|17.0|1.0|9360.0|28.0|1.0|40.0|1.0|9.0|False|MS
60.0|1.0|19.0|1.0|4200.0|1.0|0.0|40.0|1.0|1.0|False|MS
36.0|2.0|20.0|1.0|10.0|28.0|0.0|40.0|2.0|1.0|False|MS
39.0|6.0|16.0|1.0|7315.0|28.0|1.0|50.0|1.0|1.0|True|MS
35.0|6.0|20.0|3.0|4520.0|41.0|0.0|65.0|2.0|1.0|False|MS
35.0|7.0|18.0|5.0|7200.0|28.0|13.0|60.0|1.0|1.0|False|MS
69.0|1.0|18.0|1.0|4760.0|28.0|0.0|53.0|1.0|1.0|True|MS
50.0|1.0|16.0|1.0|5700.0|28.0|1.0|40.0|2.0|1.0|False|MS
52.0|1.0|12.0|1.0|6355.0|28.0|0.0|50.0|1.0|1.0|False|MS
31.0|1.0|16.0|1.0|8740.0|22.0|0.0|65.0|1.0|1.0|True|MS
27.0|1.0|16.0|1.0|5700.0|110.0|1.0|40.0|2.0|1.0|False|MS
25.0|1.0|21.0|5.0|1410.0|28.0|0.0|40.0|2.0|1.0|True|MS
70.0|3.0|16.0|3.0|10.0|28.0|0.0|40.0|2.0|1.0|False|MS
39.0|7.0|21.0|1.0|2040.0|47.0|0.0|40.0|1.0|1.0|False|MS
34.0|4.0|21.0|1.0|2310.0|28.0|1.0|50.0|2.0|1.0|False|MS
59.0|1.0|16.0|3.0|7420.0|28.0|0.0|40.0|1.0|1.0|True|MS
48.0|1.0|21.0|5.0|3320.0|5.0|0.0|40.0|2.0|8.0|True|MS
51.0|1.0|13.0|1.0|9620.0|28.0|0.0|40.0|1.0|2.0|False|MS
50.0|1.0|14.0|1.0|4020.0|17.0|1.0|40.0|2.0|2.0|False|MS
34.0|2.0|22.0|1.0|2000.0|5.0|0.0|40.0|1.0|2.0|True|MS
32.0|1.0|22.0|1.0|5320.0|28.0|1.0|16.0|2.0|2.0|False|MS
55.0|1.0|16.0|1.0|7750.0|28.0|0.0|8.0|1.0|2.0|False|MS
70.0|6.0|22.0|1.0|2850.0|28.0|1.0|5.0|2.0|2.0|False|MS
36.0|1.0|17.0|5.0|6260.0|28.0|3.0|8.0|1.0|2.0|False|MS
47.0|1.0|16.0|5.0|9620.0|28.0|0.0|45.0|1.0|1.0|True|MS
46.0|1.0|18.0|3.0|5520.0|6.0|0.0|48.0|2.0|8.0|False|MS
20.0|1.0|16.0|5.0|3520.0|28.0|2.0|20.0|2.0|8.0|False|MS
61.0|7.0|20.0|3.0|430.0|28.0|0.0|45.0|2.0|1.0|True|MS
55.0|1.0|19.0|4.0|8130.0|28.0|0.0|40.0|1.0|2.0|False|MS
54.0|1.0|16.0|5.0|8310.0|28.0|5.0|40.0|2.0|2.0|False|MS
46.0|1.0|19.0|1.0|5700.0|28.0|0.0|37.0|2.0|1.0|False|MS
54.0|1.0|16.0|1.0|6515.0|28.0|1.0|45.0|1.0|1.0|False|MS
17.0|1.0|15.0|5.0|4110.0|28.0|2.0|15.0|2.0|1.0|False|MS
35.0|3.0|21.0|1.0|3320.0|28.0|0.0|35.0|2.0|1.0|False|MS
34.0|1.0|18.0|1.0|8965.0|28.0|1.0|48.0|1.0|1.0|True|MS
36.0|2.0|21.0|3.0|3420.0|28.0|12.0|40.0|2.0|1.0|False|MS
54.0|1.0|11.0|1.0|4700.0|28.0|1.0|30.0|2.0|1.0|False|MS
65.0|1.0|20.0|3.0|2000.0|28.0|0.0|45.0|2.0|2.0|False|MS
53.0|1.0|16.0|1.0|5130.0|47.0|0.0|40.0|2.0|1.0|False|MS
55.0|1.0|19.0|1.0|4000.0|110.0|1.0|55.0|1.0|1.0|False|MS
40.0|1.0|13.0|1.0|4230.0|28.0|0.0|40.0|2.0|1.0|False|MS
47.0|1.0|16.0|1.0|9750.0|22.0|1.0|40.0|1.0|1.0|False|MS
29.0|1.0|19.0|5.0|7750.0|28.0|0.0|40.0|2.0|2.0|False|MS
35.0|6.0|18.0|1.0|3600.0|28.0|0.0|40.0|1.0|2.0|False|MS
35.0|1.0|18.0|1.0|3255.0|28.0|1.0|4.0|2.0|2.0|False|MS
35.0|1.0|18.0|5.0|3600.0|28.0|15.0|40.0|2.0|2.0|False|MS
46.0|3.0|21.0|1.0|2310.0|1.0|0.0|50.0|2.0|2.0|False|MS
49.0|6.0|14.0|5.0|4250.0|28.0|4.0|20.0|1.0|2.0|False|MS
27.0|1.0|16.0|5.0|9620.0|28.0|7.0|40.0|1.0|2.0|False|MS
72.0|3.0|19.0|1.0|430.0|28.0|1.0|40.0|2.0|1.0|False|MS
26.0|4.0|19.0|1.0|630.0|28.0|0.0|40.0|2.0|1.0|False|MS
30.0|1.0|16.0|1.0|20.0|28.0|1.0|50.0|1.0|1.0|False|MS
49.0|1.0|22.0|1.0|10.0|28.0|0.0|40.0|1.0|1.0|True|MS
49.0|2.0|22.0|1.0|2320.0|28.0|1.0|40.0|2.0|1.0|False|MS
41.0|5.0|18.0|1.0|9830.0|6.0|0.0|50.0|1.0|1.0|True|MS
35.0|6.0|21.0|1.0|1300.0|53.0|1.0|40.0|2.0|1.0|False|MS
43.0|1.0|16.0|3.0|5620.0|28.0|2.0|40.0|1.0|1.0|False|MS
17.0|1.0|14.0|5.0|4720.0|28.0|7.0|30.0|2.0|1.0|False|MS
29.0|6.0|23.0|1.0|2910.0|28.0|0.0|20.0|2.0|1.0|False|MS
27.0|7.0|23.0|1.0|4210.0|28.0|1.0|60.0|1.0|1.0|True|MS
46.0|1.0|21.0|5.0|5240.0|28.0|0.0|40.0|2.0|2.0|False|MS
22.0|1.0|16.0|5.0|3500.0|28.0|2.0|30.0|2.0|2.0|False|MS
20.0|1.0|16.0|5.0|4760.0|28.0|2.0|30.0|2.0|2.0|False|MS
46.0|4.0|21.0|1.0|2015.0|28.0|0.0|40.0|1.0|2.0|False|MS
29.0|1.0|19.0|1.0|8800.0|28.0|0.0|40.0|2.0|2.0|False|MS
33.0|1.0|16.0|1.0|4020.0|28.0|1.0|30.0|1.0|2.0|False|MS
59.0|1.0|21.0|1.0|430.0|28.0|0.0|50.0|1.0|1.0|True|MS
41.0|1.0|18.0|1.0|430.0|17.0|0.0|50.0|1.0|1.0|False|MS
58.0|1.0|1.0|1.0|9000.0|47.0|0.0|40.0|1.0|1.0|False|MS
47.0|2.0|19.0|1.0|5700.0|47.0|1.0|40.0|2.0|1.0|False|MS
63.0|1.0|21.0|1.0|300.0|28.0|0.0|45.0|1.0|1.0|True|MS
37.0|4.0|21.0|5.0|2160.0|28.0|2.0|40.0|2.0|1.0|True|MS
67.0|4.0|19.0|1.0|1860.0|28.0|0.0|24.0|1.0|1.0|False|MS
52.0|1.0|24.0|1.0|8740.0|364.0|0.0|40.0|1.0|9.0|False|MS
49.0|1.0|24.0|1.0|2200.0|364.0|1.0|20.0|2.0|9.0|False|MS
81.0|6.0|22.0|5.0|4920.0|28.0|0.0|20.0|1.0|1.0|False|MS
43.0|5.0|19.0|3.0|930.0|47.0|2.0|40.0|2.0|1.0|False|MS
21.0|1.0|20.0|5.0|5620.0|47.0|7.0|32.0|1.0|1.0|False|MS
54.0|1.0|21.0|1.0|10.0|28.0|0.0|50.0|1.0|1.0|True|MS
38.0|1.0|16.0|1.0|4210.0|28.0|0.0|50.0|1.0|2.0|False|MS
46.0|4.0|19.0|1.0|9120.0|28.0|1.0|40.0|2.0|2.0|False|MS
75.0|1.0|16.0|2.0|4030.0|28.0|0.0|4.0|2.0|2.0|False|MS
53.0|6.0|22.0|4.0|2830.0|26.0|0.0|40.0|1.0|1.0|True|MS
61.0|1.0|16.0|1.0|5700.0|28.0|0.0|38.0|2.0|1.0|False|MS
54.0|3.0|19.0|1.0|7200.0|22.0|1.0|40.0|1.0|1.0|False|MS
55.0|1.0|20.0|1.0|120.0|28.0|0.0|45.0|2.0|1.0|True|MS
55.0|6.0|18.0|1.0|6130.0|28.0|1.0|30.0|1.0|1.0|False|MS
48.0|1.0|16.0|1.0|7750.0|28.0|1.0|50.0|1.0|2.0|True|MS
48.0|1.0|16.0|5.0|2145.0|28.0|0.0|20.0|2.0|2.0|False|MS
51.0|1.0|14.0|3.0|4760.0|6.0|0.0|25.0|2.0|1.0|False|MS
53.0|1.0|16.0|3.0|6210.0|29.0|13.0|60.0|1.0|1.0|False|MS
57.0|6.0|16.0|2.0|220.0|303.0|0.0|70.0|1.0|1.0|True|MS
30.0|1.0|19.0|5.0|7750.0|28.0|7.0|40.0|2.0|2.0|False|MS
27.0|1.0|23.0|5.0|3060.0|47.0|0.0|40.0|2.0|6.0|False|MS
59.0|1.0|20.0|5.0|3600.0|28.0|0.0|40.0|2.0|2.0|False|MS
20.0|1.0|19.0|5.0|4760.0|28.0|2.0|40.0|1.0|2.0|False|MS
68.0|1.0|23.0|1.0|2100.0|48.0|0.0|50.0|1.0|1.0|True|MS
29.0|1.0|16.0|5.0|4030.0|28.0|0.0|30.0|2.0|2.0|False|MS
37.0|1.0|17.0|3.0|340.0|45.0|0.0|40.0|1.0|1.0|False|MS
63.0|1.0|16.0|3.0|8320.0|28.0|0.0|60.0|1.0|2.0|True|MS
26.0|3.0|19.0|1.0|5860.0|28.0|0.0|40.0|2.0|1.0|False|MS
26.0|3.0|3.0|1.0|7130.0|29.0|1.0|40.0|1.0|1.0|True|MS
46.0|1.0|19.0|4.0|2300.0|17.0|0.0|40.0|2.0|2.0|False|MS
45.0|5.0|21.0|1.0|3255.0|28.0|0.0|40.0|2.0|1.0|True|MS
46.0|1.0|15.0|1.0|220.0|28.0|1.0|40.0|1.0|1.0|True|MS
27.0|5.0|21.0|1.0|9030.0|42.0|1.0|45.0|1.0|1.0|True|MS
20.0|1.0|17.0|5.0|4720.0|28.0|7.0|40.0|2.0|1.0|False|MS
65.0|1.0|16.0|3.0|4220.0|28.0|0.0|47.0|1.0|1.0|True|MS
68.0|3.0|16.0|2.0|5520.0|47.0|0.0|40.0|2.0|1.0|False|MS
41.0|3.0|17.0|3.0|5520.0|47.0|2.0|40.0|2.0|1.0|False|MS
21.0|1.0|19.0|5.0|2300.0|28.0|7.0|40.0|2.0|1.0|False|MS
51.0|1.0|21.0|2.0|3320.0|5.0|0.0|40.0|2.0|1.0|True|MS
22.0|1.0|21.0|5.0|5120.0|28.0|2.0|16.0|2.0|1.0|False|MS
60.0|6.0|19.0|1.0|6230.0|21.0|0.0|30.0|2.0|1.0|False|MS
66.0|1.0|22.0|1.0|5030.0|34.0|1.0|50.0|1.0|1.0|True|MS
26.0|6.0|22.0|5.0|1020.0|47.0|0.0|20.0|1.0|1.0|False|MS
58.0|1.0|22.0|1.0|1410.0|13.0|6.0|42.0|1.0|1.0|True|MS
57.0|2.0|22.0|1.0|3255.0|28.0|6.0|42.0|2.0|1.0|True|MS
61.0|2.0|22.0|3.0|740.0|48.0|0.0|16.0|1.0|1.0|False|MS
21.0|1.0|15.0|5.0|9620.0|28.0|2.0|10.0|1.0|1.0|False|MS
58.0|2.0|22.0|1.0|3300.0|28.0|0.0|40.0|1.0|1.0|True|MS
57.0|1.0|14.0|1.0|9620.0|28.0|0.0|45.0|1.0|1.0|False|MS
69.0|1.0|17.0|1.0|5810.0|28.0|1.0|16.0|2.0|1.0|False|MS
73.0|7.0|16.0|1.0|9130.0|28.0|0.0|40.0|1.0|1.0|False|MS
64.0|4.0|21.0|2.0|2310.0|28.0|0.0|14.0|2.0|2.0|False|MS
38.0|1.0|16.0|1.0|6230.0|8.0|1.0|40.0|1.0|1.0|False|MS
57.0|1.0|21.0|1.0|120.0|28.0|0.0|50.0|1.0|1.0|True|MS
28.0|1.0|22.0|1.0|3245.0|28.0|0.0|32.0|2.0|1.0|False|MS
31.0|1.0|17.0|1.0|8450.0|28.0|1.0|40.0|1.0|1.0|False|MS
25.0|1.0|16.0|1.0|7200.0|28.0|0.0|48.0|1.0|1.0|False|MS
40.0|1.0|19.0|4.0|5100.0|28.0|0.0|42.0|2.0|2.0|False|MS
56.0|1.0|16.0|5.0|9600.0|28.0|0.0|40.0|1.0|2.0|False|MS
29.0|3.0|22.0|5.0|2310.0|35.0|0.0|60.0|1.0|1.0|False|MS
42.0|1.0|22.0|3.0|800.0|6.0|0.0|45.0|1.0|1.0|True|MS
68.0|1.0|19.0|3.0|9130.0|28.0|0.0|32.0|1.0|2.0|False|MS
24.0|1.0|19.0|5.0|7210.0|28.0|7.0|40.0|1.0|2.0|False|MS
49.0|1.0|17.0|3.0|4130.0|48.0|2.0|30.0|1.0|1.0|False|MS
32.0|1.0|17.0|1.0|7700.0|1.0|0.0|40.0|1.0|1.0|False|MS
32.0|1.0|16.0|1.0|6040.0|28.0|0.0|4.0|2.0|2.0|False|MS
59.0|2.0|17.0|2.0|5860.0|28.0|0.0|40.0|2.0|2.0|False|MS
34.0|1.0|13.0|1.0|6440.0|22.0|1.0|40.0|1.0|1.0|False|MS
23.0|4.0|21.0|5.0|2630.0|28.0|0.0|40.0|1.0|1.0|False|MS
48.0|1.0|20.0|5.0|3300.0|28.0|0.0|40.0|1.0|2.0|False|MS
75.0|1.0|16.0|1.0|3930.0|28.0|0.0|35.0|1.0|1.0|False|MS
74.0|1.0|22.0|1.0|4150.0|28.0|1.0|34.0|2.0|1.0|False|MS
36.0|1.0|20.0|3.0|3255.0|47.0|0.0|48.0|2.0|1.0|False|MS
27.0|1.0|16.0|1.0|7750.0|28.0|0.0|40.0|1.0|1.0|False|MS
31.0|2.0|17.0|1.0|310.0|29.0|0.0|40.0|1.0|1.0|True|MS
32.0|2.0|16.0|1.0|3600.0|28.0|1.0|40.0|2.0|1.0|False|MS
32.0|1.0|14.0|4.0|6320.0|22.0|0.0|40.0|1.0|1.0|False|MS
50.0|1.0|13.0|3.0|4250.0|22.0|15.0|45.0|1.0|1.0|False|MS
37.0|3.0|22.0|5.0|2540.0|28.0|0.0|60.0|2.0|1.0|False|MS
27.0|1.0|18.0|5.0|4700.0|28.0|0.0|40.0|2.0|1.0|False|MS
44.0|1.0|17.0|1.0|9130.0|28.0|0.0|50.0|1.0|2.0|True|MS
41.0|1.0|16.0|1.0|4010.0|28.0|1.0|40.0|2.0|2.0|True|MS
47.0|4.0|19.0|3.0|5240.0|54.0|0.0|40.0|2.0|1.0|False|MS
72.0|3.0|19.0|2.0|5000.0|28.0|0.0|2.0|2.0|1.0|False|MS
61.0|1.0|21.0|1.0|5700.0|26.0|0.0|40.0|2.0|1.0|False|MS
63.0|1.0|18.0|1.0|3930.0|28.0|1.0|25.0|1.0|1.0|True|MS
46.0|1.0|11.0|3.0|430.0|28.0|0.0|50.0|2.0|1.0|False|MS
55.0|3.0|18.0|2.0|3800.0|12.0|0.0|40.0|1.0|1.0|False|MS
25.0|3.0|20.0|5.0|5940.0|28.0|2.0|40.0|2.0|1.0|False|MS
22.0|1.0|16.0|5.0|2300.0|28.0|2.0|40.0|2.0|1.0|False|MS
33.0|1.0|20.0|5.0|310.0|1.0|0.0|80.0|1.0|1.0|True|MS
30.0|1.0|21.0|5.0|4700.0|28.0|13.0|50.0|2.0|1.0|False|MS
60.0|1.0|18.0|1.0|8965.0|28.0|0.0|36.0|1.0|1.0|False|MS
60.0|1.0|20.0|1.0|3255.0|28.0|1.0|40.0|2.0|1.0|False|MS
52.0|1.0|16.0|1.0|9410.0|1.0|0.0|40.0|1.0|1.0|True|MS
54.0|1.0|16.0|1.0|7140.0|1.0|1.0|40.0|2.0|1.0|True|MS
59.0|1.0|15.0|1.0|8965.0|28.0|0.0|40.0|1.0|2.0|False|MS
53.0|3.0|20.0|1.0|3800.0|28.0|1.0|40.0|2.0|2.0|False|MS
26.0|1.0|16.0|5.0|6515.0|28.0|0.0|40.0|1.0|2.0|False|MS
49.0|1.0|21.0|1.0|110.0|40.0|0.0|50.0|1.0|1.0|True|MS
49.0|3.0|16.0|5.0|3600.0|28.0|0.0|40.0|2.0|2.0|False|MS
56.0|7.0|19.0|1.0|4760.0|28.0|1.0|40.0|1.0|1.0|True|MS
42.0|1.0|20.0|1.0|3220.0|28.0|0.0|40.0|2.0|2.0|False|MS
45.0|1.0|18.0|3.0|9130.0|28.0|0.0|50.0|1.0|1.0|True|MS
69.0|1.0|19.0|1.0|8965.0|28.0|0.0|40.0|2.0|1.0|False|MS
